"LastName","FirstName","DatasetID","Dataset","SpeciesName","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pensylvanicum","852","Acer pensylvanicum","762544","3486113",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","15","m","Mean","","","","15","m","","","2.45677"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pensylvanicum","852","Acer pensylvanicum","762544","3486114",NA,"","113","Reference / source","ShortReference","Burns & Honkala [cited 2006]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pensylvanicum","852","Acer pensylvanicum","762545","3486115",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","13","m","Mean","","","","13","m","","","2.25216"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pensylvanicum","852","Acer pensylvanicum","762545","3486116",NA,"","113","Reference / source","ShortReference","U.S. Department of Agriculture"," Forest Service","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pseudoplatanus","855","Acer pseudoplatanus","762551","3486132",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","35","m","Mean","","","","35","m","","8564006","3.66829"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pseudoplatanus","855","Acer pseudoplatanus","762551","3486133",NA,"","113","Reference / source","ShortReference","Sch¸tt et al 2002","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pseudoplatanus","855","Acer pseudoplatanus","762552","3486134",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","25","m","Low","","","","25","m","","","3.18718"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pseudoplatanus","855","Acer pseudoplatanus","1257831","3486135",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","30","m","High","","","","30","m","","","3.44788"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pseudoplatanus","855","Acer pseudoplatanus","1257832","3486136",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","40","m","Maximum","","","","40","m","","","3.85922"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pseudoplatanus","855","Acer pseudoplatanus","762552","3486137",NA,"","113","Reference / source","ShortReference","Stinglwagner et al 2005","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pseudoplatanus","855","Acer pseudoplatanus","762553","3486138",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","30","m","Low","","","","30","m","","","3.44788"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pseudoplatanus","855","Acer pseudoplatanus","1257833","3486139",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","35","m","High","","","","35","m","","","3.66829"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pseudoplatanus","855","Acer pseudoplatanus","762553","3486140",NA,"","113","Reference / source","ShortReference","Grosser 1998","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pseudoplatanus","855","Acer pseudoplatanus","762554","3486141",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","30","m","Mean","","","","30","m","","","3.44788"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pseudoplatanus","855","Acer pseudoplatanus","762554","3486142",NA,"","113","Reference / source","ShortReference","Hepp & Gurk [cited 2007]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pseudoplatanus","855","Acer pseudoplatanus","762555","3486143",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","35","m","Mean","","","","35","m","","","3.66829"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer pseudoplatanus","855","Acer pseudoplatanus","762555","3486144",NA,"","113","Reference / source","ShortReference","Kruse [cited 2007]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer rubrum","859","Acer rubrum","762556","3486145",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","36","m","Mean","","","","36","m","","","7.64164"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer rubrum","859","Acer rubrum","762556","3486146",NA,"","113","Reference / source","ShortReference","Sch¸tt et al 2002","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer rubrum","859","Acer rubrum","1257835","3486147",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","18","m","Low","","","","18","m","","","6.5419"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer rubrum","859","Acer rubrum","762557","3486148",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","27","m","High","","","","27","m","","","7.1852"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer rubrum","859","Acer rubrum","1257834","3486149",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","38.1","m","Maximum","","","","38.1","m","","","7.73159"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer rubrum","859","Acer rubrum","762557","3486150",NA,"","113","Reference / source","ShortReference","Burns & Honkala [cited 2006]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer rubrum","859","Acer rubrum","1257836","3486151",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","9","m","Low","","","","9","m","","","5.44217"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer rubrum","859","Acer rubrum","762558","3486152",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","28","m","High","","","","28","m","","","7.2429"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer rubrum","859","Acer rubrum","762558","3486153",NA,"","113","Reference / source","ShortReference","U.S. Department of Agriculture"," Forest Service","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer rubrum","859","Acer rubrum","762559","3486154",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","30","m","Mean","","","","30","m","","","7.35237"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer rubrum","859","Acer rubrum","762559","3486155",NA,"","113","Reference / source","ShortReference","Hepp & Gurk [cited 2007]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer saccharum","863","Acer saccharum","762564","3486168",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","41","m","Mean","","","","41","m","","","6.70421"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer saccharum","863","Acer saccharum","762564","3486169",NA,"","113","Reference / source","ShortReference","Sch¸tt et al 2002","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer saccharum","863","Acer saccharum","1257841","3486170",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","27","m","Low","","","","27","m","","","6.04144"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer saccharum","863","Acer saccharum","762565","3486171",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","37","m","High","","","","37","m","","","6.54134"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer saccharum","863","Acer saccharum","762565","3486172",NA,"","113","Reference / source","ShortReference","Burns & Honkala [cited 2006]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer saccharum","863","Acer saccharum","762566","3486173",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","27","m","Low","","","","27","m","","","6.04144"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer saccharum","863","Acer saccharum","1257842","3486174",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","37","m","High","","","","37","m","","","6.54134"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer saccharum","863","Acer saccharum","762566","3486175",NA,"","113","Reference / source","ShortReference","U.S. Department of Agriculture"," Forest Service","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer saccharum","863","Acer saccharum","762567","3486176",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","30","m","Mean","","","","30","m","","","6.2086"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Acer saccharum","863","Acer saccharum","762567","3486177",NA,"","113","Reference / source","ShortReference","Hepp & Gurk [cited 2007]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Aesculus hippocastanum","1571","Aesculus hippocastanum","762577","3486199",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","30","m","Mean","","","","30","m","","","2.27043"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Aesculus hippocastanum","1571","Aesculus hippocastanum","762577","3486200",NA,"","113","Reference / source","ShortReference","Sch¸tt et al 2002","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Aesculus hippocastanum","1571","Aesculus hippocastanum","762578","3486201",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","25","m","Mean","","","","25","m","","","2.06818"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Aesculus hippocastanum","1571","Aesculus hippocastanum","762578","3486202",NA,"","113","Reference / source","ShortReference","Stinglwagner et al 2005","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Aesculus hippocastanum","1571","Aesculus hippocastanum","762579","3486203",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","20","m","Low","","","","20","m","","","1.82064"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Aesculus hippocastanum","1571","Aesculus hippocastanum","1257846","3486204",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","25","m","High","","","","25","m","","","2.06818"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Aesculus hippocastanum","1571","Aesculus hippocastanum","1257847","3486205",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","30","m","Maximum","","","","30","m","","","2.27043"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Aesculus hippocastanum","1571","Aesculus hippocastanum","762579","3486206",NA,"","113","Reference / source","ShortReference","Grosser 1998","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Aesculus hippocastanum","1571","Aesculus hippocastanum","762580","3486207",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","25","m","Mean","","","","25","m","","","2.06818"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Aesculus hippocastanum","1571","Aesculus hippocastanum","762580","3486208",NA,"","113","Reference / source","ShortReference","Hepp & Gurk [cited 2007]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Aesculus hippocastanum","1571","Aesculus hippocastanum","762581","3486209",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","25","m","Mean","","","","25","m","","","2.06818"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Aesculus hippocastanum","1571","Aesculus hippocastanum","762581","3486210",NA,"","113","Reference / source","ShortReference","Kruse [cited 2007]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus glutinosa","2710","Alnus glutinosa","762594","3486241",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","10","m","Low","","","","10","m","","","1.38515"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus glutinosa","2710","Alnus glutinosa","1257854","3486242",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","25","m","High","","","","25","m","","","1.85884"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus glutinosa","2710","Alnus glutinosa","1257855","3486243",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","35","m","Maximum","","","","35","m","","","2.3396"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus glutinosa","2710","Alnus glutinosa","762594","3486244",NA,"","113","Reference / source","ShortReference","Sch¸tt et al 2002","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus glutinosa","2710","Alnus glutinosa","762595","3486245",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","25","m","Low","","","","25","m","","","1.85884"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus glutinosa","2710","Alnus glutinosa","1257856","3486246",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","30","m","High","","","","30","m","","","2.11919"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus glutinosa","2710","Alnus glutinosa","762595","3486247",NA,"","113","Reference / source","ShortReference","Stinglwagner et al 2005","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus glutinosa","2710","Alnus glutinosa","762596","3486248",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","30","m","Mean","","","","30","m","","","2.11919"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus glutinosa","2710","Alnus glutinosa","1257857","3486249",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","35","m","Maximum","","","","35","m","","","2.3396"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus glutinosa","2710","Alnus glutinosa","762596","3486250",NA,"","113","Reference / source","ShortReference","Grosser 1998","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus glutinosa","2710","Alnus glutinosa","762597","3486251",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","25","m","Mean","","","","25","m","","","1.85884"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus glutinosa","2710","Alnus glutinosa","762597","3486252",NA,"","113","Reference / source","ShortReference","Hepp & Gurk [cited 2007]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus glutinosa","2710","Alnus glutinosa","762598","3486253",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","28","m","Mean","","","","28","m","","","2.02054"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus glutinosa","2710","Alnus glutinosa","762598","3486254",NA,"","113","Reference / source","ShortReference","Kruse [cited 2007]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus incana","2712","Alnus incana","762599","3486255",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","10","m","Low","","","","10","m","","","1.38515"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus incana","2712","Alnus incana","1257858","3486256",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","15","m","High","","","","15","m","","","1.59476"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus incana","2712","Alnus incana","1257859","3486257",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","25","m","Maximum","","","","25","m","","","1.85884"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus incana","2712","Alnus incana","762599","3486258",NA,"","113","Reference / source","ShortReference","Sch¸tt et al 2002","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus incana","2712","Alnus incana","762600","3486259",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","15","m","Low","","","","15","m","","","1.59476"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus incana","2712","Alnus incana","1257860","3486260",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","25","m","High","","","","25","m","","","1.85884"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus incana","2712","Alnus incana","762600","3486261",NA,"","113","Reference / source","ShortReference","Stinglwagner et al 2005","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus incana","2712","Alnus incana","762601","3486262",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","10","m","Low","","","","10","m","","","1.38515"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus incana","2712","Alnus incana","1257861","3486263",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","20","m","High","","","","20","m","","","1.74348"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus incana","2712","Alnus incana","762601","3486264",NA,"","113","Reference / source","ShortReference","Grosser 1998","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus incana","2712","Alnus incana","762602","3486265",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","10","m","Low","","","","10","m","","","1.38515"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus incana","2712","Alnus incana","1257862","3486266",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","25","m","High","","","","25","m","","","1.85884"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Alnus incana","2712","Alnus incana","762602","3486267",NA,"","113","Reference / source","ShortReference","Hepp & Gurk [cited 2007]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula alleghaniensis","7319","Betula alleghaniensis","762659","3486414",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","30","m","Mean","","","","30","m","","","2.52148"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula alleghaniensis","7319","Betula alleghaniensis","762659","3486415",NA,"","113","Reference / source","ShortReference","Sch¸tt et al 2002","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula alleghaniensis","7319","Betula alleghaniensis","762660","3486416",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","30.5","m","Mean","","","","30.5","m","","","2.54512"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula alleghaniensis","7319","Betula alleghaniensis","1257897","3486417",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","32.6","m","Maximum","","","","32.6","m","","","2.64032"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula alleghaniensis","7319","Betula alleghaniensis","762660","3486418",NA,"","113","Reference / source","ShortReference","Burns & Honkala [cited 2006]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula alleghaniensis","7319","Betula alleghaniensis","762661","3486419",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","18","m","Low","","","","18","m","","","1.79107"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula alleghaniensis","7319","Betula alleghaniensis","1257898","3486420",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","30","m","High","","","","30","m","","","2.52148"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula alleghaniensis","7319","Betula alleghaniensis","762661","3486421",NA,"","113","Reference / source","ShortReference","U.S. Department of Agriculture"," Forest Service","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula lenta","7341","Betula lenta","762666","3486433",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","25","m","Mean","","","","25","m","","","2.26079"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula lenta","7341","Betula lenta","762666","3486434",NA,"","113","Reference / source","ShortReference","Sch¸tt et al 2002","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula lenta","7341","Betula lenta","762667","3486435",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","21","m","Low","","","","21","m","","","2.01149"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula lenta","7341","Betula lenta","1257902","3486436",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","24","m","High","","","","24","m","","","2.20242"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula lenta","7341","Betula lenta","762667","3486437",NA,"","113","Reference / source","ShortReference","Burns & Honkala [cited 2006]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula papyrifera","7355","Betula papyrifera","762676","3486456",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","40","m","Mean","","","","40","m","","","2.93283"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula papyrifera","7355","Betula papyrifera","762676","3486457",NA,"","113","Reference / source","ShortReference","Sch¸tt et al 2002","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula papyrifera","7355","Betula papyrifera","762677","3486458",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","21","m","Low","","","","21","m","","","2.01149"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula papyrifera","7355","Betula papyrifera","1257905","3486459",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","30","m","High","","","","30","m","","","2.52148"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula papyrifera","7355","Betula papyrifera","762677","3486460",NA,"","113","Reference / source","ShortReference","Burns & Honkala [cited 2006]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula papyrifera","7355","Betula papyrifera","762678","3486461",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","6","m","Low","","","","6","m","","","1.12108"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula papyrifera","7355","Betula papyrifera","1257906","3486462",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","24","m","High","","","","24","m","","","2.20242"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula papyrifera","7355","Betula papyrifera","762678","3486463",NA,"","113","Reference / source","ShortReference","U.S. Department of Agriculture"," Forest Service","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula papyrifera","7355","Betula papyrifera","762679","3486464",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","20","m","Mean","","","","20","m","","","1.94172"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula papyrifera","7355","Betula papyrifera","762679","3486465",NA,"","113","Reference / source","ShortReference","Hepp & Gurk [cited 2007]","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula pendula","7356","Betula pendula","762680","3486466",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","30","m","Mean","","","","30","m","","","2.52148"
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula pendula","7356","Betula pendula","762680","3486467",NA,"","113","Reference / source","ShortReference","Sch¸tt et al 2002","","","","","","","","","",""
"Wirth","Christian",68,"The Functional Ecology of Trees (FET) Database  - Jena","Betula pendula","7356","Betula pendula","762681","3486468",3106,"Plant height vegetative","19","Plant height vegetative","MaximumHeight","24","m","Low","","","","24","m","","","2.20242"
