"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.91058108994485,3.84195841354975,9.67229166666667,19.4660916960808,18.8113015805844,18.1565114650881,17.5017213495917,16.8469312340953,16.192141118599,15.5373510031026,14.8825608876062,51.8167,13.2333
"bb.wintemp.1",1,6.91058108994485,4.84195841354975,10.4625,18.478241080781,17.8234509652847,17.1686608497883,16.5138707342919,15.8590806187956,15.2042905032992,14.5495003878028,13.8947102723064,51.8167,13.2333
"bb.wintemp.2",2,7.91058108994485,5.76966991751294,10.9123958333333,17.915819935582,17.2610298200857,16.6062397045893,15.9514495890929,15.2966594735965,14.6418693581002,13.9870792426038,13.3322891271074,51.8167,13.2333
"bb.wintemp.3",3,8.91058108994485,6.78846534922441,11.0709722222222,17.7175813487082,17.0627912332119,16.4080011177155,15.7532110022191,15.0984208867227,14.4436307712264,13.78884065573,13.1340505402336,51.8167,13.2333
"bb.wintemp.4",4,9.91058108994485,7.80981648462428,10.9925520833333,17.8156154736162,17.1608253581198,16.5060352426234,15.851245127127,15.1964550116307,14.5416648961343,13.8868747806379,13.2320846651415,51.8167,13.2333
"bb.wintemp.5",5,10.9105810899448,8.82341914697858,10.7623333333333,18.1034151895236,17.4486250740272,16.7938349585309,16.1390448430345,15.4842547275381,14.8294646120418,14.1746744965454,13.519884381049,51.8167,13.2333
"bb.wintemp.6",6,11.9105810899448,9.84810378169125,10.3672222222222,18.5973491785217,17.9425590630254,17.287768947529,16.6329788320326,15.9781887165362,15.3233986010399,14.6686084855435,14.0138183700471,51.8167,13.2333
"bb.wintemp.7",7,12.9105810899448,10.8274386307099,9.80949404761905,19.294573058872,18.6397829433756,17.9849928278792,17.3302027123829,16.6754125968865,16.0206224813901,15.3658323658937,14.7110422503974,51.8167,13.2333
