"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.8793441308815,3.79687180369739,9.56541666666667,19.6258315047505,18.9710413892541,18.3162512737577,17.6614611582613,17.006671042765,16.3518809272686,15.6970908117722,15.0423006962758,51.4333,14.2167
"bb.wintemp.1",1,6.8793441308815,4.79687180369739,10.365625,18.6254797479968,17.9706896325005,17.3158995170041,16.6611094015077,16.0063192860114,15.351529170515,14.6967390550186,14.0419489395222,51.4333,14.2167
"bb.wintemp.2",2,7.8793441308815,5.73755208671343,10.796875,18.0863680228003,17.4315779073039,16.7767877918075,16.1219976763112,15.4672075608148,14.8124174453184,14.1576273298221,13.5028372143257,51.4333,14.2167
"bb.wintemp.3",3,8.8793441308815,6.7531317199318,10.9459722222222,17.8999794762629,17.2451893607666,16.5903992452702,15.9356091297738,15.2808190142774,14.6260288987811,13.9712387832847,13.3164486677883,51.4333,14.2167
"bb.wintemp.4",4,9.8793441308815,7.7755760173455,10.8546354166667,18.0141609088821,17.3593707933857,16.7045806778893,16.0497905623929,15.3950004468966,14.7402103314002,14.0854202159038,13.4306301004075,51.4333,14.2167
"bb.wintemp.5",5,10.8793441308815,8.79000344482884,10.6305,18.2943557637384,17.6395656482421,16.9847755327457,16.3299854172493,15.675195301753,15.0204051862566,14.3656150707602,13.7108249552638,51.4333,14.2167
"bb.wintemp.6",6,11.8793441308815,9.81597939140919,10.2461111111111,18.7748857510666,18.1200956355702,17.4653055200739,16.8105154045775,16.1557252890811,15.5009351735848,14.8461450580884,14.191354942592,51.4333,14.2167
"bb.wintemp.7",7,12.8793441308815,10.7970383931676,9.70074404761905,19.4566568315642,18.8018667160678,18.1470766005715,17.4922864850751,16.8374963695787,16.1827062540823,15.527916138586,14.8731260230896,51.4333,14.2167
