"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.9579804927602,4.49333935611666,10.7891666666667,18.0618374114037,17.4070472959073,16.7522571804109,16.0974670649146,15.4426769494182,14.7878868339218,14.1330967184255,13.4783066029291,52.7833,9
"bb.wintemp.1",1,6.9579804927602,5.49333935611666,11.40375,17.2935380928869,16.6387479773905,15.9839578618941,15.3291677463977,14.6743776309014,14.019587515405,13.3647973999086,12.7100072844123,52.7833,9
"bb.wintemp.2",2,7.9579804927602,6.41341151165906,11.7048958333333,16.9170714268136,16.2622813113172,15.6074911958209,14.9527010803245,14.2979109648281,13.6431208493318,12.9883307338354,12.333540618339,52.7833,9
"bb.wintemp.3",3,8.9579804927602,7.43756531626135,11.7425694444444,16.8699751126559,16.2151849971596,15.5603948816632,14.9056047661668,14.2508146506705,13.5960245351741,12.9412344196777,12.2864443041813,52.7833,9
"bb.wintemp.4",4,9.9579804927602,8.44110684139479,11.5692708333333,17.0866181577812,16.4318280422849,15.7770379267885,15.1222478112921,14.4674576957957,13.8126675802994,13.157877464803,12.5030873493066,52.7833,9
"bb.wintemp.5",5,10.9579804927602,9.44930439784854,11.2297916666667,17.5110058660942,16.8562157505978,16.2014256351014,15.546635519605,14.8918454041087,14.2370552886123,13.5822651731159,12.9274750576196,52.7833,9
"bb.wintemp.6",6,11.9579804927602,10.469392178167,10.6922569444444,18.1829856259789,17.5281955104825,16.8734053949861,16.2186152794897,15.5638251639934,14.909035048497,14.2542449330006,13.5994548175042,52.7833,9
"bb.wintemp.7",7,12.9579804927602,11.444676827308,9.98229166666667,19.0705232624599,18.4157331469635,17.7609430314671,17.1061529159707,16.4513628004744,15.796572684978,15.1417825694816,14.4869924539852,52.7833,9
