"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,6.9466019311695,4.45142529247738,10.078125,18.2727823986748,17.6179922831785,16.9632021676821,16.3084120521857,15.6536219366894,14.998831821193,14.3440417056966,13.6892515902002,50,9.06667
"bb.wintemp.1",1,7.9466019311695,5.45142529247738,10.744375,17.4398938493132,16.7851037338168,16.1303136183205,15.4755235028241,14.8207333873277,14.1659432718314,13.511153156335,12.8563630408386,50,9.06667
"bb.wintemp.2",2,8.9466019311695,6.42686927776803,11.0926041666667,17.0045676422282,16.3497775267318,15.6949874112354,15.0401972957391,14.3854071802427,13.7306170647463,13.0758269492499,12.4210368337536,50,9.06667
"bb.wintemp.3",3,9.9466019311695,7.46033771292364,11.1679166666667,16.910418420654,16.2556283051576,15.6008381896612,14.9460480741649,14.2912579586685,13.6364678431721,12.9816777276758,12.3268876121794,50,9.06667
"bb.wintemp.4",4,10.9466019311695,8.47265094003421,10.99484375,17.1267793219617,16.4719892064654,15.817199090969,15.1624089754726,14.5076188599762,13.8528287444799,13.1980386289835,12.5432485134871,50,9.06667
"bb.wintemp.5",5,11.9466019311695,9.4846313290281,10.703625,17.4908360007376,16.8360458852412,16.1812557697448,15.5264656542485,14.8716755387521,14.2168854232557,13.5620953077594,12.907305192263,50,9.06667
"bb.wintemp.6",6,12.9466019311695,10.5105888805266,10.2440972222222,18.0652981759341,17.4105080604378,16.7557179449414,16.100927829445,15.4461377139487,14.7913475984523,14.1365574829559,13.4817673674595,50,9.06667
"bb.wintemp.7",7,13.9466019311695,11.4937956659783,9.6121130952381,18.8553504727347,18.2005603572384,17.545770241742,16.8909801262456,16.2361900107492,15.5813998952529,14.9266097797565,14.2718196642601,50,9.06667
