"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,8.21024571812605,5.38873469884551,10.5208333333333,16.8929832556637,16.2381931401673,15.5834030246709,14.9286129091746,14.2738227936782,13.6190326781818,12.9642425626854,12.3094524471891,49.6833,8.45
"bb.wintemp.1",1,9.21024571812605,6.38873469884551,10.8410416666667,16.4926862886941,15.8378961731977,15.1831060577013,14.528315942205,13.8735258267086,13.2187357112122,12.5639455957158,11.9091554802195,49.6833,8.45
"bb.wintemp.2",2,10.210245718126,7.36617448808216,10.926875,16.3853848245487,15.7305947090523,15.0758045935559,14.4210144780596,13.7662243625632,13.1114342470668,12.4566441315704,11.8018540160741,49.6833,8.45
"bb.wintemp.3",3,11.210245718126,8.3920885306718,10.8086111111111,16.5332281849367,15.8784380694403,15.223647953944,14.5688578384476,13.9140677229512,13.2592776074548,12.6044874919585,11.9496973764621,49.6833,8.45
"bb.wintemp.4",4,12.210245718126,9.40575663685639,10.4478645833333,16.9842025222096,16.3294124067132,15.6746222912169,15.0198321757205,14.3650420602241,13.7102519447278,13.0554618292314,12.400671713735,49.6833,8.45
"bb.wintemp.5",5,13.210245718126,10.4159098590141,9.959,17.5953390530115,16.9405489375152,16.2857588220188,15.6309687065224,14.9761785910261,14.3213884755297,13.6665983600333,13.0118082445369,49.6833,8.45
"bb.wintemp.6",6,14.210245718126,11.4442651328362,9.31013888888889,18.4064895064007,17.7516993909043,17.0969092754079,16.4421191599116,15.7873290444152,15.1325389289188,14.4777488134224,13.8229586979261,49.6833,8.45
"bb.wintemp.7",7,15.210245718126,12.4282311806323,8.51351190476191,19.4023641678519,18.7475740523555,18.0927839368591,17.4379938213627,16.7832037058664,16.12841359037,15.4736234748736,14.8188333593773,49.6833,8.45
