"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,2.54329353480721,0.410032157103114,6.455,25.6891713594528,25.0343812439565,24.3795911284601,23.7248010129637,23.0700108974674,22.415220781971,21.7604306664746,21.1056405509782,47.7,16
"bb.wintemp.1",1,3.54329353480721,1.41003215710311,7.42,24.482811209158,23.8280210936616,23.1732309781652,22.5184408626688,21.8636507471725,21.2088606316761,20.5540705161797,19.8992804006833,47.7,16
"bb.wintemp.2",2,4.5432935348072,2.39894110688153,8.10791666666667,23.622836853313,22.9680467378166,22.3132566223203,21.6584665068239,21.0036763913275,20.3488862758311,19.6940961603348,19.0393060448384,47.7,16
"bb.wintemp.3",3,5.5432935348072,3.41997200688242,8.57826388888889,23.0348491375713,22.3800590220749,21.7252689065785,21.0704787910821,20.4156886755858,19.7608985600894,19.106108444593,18.4513183290967,47.7,16
"bb.wintemp.4",4,6.5432935348072,4.44682177255549,9.0128125,22.4916137719646,21.8368236564682,21.1820335409718,20.5272434254755,19.8724533099791,19.2176631944827,18.5628730789864,17.90808296349,47.7,16
"bb.wintemp.5",5,7.5432935348072,5.45509200949306,9.40495833333333,22.0013867186615,21.3465966031651,20.6918064876687,20.0370163721723,19.382226256676,18.7274361411796,18.0726460256832,17.4178559101869,47.7,16
"bb.wintemp.6",6,8.5432935348072,6.47439323263474,9.71173611111111,21.6178794791722,20.9630893636758,20.3082992481795,19.6535091326831,18.9987190171867,18.3439289016903,17.689138786194,17.0343486706976,47.7,16
"bb.wintemp.7",7,9.5432935348072,7.46201978391017,9.85032738095238,21.444624572317,20.7898344568206,20.1350443413243,19.4802542258279,18.8254641103315,18.1706739948351,17.5158838793388,16.8610937638424,47.7,16
