"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,6.9466019311695,4.45142529247738,10.078125,18.2743085262868,17.6195184107904,16.9647282952941,16.3099381797977,15.6551480643013,15.0003579488049,14.3455678333086,13.6907777178122,50,9.2
"bb.wintemp.1",1,7.9466019311695,5.45142529247738,10.744375,17.4414199769252,16.7866298614288,16.1318397459324,15.4770496304361,14.8222595149397,14.1674693994433,13.5126792839469,12.8578891684506,50,9.2
"bb.wintemp.2",2,8.9466019311695,6.42686927776803,11.0926041666667,17.0060937698401,16.3513036543438,15.6965135388474,15.041723423351,14.3869333078546,13.7321431923583,13.0773530768619,12.4225629613655,50,9.2
"bb.wintemp.3",3,9.9466019311695,7.46033771292364,11.1679166666667,16.911944548266,16.2571544327696,15.6023643172732,14.9475742017768,14.2927840862805,13.6379939707841,12.9832038552877,12.3284137397913,50,9.2
"bb.wintemp.4",4,10.9466019311695,8.47265094003421,10.99484375,17.1283054495737,16.4735153340773,15.818725218581,15.1639351030846,14.5091449875882,13.8543548720918,13.1995647565955,12.5447746410991,50,9.2
"bb.wintemp.5",5,11.9466019311695,9.4846313290281,10.703625,17.4923621283496,16.8375720128532,16.1827818973568,15.5279917818604,14.8732016663641,14.2184115508677,13.5636214353713,12.9088313198749,50,9.2
"bb.wintemp.6",6,12.9466019311695,10.5105888805266,10.2440972222222,18.0668243035461,17.4120341880497,16.7572440725534,16.102453957057,15.4476638415606,14.7928737260642,14.1380836105679,13.4832934950715,50,9.2
"bb.wintemp.7",7,13.9466019311695,11.4937956659783,9.6121130952381,18.8568766003467,18.2020864848503,17.5472963693539,16.8925062538576,16.2377161383612,15.5829260228648,14.9281359073685,14.2733457918721,50,9.2
