"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,4.65751107324376,2.19707645235311,8.66416666666667,21.5677673316165,20.9129772161201,20.2581871006237,19.6033969851274,18.948606869631,18.2938167541346,17.6390266386382,16.9842365231419,50.2667,10
"bb.wintemp.1",1,5.65751107324376,3.19707645235311,9.624375,20.3673973116016,19.7126071961052,19.0578170806088,18.4030269651124,17.7482368496161,17.0934467341197,16.4386566186233,15.7838665031269,50.2667,10
"bb.wintemp.2",2,6.65751107324376,4.15214998622115,10.3227083333333,19.4944009334089,18.8396108179125,18.1848207024161,17.5300305869198,16.8752404714234,16.220450355927,15.5656602404306,14.9108701249343,50.2667,10
"bb.wintemp.3",3,7.65751107324376,5.16737751895133,10.7543055555556,18.9548551408007,18.3000650253044,17.645274909808,16.9904847943116,16.3356946788152,15.6809045633189,15.0261144478225,14.3713243323261,50.2667,10
"bb.wintemp.4",4,8.65751107324376,6.17566345511271,11.0389583333333,18.5990066767781,17.9442165612817,17.2894264457853,16.634636330289,15.9798462147926,15.3250560992962,14.6702659837998,14.0154758683035,50.2667,10
"bb.wintemp.5",5,9.65751107324376,7.19082982790243,11.1997916666667,18.3979466517289,17.7431565362326,17.0883664207362,16.4335763052398,15.7787861897434,15.1239960742471,14.4692059587507,13.8144158432543,50.2667,10
"bb.wintemp.6",6,10.6575110732438,8.21445060674671,11.1750347222222,18.4288956581754,17.774105542679,17.1193154271826,16.4645253116863,15.8097351961899,15.1549450806935,14.5001549651972,13.8453648497008,50.2667,10
"bb.wintemp.7",7,11.6575110732438,9.19433469020593,10.94625,18.714902675673,18.0601125601766,17.4053224446802,16.7505323291839,16.0957422136875,15.4409520981911,14.7861619826947,14.1313718671984,50.2667,10
