"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,6.41595365689032,3.47923072212683,9.253125,19.6587710836589,19.0039809681625,18.3491908526661,17.6944007371698,17.0396106216734,16.384820506177,15.7300303906806,15.0752402751843,48.0667,14.75
"bb.wintemp.1",1,7.41595365689032,4.47923072212683,10.0708333333333,18.6365423293611,17.9817522138647,17.3269620983683,16.6721719828719,16.0173818673756,15.3625917518792,14.7078016363828,14.0530115208865,48.0667,14.75
"bb.wintemp.2",2,8.41595365689032,5.45779524725384,10.5580208333333,18.0275023441571,17.3727122286608,16.7179221131644,16.063131997668,15.4083418821716,14.7535517666753,14.0987616511789,13.4439715356825,48.0667,14.75
"bb.wintemp.3",3,9.41595365689032,6.47182056786485,10.8075,17.7156249089287,17.0608347934323,16.4060446779359,15.7512545624396,15.0964644469432,14.4416743314468,13.7868842159505,13.1320941004541,48.0667,14.75
"bb.wintemp.4",4,10.4159536568903,7.50506494928214,10.8007291666667,17.7240892234547,17.0692991079584,16.414508992462,15.7597188769656,15.1049287614692,14.4501386459729,13.7953485304765,13.1405584149801,48.0667,14.75
"bb.wintemp.5",5,11.4159536568903,8.51692903114336,10.6471666666667,17.9160598769051,17.2612697614088,16.6064796459124,15.951689530416,15.2968994149197,14.6421092994233,13.9873191839269,13.3325290684305,48.0667,14.75
"bb.wintemp.6",6,12.4159536568903,9.53562484254081,10.3639236111111,18.2701460272367,17.6153559117404,16.960565796244,16.3057756807476,15.6509855652512,14.9961954497549,14.3414053342585,13.6866152187621,48.0667,14.75
"bb.wintemp.7",7,13.4159536568903,10.5245205500251,9.88955357142857,18.8631627239899,18.2083726084936,17.5535824929972,16.8987923775008,16.2440022620044,15.5892121465081,14.9344220310117,14.2796319155153,48.0667,14.75
