"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,6.20239926524038,3.55055295899488,9.359375,19.6588138592522,19.0040237437559,18.3492336282595,17.6944435127631,17.0396533972668,16.3848632817704,15.730073166274,15.0752830507776,50.15,9.88333
"bb.wintemp.1",1,7.20239926524038,4.55055295899488,10.211875,18.593091550313,17.9383014348166,17.2835113193202,16.6287212038239,15.9739310883275,15.3191409728311,14.6643508573347,14.0095607418384,50.15,9.88333
"bb.wintemp.2",2,8.20239926524038,5.52589773654127,10.7380208333333,17.9353492015285,17.2805590860321,16.6257689705357,15.9709788550394,15.316188739543,14.6613986240466,14.0066085085502,13.3518183930539,50.15,9.88333
"bb.wintemp.3",3,9.20239926524038,6.5507400954362,11.0084027777778,17.5973409081222,16.9425507926259,16.2877606771295,15.6329705616331,14.9781804461367,14.3233903306404,13.668600215144,13.0138100996476,50.15,9.88333
"bb.wintemp.4",4,10.2023992652404,7.5611931145503,11.0496875,17.545730292884,16.8909401773876,16.2361500618913,15.5813599463949,14.9265698308985,14.2717797154022,13.6169895999058,12.9621994844094,50.15,9.88333
"bb.wintemp.5",5,11.2023992652404,8.57272813344829,10.9577916666667,17.6606105740358,17.0058204585394,16.3510303430431,15.6962402275467,15.0414501120503,14.3866599965539,13.7318698810576,13.0770797655612,50.15,9.88333
"bb.wintemp.6",6,12.2023992652404,9.59669883927857,10.6848611111111,18.0018049222431,17.3470148067468,16.6922246912504,16.037434575754,15.3826444602576,14.7278543447613,14.0730642292649,13.4182741137685,50.15,9.88333
"bb.wintemp.7",7,13.2023992652404,10.5780582780339,10.2245535714286,18.5772418888269,17.9224517733305,17.2676616578341,16.6128715423377,15.9580814268414,15.303291311345,14.6485011958486,13.9937110803523,50.15,9.88333
