"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.90251104541584,3.0729991894405,8.25729166666667,21.2411388379928,20.5863487224964,19.931558607,19.2767684915036,18.6219783760073,17.9671882605109,17.3123981450145,16.6576080295181,48,12.95
"bb.wintemp.1",1,6.90251104541584,4.07299918944049,9.0475,20.253288222693,19.5984981071966,18.9437079917002,18.2889178762039,17.6341277607075,16.9793376452111,16.3245475297147,15.6697574142184,48,12.95
"bb.wintemp.2",2,7.90251104541584,5.06310338567107,9.56770833333333,19.6029684266467,18.9481783111503,18.293388195654,17.6385980801576,16.9838079646612,16.3290178491648,15.6742277336685,15.0194376181721,48,12.95
"bb.wintemp.3",3,8.90251104541584,6.07796941329373,9.92194444444445,19.1601328533411,18.5053427378448,17.8505526223484,17.195762506852,16.5409723913556,15.8861822758593,15.2313921603629,14.5766020448665,48,12.95
"bb.wintemp.4",4,9.90251104541584,7.0952432287719,10.031875,19.0227071108313,18.3679169953349,17.7131268798385,17.0583367643422,16.4035466488458,15.7487565333494,15.093966417853,14.4391763023567,48,12.95
"bb.wintemp.5",5,10.9025110454158,8.09866553708188,10.0088333333333,19.0515118242645,18.3967217087681,17.7419315932718,17.0871414777754,16.432351362279,15.7775612467826,15.1227711312863,14.4679810157899,48,12.95
"bb.wintemp.6",6,11.9025110454158,9.1181122935566,9.85149305555555,19.248205131153,18.5934150156567,17.9386249001603,17.2838347846639,16.6290446691675,15.9742545536712,15.3194644381748,14.6646743226784,48,12.95
"bb.wintemp.7",7,12.9025110454158,10.1036755722128,9.52636904761905,19.6546472524782,18.9998571369818,18.3450670214854,17.6902769059891,17.0354867904927,16.3806966749963,15.7259065594999,15.0711164440036,48,12.95
