"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.16337544345692,2.61685623967506,7.86770833333333,22.2135112928083,21.5587211773119,20.9039310618156,20.2491409463192,19.5943508308228,18.9395607153265,18.2847705998301,17.6299804843337,48,12.7333
"bb.wintemp.1",1,6.16337544345692,3.61685623967506,8.71041666666667,21.1600296848759,20.5052395693796,19.8504494538832,19.1956593383868,18.5408692228904,17.8860791073941,17.2312889918977,16.5764988764013,48,12.7333
"bb.wintemp.2",2,7.16337544345692,4.60374990193984,9.28864583333333,20.4371772243527,19.7823871088563,19.12759699336,18.4728068778636,17.8180167623672,17.1632266468709,16.5084365313745,15.8536464158781,48,12.7333
"bb.wintemp.3",3,8.16337544345692,5.61661364954849,9.703125,19.919030955136,19.2642408396397,18.6094507241433,17.9546606086469,17.2998704931505,16.6450803776542,15.9902902621578,15.3355001466614,48,12.7333
"bb.wintemp.4",4,9.16337544345692,6.62991167885973,9.91755208333333,19.6509726251077,18.9961825096114,18.341392394115,17.6866022786186,17.0318121631223,16.3770220476259,15.7222319321295,15.0674418166331,48,12.7333
"bb.wintemp.5",5,10.1633754434569,7.63219332676249,10.008375,19.5374336122578,18.8826434967614,18.227853381265,17.5730632657687,16.9182731502723,16.2634830347759,15.6086929192795,14.9539028037832,48,12.7333
"bb.wintemp.6",6,11.1633754434569,8.65128714509733,9.96288194444444,19.5943051245245,18.9395150090281,18.2847248935317,17.6299347780354,16.975144662539,16.3203545470426,15.6655644315462,15.0107743160499,48,12.7333
"bb.wintemp.7",7,12.1633754434569,9.63520624780672,9.73741071428571,19.8761698987229,19.2213797832265,18.5665896677301,17.9117995522338,17.2570094367374,16.602219321241,15.9474292057447,15.2926390902483,48,12.7333
