"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,7.84167642681131,5.14059390361237,10.5385416666667,17.0969294648997,16.4421393494034,15.787349233907,15.1325591184106,14.4777690029142,13.8229788874179,13.1681887719215,12.5133986564251,49.7,8.65
"bb.wintemp.1",1,8.84167642681131,6.14059390361237,10.91625,16.6247509345706,15.9699608190742,15.3151707035778,14.6603805880815,14.0055904725851,13.3508003570887,12.6960102415923,12.041220126096,49.7,8.65
"bb.wintemp.2",2,9.84167642681131,7.12027594632003,11.0741666666667,16.4273370757788,15.7725469602824,15.117756844786,14.4629667292897,13.8081766137933,13.1533864982969,12.4985963828006,11.8438062673042,49.7,8.65
"bb.wintemp.3",3,10.8416764268113,8.14898051649958,10.9829861111111,16.5413231780627,15.8865330625663,15.23174294707,14.5769528315736,13.9221627160772,13.2673726005808,12.6125824850845,11.9577923695881,49.7,8.65
"bb.wintemp.4",4,11.8416764268113,9.15710284889843,10.6593229166667,16.9459391157777,16.2911490002813,15.6363588847849,14.9815687692885,14.3267786537922,13.6719885382958,13.0171984227994,12.362408307303,49.7,8.65
"bb.wintemp.5",5,12.8416764268113,10.1669437010569,10.2139583333333,17.5026956812554,16.847905565759,16.1931154502627,15.5383253347663,14.8835352192699,14.2287451037735,13.5739549882772,12.9191648727808,49.7,8.65
"bb.wintemp.6",6,13.8416764268113,11.1927054712314,9.59465277777778,18.2768983165699,17.6221082010735,16.9673180855771,16.3125279700807,15.6577378545844,15.002947739088,14.3481576235916,13.6933675080953,49.7,8.65
"bb.wintemp.7",7,14.8416764268113,12.1753985628701,8.82901785714286,19.234029361055,18.5792392455586,17.9244491300623,17.2696590145659,16.6148688990695,15.9600787835731,15.3052886680768,14.6504985525804,49.7,8.65
