"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,7.32694469465029,4.48876577795686,9.37083333333333,18.8908710534563,18.2360809379599,17.5812908224636,16.9265007069672,16.2717105914708,15.6169204759745,14.9621303604781,14.3073402449817,48.1,17
"bb.wintemp.1",1,8.32694469465029,5.48876577795686,9.9275,18.1949741791929,17.5401840636966,16.8853939482002,16.2306038327038,15.5758137172075,14.9210236017111,14.2662334862147,13.6114433707183,48.1,17
"bb.wintemp.2",2,9.32694469465029,6.4878090878374,10.2563541666667,17.7838689336747,17.1290788181783,16.474288702682,15.8194985871856,15.1647084716892,14.5099183561928,13.8551282406965,13.2003381252001,48.1,17
"bb.wintemp.3",3,10.3269446946503,7.51505219777856,10.3209722222222,17.7030889883775,17.0482988728812,16.3935087573848,15.7387186418884,15.083928526392,14.4291384108957,13.7743482953993,13.1195581799029,48.1,17
"bb.wintemp.4",4,11.3269446946503,8.5599496954463,10.1352604166667,17.9352499434672,17.2804598279708,16.6256697124745,15.9708795969781,15.3160894814817,14.6612993659853,14.006509250489,13.3517191349926,48.1,17
"bb.wintemp.5",5,12.3269446946503,9.57411177923818,9.82045833333333,18.3287884808383,17.673998365342,17.0192082498456,16.3644181343492,15.7096280188529,15.0548379033565,14.4000477878601,13.7452576723637,48.1,17
"bb.wintemp.6",6,13.3269446946503,10.5916143229164,9.37545138888889,18.8850979568822,18.2303078413858,17.5755177258894,16.920727610393,16.2659374948967,15.6111473794003,14.9563572639039,14.3015671484075,48.1,17
"bb.wintemp.7",7,14.3269446946503,11.5825852853697,8.76892857142857,19.643320710487,18.9885305949907,18.3337404794943,17.6789503639979,17.0241602485015,16.3693701330052,15.7145800175088,15.0597899020124,48.1,17
