"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,2.43009681602587,0.489176931222124,6.44208333333333,25.8060069943275,25.1512168788311,24.4964267633347,23.8416366478383,23.186846532342,22.5320564168456,21.8772663013492,21.2224761858528,47.5167,13.4333
"bb.wintemp.1",1,3.43009681602587,1.48917693122212,7.43979166666667,24.5587576938606,23.9039675783643,23.2491774628679,22.5943873473715,21.9395972318751,21.2848071163788,20.6300170008824,19.975226885386,47.5167,13.4333
"bb.wintemp.2",2,4.43009681602587,2.45252567030425,8.0796875,23.7588148610388,23.1040247455424,22.449234630046,21.7944445145497,21.1396543990533,20.4848642835569,19.8300741680606,19.1752840525642,47.5167,13.4333
"bb.wintemp.3",3,5.43009681602587,3.47126437662796,8.57590277777778,23.1384891231335,22.4836990076371,21.8289088921407,21.1741187766444,20.519328661148,19.8645385456516,19.2097484301553,18.5549583146589,47.5167,13.4333
"bb.wintemp.4",4,6.43009681602587,4.47756946099039,9.04166666666667,22.5562310972247,21.9014409817284,21.246650866232,20.5918607507356,19.9370706352393,19.2822805197429,18.6274904042465,17.9727002887501,47.5167,13.4333
"bb.wintemp.5",5,7.43009681602587,5.48227656819096,9.45329166666667,22.0416528621313,21.386862746635,20.7320726311386,20.0772825156422,19.4224924001458,18.7677022846495,18.1129121691531,17.4581220536567,47.5167,13.4333
"bb.wintemp.6",6,8.43009681602587,6.50325883678182,9.77524305555556,21.6391768767555,20.9843867612592,20.3295966457628,19.6748065302664,19.02001641477,18.3652262992737,17.7104361837773,17.0556460682809,47.5167,13.4333
"bb.wintemp.7",7,9.43009681602587,7.49155896234968,9.93559523809524,21.4387183451196,20.7839282296232,20.1291381141268,19.4743479986305,18.8195578831341,18.1647677676377,17.5099776521414,16.855187536645,47.5167,13.4333
