"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.30330837624572,3.16939959919117,9.4325,20.1714165767716,19.5166264612752,18.8618363457788,18.2070462302824,17.5522561147861,16.8974659992897,16.2426758837933,15.5878857682969,51,9.41667
"bb.wintemp.1",1,6.30330837624572,4.16939959919117,10.4172916666667,18.940314584016,18.2855244685196,17.6307343530232,16.9759442375268,16.3211541220305,15.6663640065341,15.0115738910377,14.3567837755413,51,9.41667
"bb.wintemp.2",2,7.30330837624572,5.12997958833519,11.0273958333333,18.1776147351087,17.5228246196123,16.8680345041159,16.2132443886195,15.5584542731232,14.9036641576268,14.2488740421304,13.594083926634,51,9.41667
"bb.wintemp.3",3,8.30330837624572,6.14661796713771,11.3572916666667,17.7652072873556,17.1104171718593,16.4556270563629,15.8008369408665,15.1460468253701,14.4912567098738,13.8364665943774,13.181676478881,51,9.41667
"bb.wintemp.4",4,9.30330837624572,7.1503215906044,11.4625520833333,17.6336197515317,16.9788296360353,16.324039520539,15.6692494050426,15.0144592895462,14.3596691740498,13.7048790585535,13.0500889430571,51,9.41667
"bb.wintemp.5",5,10.3033083762457,8.16108999090849,11.43075,17.6733759857594,17.018585870263,16.3637957547666,15.7090056392702,15.0542155237739,14.3994254082775,13.7446352927811,13.0898451772847,51,9.41667
"bb.wintemp.6",6,11.3033083762457,9.18425119665353,11.1999652777778,17.9618832315477,17.3070931160513,16.652303000555,15.9975128850586,15.3427227695622,14.6879326540658,14.0331425385695,13.3783524230731,51,9.41667
"bb.wintemp.7",7,12.3033083762457,10.1638475097338,10.7745535714286,18.4936964232665,17.8389063077701,17.1841161922738,16.5293260767774,15.874535961281,15.2197458457846,14.5649557302883,13.9101656147919,51,9.41667
