"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,6.8790609490726,4.26605717278331,9.67520833333333,18.8443964882087,18.1896063727123,17.5348162572159,16.8800261417196,16.2252360262232,15.5704459107268,14.9156557952305,14.2608656797341,47.7333,8
"bb.wintemp.1",1,7.8790609490726,5.26605717278331,10.38,17.9633264561604,17.308536340664,16.6537462251677,15.9989561096713,15.3441659941749,14.6893758786786,14.0345857631822,13.3797956476858,47.7333,8
"bb.wintemp.2",2,8.8790609490726,6.24750837624955,10.7616666666667,17.4861995573391,16.8314094418427,16.1766193263464,15.52182921085,14.8670390953536,14.2122489798573,13.5574588643609,12.9026687488645,47.7333,8
"bb.wintemp.3",3,9.8790609490726,7.27275684783361,10.9415972222222,17.2612658246524,16.6064757091561,15.9516855936597,15.2968954781633,14.6421053626669,13.9873152471706,13.3325251316742,12.6777350161778,47.7333,8
"bb.wintemp.4",4,10.8790609490726,8.28094771108322,10.8469270833333,17.3796143044228,16.7248241889265,16.0700340734301,15.4152439579337,14.7604538424374,14.105663726941,13.4508736114446,12.7960834959482,47.7333,8
"bb.wintemp.5",5,11.8790609490726,9.27407921042843,10.6254166666667,17.6565276096476,17.0017374941512,16.3469473786548,15.6921572631585,15.0373671476621,14.3825770321657,13.7277869166694,13.072996801173,47.7333,8
"bb.wintemp.6",6,12.8790609490726,10.2938922134624,10.2546875,18.1199813850038,17.4651912695074,16.810401154011,16.1556110385146,15.5008209230183,14.8460308075219,14.1912406920255,13.5364505765292,47.7333,8
"bb.wintemp.7",7,13.8790609490726,11.2824846359394,9.72711309523809,18.7795096111388,18.1247194956424,17.4699293801461,16.8151392646497,16.1603491491533,15.5055590336569,14.8507689181606,14.1959788026642,47.7333,8
