"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.7628612720842,4.06352929618695,10.3208333333333,18.7645454008587,18.1097552853623,17.454965169866,16.8001750543696,16.1453849388732,15.4905948233768,14.8358047078805,14.1810145923841,52.4,11
"bb.wintemp.1",1,6.7628612720842,5.06352929618695,10.9975,17.9186348291493,17.2638447136529,16.6090545981566,15.9542644826602,15.2994743671638,14.6446842516675,13.9898941361711,13.3351040206747,52.4,11
"bb.wintemp.2",2,7.7628612720842,5.99017636355421,11.3536458333333,17.47341188508,16.8186217695836,16.1638316540872,15.5090415385909,14.8542514230945,14.1994613075981,13.5446711921018,12.8898810766054,52.4,11
"bb.wintemp.3",3,8.7628612720842,7.01098546486959,11.4453472222222,17.3587746816787,16.7039845661823,16.049194450686,15.3944043351896,14.7396142196932,14.0848241041968,13.4300339887005,12.7752438732041,52.4,11
"bb.wintemp.4",4,9.7628612720842,8.02438529847919,11.3104166666667,17.5274532778231,16.8726631623268,16.2178730468304,15.563082931334,14.9082928158376,14.2535027003413,13.5987125848449,12.9439224693485,52.4,11
"bb.wintemp.5",5,10.7628612720842,9.0379917079545,11.0144166666667,17.8974870648566,17.2426969493602,16.5879068338638,15.9331167183675,15.2783266028711,14.6235364873747,13.9687463718783,13.313956256382,52.4,11
"bb.wintemp.6",6,11.7628612720842,10.0646252413303,10.5394791666667,18.4912131517796,17.8364230362832,17.1816329207868,16.5268428052905,15.8720526897941,15.2172625742977,14.5624724588013,13.907682343305,52.4,11
"bb.wintemp.7",7,12.7628612720842,11.0428115129035,9.88708333333333,19.3067824114187,18.6519922959223,17.997202180426,17.3424120649296,16.6876219494332,16.0328318339368,15.3780417184405,14.7232516029441,52.4,11
