"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,4.65969438168974,2.09586957180899,7.9525,22.4400351449084,21.785245029412,21.1304549139157,20.4756647984193,19.8208746829229,19.1660845674266,18.5112944519302,17.8565043364338,48,13.6167
"bb.wintemp.1",1,5.65969438168974,3.09586957180899,8.80541666666667,21.3737919550752,20.7190018395789,20.0642117240825,19.4094216085861,18.7546314930897,18.0998413775934,17.445051262097,16.7902611466006,48,13.6167
"bb.wintemp.2",2,6.65969438168974,4.07007332825413,9.4225,20.6023673511949,19.9475772356986,19.2927871202022,18.6379970047058,17.9832068892095,17.3284167737131,16.6736266582167,16.0188365427203,48,13.6167
"bb.wintemp.3",3,7.65969438168974,5.08374891037382,9.88472222222222,20.0245368128844,19.3697466973881,18.7149565818917,18.0601664663953,17.4053763508989,16.7505862354026,16.0957961199062,15.4410060044098,48,13.6167
"bb.wintemp.4",4,8.65969438168974,6.10215745589203,10.19234375,19.639974789585,18.9851846740886,18.3303945585923,17.6756044430959,17.0208143275995,16.3660242121031,15.7112340966068,15.0564439811104,48,13.6167
"bb.wintemp.5",5,9.65969438168974,7.10972097950718,10.394125,19.3877251946869,18.7329350791905,18.0781449636941,17.4233548481978,16.7685647327014,16.113774617205,15.4589845017086,14.8041943862123,48,13.6167
"bb.wintemp.6",6,10.6596943816897,8.1291074814951,10.4388194444444,19.3318520374668,18.6770619219705,18.0222718064741,17.3674816909777,16.7126915754813,16.057901459985,15.4031113444886,14.7483212289922,48,13.6167
"bb.wintemp.7",7,11.6596943816897,9.11612866079849,10.293005952381,19.5141355464831,18.8593454309868,18.2045553154904,17.549765199994,16.8949750844977,16.2401849690013,15.5853948535049,14.9306047380085,48,13.6167
