"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.96321894271763,4.41203130363339,10.7797916666667,18.0558659043355,17.4010757888392,16.7462856733428,16.0914955578464,15.43670544235,14.7819153268537,14.1271252113573,13.4723350958609,51.4,7.91667
"bb.wintemp.1",1,6.96321894271763,5.41203130363339,11.4004166666667,17.280013812857,16.6252236973606,15.9704335818643,15.3156434663679,14.6608533508715,14.0060632353751,13.3512731198788,12.6964830043824,51.4,7.91667
"bb.wintemp.2",2,7.96321894271763,6.35086343528229,11.75,16.8429947428668,16.1882046273704,15.533414511874,14.8786243963776,14.2238342808813,13.5690441653849,12.9142540498885,12.2594639343922,51.4,7.91667
"bb.wintemp.3",3,8.96321894271763,7.38642219504349,11.80125,16.7789263929159,16.1241362774195,15.4693461619231,14.8145560464267,14.1597659309304,13.504975815434,12.8501856999376,12.1953955844413,51.4,7.91667
"bb.wintemp.4",4,9.96321894271763,8.37630181139675,11.6071875,17.0215266692543,16.3667365537579,15.7119464382616,15.0571563227652,14.4023662072688,13.7475760917725,13.0927859762761,12.4379958607797,51.4,7.91667
"bb.wintemp.5",5,10.9632189427176,9.38273618470275,11.2624583333333,17.4524774768305,16.7976873613341,16.1428972458378,15.4881071303414,14.833317014845,14.1785268993487,13.5237367838523,12.8689466683559,51.4,7.91667
"bb.wintemp.6",6,11.9632189427176,10.4050494455277,10.7368055555556,18.1096034498905,17.4548133343942,16.8000232188978,16.1452331034014,15.4904429879051,14.8356528724087,14.1808627569123,13.5260726414159,51.4,7.91667
"bb.wintemp.7",7,12.9632189427176,11.3821821531041,10.0364880952381,18.9850802132923,18.3302900977959,17.6754999822996,17.0207098668032,16.3659197513068,15.7111296358105,15.0563395203141,14.4015494048177,51.4,7.91667
