"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,6.00303265270701,3.0966826861208,8.44520833333333,20.9377754272869,20.2829853117905,19.6281951962941,18.9734050807978,18.3186149653014,17.663824849805,17.0090347343087,16.3542446188123,48.0833,12.5333
"bb.wintemp.1",1,7.00303265270701,4.0966826861208,9.27333333333333,19.9025246506413,19.247734535145,18.5929444196486,17.9381543041522,17.2833641886558,16.6285740731595,15.9737839576631,15.3189938421667,48.0833,12.5333
"bb.wintemp.2",2,8.00303265270701,5.0705086550157,9.766875,19.2855412318053,18.6307511163089,17.9759610008125,17.3211708853162,16.6663807698198,16.0115906543234,15.356800538827,14.7020104233307,48.0833,12.5333
"bb.wintemp.3",3,9.00303265270701,6.08536559082352,10.108125,18.8589397796932,18.2041496641969,17.5493595487005,16.8945694332041,16.2397793177077,15.5849892022114,14.930199086715,14.2754089712186,48.0833,12.5333
"bb.wintemp.4",4,10.003032652707,7.10385066225388,10.2034895833333,18.7397231650996,18.0849330496033,17.4301429341069,16.7753528186105,16.1205627031141,15.4657725876178,14.8109824721214,14.156192356625,48.0833,12.5333
"bb.wintemp.5",5,11.003032652707,8.10586151663581,10.1822916666667,18.7662229805773,18.1114328650809,17.4566427495846,16.8018526340882,16.1470625185918,15.4922724030954,14.8374822875991,14.1826921721027,48.0833,12.5333
"bb.wintemp.6",6,12.003032652707,9.12429756595504,10.0102430555556,18.9813033830208,18.3265132675245,17.6717231520281,17.0169330365317,16.3621429210354,15.707352805539,15.0525626900426,14.3977725745462,48.0833,12.5333
"bb.wintemp.7",7,13.003032652707,10.1091528641446,9.66827380952381,19.4088039747712,18.7540138592748,18.0992237437785,17.4444336282821,16.7896435127857,16.1348533972893,15.480063281793,14.8252731662966,48.0833,12.5333
