"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,7.60238433081862,4.94014367999463,10.4604166666667,17.3700375036885,16.7152473881921,16.0604572726958,15.4056671571994,14.750877041703,14.0960869262066,13.4412968107103,12.7865066952139,50,8.71667
"bb.wintemp.1",1,8.60238433081862,5.94014367999463,10.943125,16.7665969880941,16.1118068725977,15.4570167571014,14.802226641605,14.1474365261086,13.4926464106122,12.8378562951159,12.1830661796195,50,8.71667
"bb.wintemp.2",2,9.60238433081862,6.9196991675408,11.1269791666667,16.5367582936564,15.8819681781601,15.2271780626637,14.5723879471673,13.9175978316709,13.2628077161746,12.6080176006782,11.9532274851818,50,8.71667
"bb.wintemp.3",3,10.6023843308186,7.94588358006416,11.0898611111111,16.5831600999556,15.9283699844592,15.2735798689628,14.6187897534664,13.9639996379701,13.3092095224737,12.6544194069773,11.999629291481,50,8.71667
"bb.wintemp.4",4,11.6023843308186,8.95423522039407,10.81421875,16.9277445146474,16.272954399151,15.6181642836547,14.9633741681583,14.3085840526619,13.6537939371656,12.9990038216692,12.3442137061728,50,8.71667
"bb.wintemp.5",5,12.6023843308186,9.9641108271248,10.4167916666667,17.4245737332808,16.7697836177845,16.1149935022881,15.4602033867917,14.8054132712954,14.150623155799,13.4958330403026,12.8410429248062,50,8.71667
"bb.wintemp.6",6,13.6023843308186,10.9916641403174,9.845,18.1393785839931,17.4845884684968,16.8297983530004,16.175008237504,15.5202181220077,14.8654280065113,14.2106378910149,13.5558477755185,50,8.71667
"bb.wintemp.7",7,14.6023843308186,11.9772670464124,9.11119047619048,19.0567242497244,18.4019341342281,17.7471440187317,17.0923539032353,16.4375637877389,15.7827736722426,15.1279835567462,14.4731934412498,50,8.71667
