"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,4.46188514617073,1.87864121277037,7.76625,22.8343942732365,22.1796041577401,21.5248140422438,20.8700239267474,20.215233811251,19.5604436957546,18.9056535802583,18.2508634647619,50,11.7833
"bb.wintemp.1",1,5.46188514617073,2.87864121277037,8.86520833333333,21.4605709155496,20.8057808000533,20.1509906845569,19.4962005690605,18.8414104535642,18.1866203380678,17.5318302225714,16.877040107075,50,11.7833
"bb.wintemp.2",2,6.46188514617073,3.83929702350893,9.61,20.529496317686,19.8747062021897,19.2199160866933,18.5651259711969,17.9103358557005,17.2555457402042,16.6007556247078,15.9459655092114,50,11.7833
"bb.wintemp.3",3,7.46188514617073,4.86314865029739,10.1415972222222,19.8649391105396,19.2101489950432,18.5553588795468,17.9005687640504,17.2457786485541,16.5909885330577,15.9361984175613,15.2814083020649,50,11.7833
"bb.wintemp.4",4,8.46188514617073,5.87474250615187,10.49921875,19.417871379971,18.7630812644746,18.1082911489782,17.4535010334818,16.7987109179855,16.1439208024891,15.4891306869927,14.8343405714964,50,11.7833
"bb.wintemp.5",5,9.46188514617073,6.88645495163372,10.7260833333333,19.1342647552595,18.4794746397631,17.8246845242667,17.1698944087704,16.515104293274,15.8603141777776,15.2055240622812,14.5507339467849,50,11.7833
"bb.wintemp.6",6,10.4618851461707,7.91270968389892,10.7885069444444,19.0562281160036,18.4014380005072,17.7466478850108,17.0918577695144,16.4370676540181,15.7822775385217,15.1274874230253,14.472697307529,50,11.7833
"bb.wintemp.7",7,11.4618851461707,8.89532838417016,10.665,19.2106258943066,18.5558357788103,17.9010456633139,17.2462555478175,16.5914654323211,15.9366753168248,15.2818852013284,14.627095085832,50,11.7833
