"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.38244399295678,3.76016793349289,10.1783333333333,19.2096243444962,18.5548342289999,17.9000441135035,17.2452539980071,16.5904638825108,15.9356737670144,15.280883651518,14.6260935360216,53.15,11
"bb.wintemp.1",1,6.38244399295678,4.76016793349289,10.9939583333333,18.189999994668,17.5352098791716,16.8804197636752,16.2256296481789,15.5708395326825,14.9160494171861,14.2612593016897,13.6064691861934,53.15,11
"bb.wintemp.2",2,7.38244399295678,5.67370302932225,11.4375,17.6355222831011,16.9807321676047,16.3259420521083,15.671151936612,15.0163618211156,14.3615717056192,13.7067815901229,13.0519914746265,53.15,11
"bb.wintemp.3",3,8.38244399295678,6.68560191809281,11.6407638888889,17.3814192203555,16.7266291048591,16.0718389893627,15.4170488738663,14.76225875837,14.1074686428736,13.4526785273772,12.7978884118809,53.15,11
"bb.wintemp.4",4,9.38244399295678,7.69608556048996,11.6219270833333,17.4049673774343,16.7501772619379,16.0953871464416,15.4405970309452,14.7858069154488,14.1310167999524,13.4762266844561,12.8214365689597,53.15,11
"bb.wintemp.5",5,10.3824439929568,8.70760546279248,11.42,17.6573992806453,17.0026091651489,16.3478190496525,15.6930289341562,15.0382388186598,14.3834487031634,13.7286585876671,13.0738684721707,53.15,11
"bb.wintemp.6",6,11.3824439929568,9.72572303399116,11.0243055555556,18.1520625028949,17.4972723873985,16.8424822719021,16.1876921564058,15.5329020409094,14.878111925413,14.2233218099166,13.5685316944203,53.15,11
"bb.wintemp.7",7,12.3824439929568,10.7033483392021,10.4503273809524,18.8696007381076,18.2148106226112,17.5600205071149,16.9052303916185,16.2504402761221,15.5956501606257,14.9408600451294,14.286069929633,53.15,11
