"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,-0.414992539159365,-1.89175453075169,4.31729166666667,30.3334020118428,29.6786118963464,29.02382178085,28.3690316653537,27.7142415498573,27.0594514343609,26.4046613188646,25.7498712033682,47,12.6333
"bb.wintemp.1",1,0.585007460840635,-0.89175453075169,5.30354166666667,29.1004769359585,28.4456868204621,27.7908967049658,27.1361065894694,26.481316473973,25.8265263584766,25.1717362429803,24.5169461274839,47,12.6333
"bb.wintemp.2",2,1.58500746084063,0.0365645729631801,5.96125,28.278266444922,27.6234763294256,26.9686862139293,26.3138960984329,25.6591059829365,25.0043158674402,24.3495257519438,23.6947356364474,47,12.6333
"bb.wintemp.3",3,2.58500746084063,1.06031210967365,6.55618055555556,27.5345353419013,26.8797452264049,26.2249551109085,25.5701649954121,24.9153748799158,24.2605847644194,23.605794648923,22.9510045334267,47,12.6333
"bb.wintemp.4",4,3.58500746084063,2.05303080770231,7.20479166666667,26.7236974170485,26.0689073015521,25.4141171860557,24.7593270705594,24.104536955063,23.4497468395666,22.7949567240702,22.1401666085739,47,12.6333
"bb.wintemp.5",5,4.58500746084064,3.04876721519641,7.82179166666667,25.952376989347,25.2975868738506,24.6427967583542,23.9880066428579,23.3332165273615,22.6784264118651,22.0236362963687,21.3688461808724,47,12.6333
"bb.wintemp.6",6,5.58500746084064,4.06714499717705,8.40361111111111,25.2250362717879,24.5702461562915,23.9154560407952,23.2606659252988,22.6058758098024,21.9510856943061,21.2962955788097,20.6415054633133,47,12.6333
"bb.wintemp.7",7,6.58500746084064,5.05761156316318,8.86589285714286,24.6471313219211,23.9923412064248,23.3375510909284,22.682760975432,22.0279708599356,21.3731807444393,20.7183906289429,20.0636005134465,47,12.6333
