"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.96951551485707,4.28463230081175,10.7045833333333,18.1438214687887,17.4890313532924,16.834241237796,16.1794511222996,15.5246610068032,14.8698708913069,14.2150807758105,13.5602906603141,52,9.11667
"bb.wintemp.1",1,6.96951551485707,5.28463230081175,11.33875,17.3510407482582,16.6962506327618,16.0414605172654,15.386670401769,14.7318802862727,14.0770901707763,13.4223000552799,12.7675099397835,52,9.11667
"bb.wintemp.2",2,7.96951551485707,6.20910163935445,11.7051041666667,16.893056222288,16.2382661067917,15.5834759912953,14.9286858757989,14.2738957603026,13.6191056448062,12.9643155293098,12.3095254138134,52,9.11667
"bb.wintemp.3",3,8.96951551485707,7.23341571206076,11.7530555555556,16.8331115127473,16.1783213972509,15.5235312817545,14.8687411662581,14.2139510507618,13.5591609352654,12.904370819769,12.2495807042727,52,9.11667
"bb.wintemp.4",4,9.96951551485707,8.22786638088515,11.5760416666667,17.0543990791766,16.3996089636802,15.7448188481838,15.0900287326875,14.4352386171911,13.7804485016947,13.1256583861983,12.470868270702,52,9.11667
"bb.wintemp.5",5,10.9695155148571,9.2366834800215,11.2634166666667,17.445216013877,16.7904258983807,16.1356357828843,15.4808456673879,14.8260555518915,14.1712654363952,13.5164753208988,12.8616852054024,52,9.11667
"bb.wintemp.6",6,11.9695155148571,10.2572824909512,10.768125,18.0643871324675,17.4095970169711,16.7548069014748,16.1000167859784,15.445226670482,14.7904365549856,14.1356464394893,13.4808563239929,52,9.11667
"bb.wintemp.7",7,12.9695155148571,11.2315085089263,10.0934821428571,18.9077677112636,18.2529775957672,17.5981874802709,16.9433973647745,16.2886072492781,15.6338171337817,14.9790270182854,14.324236902789,52,9.11667
