"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,4.75952299346734,2.24995403111629,7.886875,22.4554057381431,21.8006156226468,21.1458255071504,20.491035391654,19.8362452761576,19.1814551606613,18.5266650451649,17.8718749296685,48.7833,15.4
"bb.wintemp.1",1,5.75952299346734,3.24995403111629,8.80125,21.3123326164583,20.6575425009619,20.0027523854655,19.3479622699692,18.6931721544728,18.0383820389764,17.38359192348,16.7288018079837,48.7833,15.4
"bb.wintemp.2",2,6.75952299346734,4.23182105030093,9.47927083333333,20.4647291818437,19.8099390663473,19.1551489508509,18.5003588353546,17.8455687198582,17.1907786043618,16.5359884888655,15.8811983733691,48.7833,15.4
"bb.wintemp.3",3,7.75952299346734,5.25620012525724,9.94895833333333,19.877566194184,19.2227760786876,18.5679859631912,17.9131958476949,17.2584057321985,16.6036156167021,15.9488255012057,15.2940353857094,48.7833,15.4
"bb.wintemp.4",4,8.75952299346734,6.28660074723401,10.2375,19.5168561751515,18.8620660596551,18.2072759441587,17.5524858286624,16.897695713166,16.2429055976696,15.5881154821733,14.9333253666769,48.7833,15.4
"bb.wintemp.5",5,9.75952299346734,7.2932500829433,10.3997083333333,19.3140772431524,18.6592871276561,18.0044970121597,17.3497068966633,16.6949167811669,16.0401266656706,15.3853365501742,14.7305464346778,48.7833,15.4
"bb.wintemp.6",6,10.7595229934673,8.31189976230322,10.4139583333333,19.2962631165807,18.6414730010844,17.986682885588,17.3318927700916,16.6771026545952,16.0223125390989,15.3675224236025,14.7127323081061,48.7833,15.4
"bb.wintemp.7",7,11.7595229934673,9.29494855290774,10.2294642857143,19.5269017352483,18.872111619752,18.2173215042556,17.5625313887592,16.9077412732628,16.2529511577665,15.5981610422701,14.9433709267737,48.7833,15.4
