"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.28897901740058,3.4504061590365,9.47520833333333,20.1300144501599,19.4752243346635,18.8204342191671,18.1656441036708,17.5108539881744,16.856063872678,16.2012737571816,15.5464836416853,53,13.1667
"bb.wintemp.1",1,6.28897901740058,4.4504061590365,10.4397916666667,18.9241751807589,18.2693850652625,17.6145949497662,16.9598048342698,16.3050147187734,15.650224603277,14.9954344877807,14.3406443722843,53,13.1667
"bb.wintemp.2",2,7.28897901740058,5.36957564441128,11.00625,18.2160376054886,17.5612474899923,16.9064573744959,16.2516672589995,15.5968771435032,14.9420870280068,14.2872969125104,13.632506797014,53,13.1667
"bb.wintemp.3",3,8.28897901740059,6.38432674913959,11.2925,17.8581924313727,17.2034023158763,16.5486122003799,15.8938220848836,15.2390319693872,14.5842418538908,13.9294517383944,13.2746616228981,53,13.1667
"bb.wintemp.4",4,9.28897901740059,7.40843697094101,11.3249479166667,17.8176288317595,17.1628387162631,16.5080486007667,15.8532584852703,15.198468369774,14.5436782542776,13.8888881387812,13.2340980232848,53,13.1667
"bb.wintemp.5",5,10.2889790174006,8.42591395301118,11.1965416666667,17.9781513012401,17.3233611857437,16.6685710702473,16.013780954751,15.3589908392546,14.7042007237582,14.0494106082618,13.3946204927655,53,13.1667
"bb.wintemp.6",6,11.2889790174006,9.44510608090771,10.8848611111111,18.367787572581,17.7129974570846,17.0582073415883,16.4034172260919,15.7486271105955,15.0938369950991,14.4390468796028,13.7842567641064,53,13.1667
"bb.wintemp.7",7,12.2889790174006,10.4249280152683,10.3938988095238,18.9815464906452,18.3267563751489,17.6719662596525,17.0171761441561,16.3623860286597,15.7075959131634,15.052805797667,14.3980156821706,53,13.1667
