"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.62716827958811,2.85595150406246,8.48416666666667,21.1463220349969,20.4915319195005,19.8367418040041,19.1819516885078,18.5271615730114,17.872371457515,17.2175813420186,16.5627912265223,48.2,10.1167
"bb.wintemp.1",1,6.62716827958811,3.85595150406246,9.37645833333333,20.0308556006892,19.3760654851928,18.7212753696965,18.0664852542001,17.4116951387037,16.7569050232074,16.102114907711,15.4473247922146,48.2,10.1167
"bb.wintemp.2",2,7.62716827958811,4.84183700907278,9.95760416666667,19.3043569739086,18.6495668584123,17.9947767429159,17.3399866274195,16.6851965119232,16.0304063964268,15.3756162809304,14.720826165434,48.2,10.1167
"bb.wintemp.3",3,8.62716827958811,5.86802517358915,10.3645833333333,18.7955865607823,18.140796445286,17.4860063297896,16.8312162142932,16.1764260987968,15.5216359833005,14.8668458678041,14.2120557523077,48.2,10.1167
"bb.wintemp.4",4,9.62716827958811,6.87553435031179,10.508125,18.6161430928304,17.9613529773341,17.3065628618377,16.6517727463413,15.9969826308449,15.3421925153486,14.6874023998522,14.0326122843558,48.2,10.1167
"bb.wintemp.5",5,10.6271682795881,7.88260023364663,10.5506666666667,18.5629611535623,17.9081710380659,17.2533809225695,16.5985908070731,15.9438006915768,15.2890105760804,14.634220460584,13.9794303450876,48.2,10.1167
"bb.wintemp.6",6,11.6271682795881,8.90806075379092,10.4285763888889,18.715587936826,18.0607978213297,17.4060077058333,16.7512175903369,16.0964274748405,15.4416373593442,14.7868472438478,14.1320571283514,48.2,10.1167
"bb.wintemp.7",7,12.6271682795881,9.89841064538845,10.1274107142857,19.0920794067514,18.437289291255,17.7824991757586,17.1277090602623,16.4729189447659,15.8181288292695,15.1633387137731,14.5085485982768,48.2,10.1167
