"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,7.78893425213326,5.11136063515426,10.1054166666667,17.6998682596345,17.0450781441381,16.3902880286417,15.7354979131454,15.080707797649,14.4259176821526,13.7711275666562,13.1163374511599,48.1167,8
"bb.wintemp.1",1,8.78893425213326,6.11136063515426,10.3864583333333,17.3485340966924,16.693743981196,16.0389538656996,15.3841637502033,14.7293736347069,14.0745835192105,13.4197934037141,12.7650032882178,48.1167,8
"bb.wintemp.2",2,9.78893425213326,7.10380265410253,10.5610416666667,17.1302850021442,16.4754948866478,15.8207047711515,15.1659146556551,14.5111245401587,13.8563344246623,13.201544309166,12.5467541936696,48.1167,8
"bb.wintemp.3",3,10.7889342521333,8.13218655077226,10.51,17.1940929116482,16.5393027961518,15.8845126806554,15.229722565159,14.5749324496627,13.9201423341663,13.2653522186699,12.6105621031735,48.1167,8
"bb.wintemp.4",4,11.7889342521333,9.14692448966096,10.2047395833333,17.5757032765488,16.9209131610524,16.266123045556,15.6113329300596,14.9565428145633,14.3017526990669,13.6469625835705,12.9921724680741,48.1167,8
"bb.wintemp.5",5,12.7889342521333,10.1429998004494,9.789,18.0954252104695,17.4406350949731,16.7858449794768,16.1310548639804,15.476264748484,14.8214746329877,14.1666845174913,13.5118944019949,48.1167,8
"bb.wintemp.6",6,13.7889342521333,11.1687338825357,9.22795138888889,18.7968000154672,18.1420098999708,17.4872197844744,16.8324296689781,16.1776395534817,15.5228494379853,14.8680593224889,14.2132692069926,48.1167,8
"bb.wintemp.7",7,14.7889342521333,12.1546154448122,8.53657738095238,19.661096442539,19.0063063270426,18.3515162115462,17.6967260960498,17.0419359805535,16.3871458650571,15.7323557495607,15.0775656340644,48.1167,8
