"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.17590152365385,3.80306376033107,10.52125,18.9036174318921,18.2488273163957,17.5940372008993,16.9392470854029,16.2844569699066,15.6296668544102,14.9748767389138,14.3200866234174,53.9333,10.3
"bb.wintemp.1",1,6.17590152365385,4.80306376033107,11.4214583333333,17.7782542606001,17.1234641451037,16.4686740296074,15.813883914111,15.1590937986146,14.5043036831183,13.8495135676219,13.1947234521255,53.9333,10.3
"bb.wintemp.2",2,7.17590152365385,5.70405572263797,11.9151041666667,17.1611406215406,16.5063505060442,15.8515603905478,15.1967702750515,14.5419801595551,13.8871900440587,13.2323999285623,12.577609813066,53.9333,10.3
"bb.wintemp.3",3,8.17590152365385,6.71350410470156,12.0840972222222,16.949880012319,16.2950898968227,15.6402997813263,14.9855096658299,14.3307195503335,13.6759294348372,13.0211393193408,12.3663492038444,53.9333,10.3
"bb.wintemp.4",4,9.17590152365385,7.71955199853396,12.0315625,17.0155544116928,16.3607642961965,15.7059741807001,15.0511840652037,14.3963939497073,13.741603834211,13.0868137187146,12.4320236032182,53.9333,10.3
"bb.wintemp.5",5,10.1759015236538,8.7321562063309,11.8130833333333,17.2886783084144,16.633888192918,15.9790980774216,15.3243079619253,14.6695178464289,14.0147277309325,13.3599376154361,12.7051474999398,53.9333,10.3
"bb.wintemp.6",6,11.1759015236538,9.74980400275929,11.3950694444444,17.8112433838811,17.1564532683847,16.5016631528883,15.846873037392,15.1920829218956,14.5372928063992,13.8825026909028,13.2277125754065,53.9333,10.3
"bb.wintemp.7",7,12.1759015236538,10.7277474234169,10.7880952380952,18.570030425121,17.9152403096246,17.2604501941283,16.6056600786319,15.9508699631355,15.2960798476392,14.6412897321428,13.9864996166464,53.9333,10.3
