"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.97096856996617,3.23573429298706,8.60229166666667,20.7783851063086,20.1235949908123,19.4688048753159,18.8140147598195,18.1592246443231,17.5044345288268,16.8496444133304,16.194854297834,48.0167,11.7333
"bb.wintemp.1",1,6.97096856996617,4.23573429298707,9.35916666666667,19.8322049625216,19.1774148470253,18.5226247315289,17.8678346160325,17.2130445005361,16.5582543850398,15.9034642695434,15.248674154047,48.0167,11.7333
"bb.wintemp.2",2,7.97096856996617,5.21515407044237,9.8140625,19.2635332465957,18.6087431310993,17.953953015603,17.2991629001066,16.6443727846102,15.9895826691138,15.3347925536175,14.6800024381211,48.0167,11.7333
"bb.wintemp.3",3,8.97096856996617,6.2370038717522,10.1031944444444,18.9020853129635,18.2472951974671,17.5925050819708,16.9377149664744,16.282924850978,15.6281347354817,14.9733446199853,14.3185545044889,48.0167,11.7333
"bb.wintemp.4",4,9.97096856996617,7.26017464477491,10.1838541666667,18.8012514532508,18.1464613377545,17.4916712222581,16.8368811067617,16.1820909912653,15.527300875769,14.8725107602726,14.2177206447762,48.0167,11.7333
"bb.wintemp.5",5,10.9709685699662,8.26321814656711,10.1316666666667,18.866491785213,18.2117016697166,17.5569115542203,16.9021214387239,16.2473313232275,15.5925412077312,14.9377510922348,14.2829609767384,48.0167,11.7333
"bb.wintemp.6",6,11.9709685699662,9.28520465942199,9.92805555555555,19.1210289153702,18.4662387998739,17.8114486843775,17.1566585688811,16.5018684533847,15.8470783378884,15.192288222392,14.5374981068956,48.0167,11.7333
"bb.wintemp.7",7,12.9709685699662,10.269425177799,9.54910714285714,19.5947576864551,18.9399675709587,18.2851774554623,17.630387339966,16.9755972244696,16.3208071089732,15.6660169934768,15.0112268779805,48.0167,11.7333
