"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,7.07864365698117,4.51615273588843,9.92166666666667,18.3834499444686,17.7286598289722,17.0738697134758,16.4190795979795,15.7642894824831,15.1094993669867,14.4547092514903,13.799919135994,49,9.13333
"bb.wintemp.1",1,8.07864365698117,5.51615273588843,10.448125,17.7253169350137,17.0705268195173,16.4157367040209,15.7609465885245,15.1061564730282,14.4513663575318,13.7965762420354,13.141786126539,49,9.13333
"bb.wintemp.2",2,9.07864365698117,6.50635960230451,10.7575,17.3385628712857,16.6837727557893,16.0289826402929,15.3741925247966,14.7194024093002,14.0646122938038,13.4098221783075,12.7550320628111,49,9.13333
"bb.wintemp.3",3,10.0786436569812,7.5374701535476,10.8430555555556,17.2316086610696,16.5768185455732,15.9220284300768,15.2672383145804,14.6124481990841,13.9576580835877,13.3028679680913,12.648077852595,49,9.13333
"bb.wintemp.4",4,11.0786436569812,8.55360856594857,10.6747916666667,17.4419577287268,16.7871676132304,16.132377497734,15.4775873822377,14.8227972667413,14.1680071512449,13.5132170357485,12.8584269202522,49,9.13333
"bb.wintemp.5",5,12.0786436569812,9.55541378337654,10.3801666666667,17.8102726088103,17.155482493314,16.5006923778176,15.8459022623212,15.1911121468248,14.5363220313285,13.8815319158321,13.2267418003357,49,9.13333
"bb.wintemp.6",6,13.0786436569812,10.5803954116899,9.90777777777778,18.4008126409322,17.7460225254359,17.0912324099395,16.4364422944431,15.7816521789467,15.1268620634504,14.472071947954,13.8172818324576,49,9.13333
"bb.wintemp.7",7,14.0786436569812,11.566616583893,9.28005952380952,19.1855321095333,18.5307419940369,17.8759518785405,17.2211617630441,16.5663716475478,15.9115815320514,15.256791416555,14.6020013010587,49,9.13333
