"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,4.99643058876817,2.31849808795962,7.92145833333333,22.2620027860721,21.6072126705758,20.9524225550794,20.297632439583,19.6428423240866,18.9880522085903,18.3332620930939,17.6784719775975,48.4833,14.7333
"bb.wintemp.1",1,5.99643058876817,3.31849808795962,8.85229166666667,21.0983548690778,20.4435647535815,19.7887746380851,19.1339845225887,18.4791944070923,17.824404291596,17.1696141760996,16.5148240606032,48.4833,14.7333
"bb.wintemp.2",2,6.99643058876817,4.29184802986985,9.54947916666667,20.2267909133434,19.572000797847,18.9172106823507,18.2624205668543,17.6076304513579,16.9528403358615,16.2980502203652,15.6432601048688,48.4833,14.7333
"bb.wintemp.3",3,7.99643058876817,5.30841634046594,10.0279861111111,19.6286026134293,18.9738124979329,18.3190223824365,17.6642322669401,17.0094421514438,16.3546520359474,15.699861920451,15.0450718049547,48.4833,14.7333
"bb.wintemp.4",4,8.99643058876817,6.33722349058829,10.325625,19.2565200282131,18.6017299127167,17.9469397972203,17.292149681724,16.6373595662276,15.9825694507312,15.3277793352349,14.6729892197385,48.4833,14.7333
"bb.wintemp.5",5,9.99643058876817,7.35423891274317,10.4815,19.0616584858015,18.4068683703051,17.7520782548087,17.0972881393123,16.442498023816,15.7877079083196,15.1329177928232,14.4781276773269,48.4833,14.7333
"bb.wintemp.6",6,10.9964305887682,8.37678999138696,10.4805902777778,19.0627957424198,18.4080056269235,17.7532155114271,17.0984253959307,16.4436352804343,15.788845164938,15.1340550494416,14.4792649339452,48.4833,14.7333
"bb.wintemp.7",7,11.9964305887682,9.36570087406778,10.2891964285714,19.3020599006521,18.6472697851557,17.9924796696593,17.3376895541629,16.6828994386666,16.0281093231702,15.3733192076738,14.7185290921774,48.4833,14.7333
