"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.86443354999272,2.86040034797046,8.47291666666667,20.9901583427022,20.3353682272059,19.6805781117095,19.0257879962131,18.3709978807167,17.7162077652204,17.061417649724,16.4066275342276,48.4,13
"bb.wintemp.1",1,6.86443354999272,3.86040034797046,9.35270833333333,19.8903183352119,19.2355282197155,18.5807381042191,17.9259479887228,17.2711578732264,16.61636775773,15.9615776422336,15.3067875267373,48.4,13
"bb.wintemp.2",2,7.86443354999272,4.82378890512682,9.87947916666667,19.2317946650865,18.5770045495902,17.9222144340938,17.2674243185974,16.612634203101,15.9578440876047,15.3030539721083,14.6482638566119,48.4,13
"bb.wintemp.3",3,8.86443354999272,5.83264853709285,10.2486111111111,18.7703375998237,18.1155474843273,17.4607573688309,16.8059672533346,16.1511771378382,15.4963870223418,14.8415969068454,14.1868067913491,48.4,13
"bb.wintemp.4",4,9.86443354999272,6.84811549905557,10.3827604166667,18.6026356553553,17.947845539859,17.2930554243626,16.6382653088662,15.9834751933698,15.3286850778735,14.6738949623771,14.0191048468807,48.4,13
"bb.wintemp.5",5,10.8644335499927,7.85184095937624,10.397125,18.5846782865378,17.9298881710414,17.275098055545,16.6203079400487,15.9655178245523,15.3107277090559,14.6559375935596,14.0011474780632,48.4,13
"bb.wintemp.6",6,11.8644335499927,8.87058757461553,10.2679513888889,18.746160044998,18.0913699295017,17.4365798140053,16.7817896985089,16.1269995830125,15.4722094675162,14.8174193520198,14.1626292365234,48.4,13
"bb.wintemp.7",7,12.8644335499927,9.8547276746351,9.9533630952381,19.1394313208629,18.4846412053665,17.8298510898701,17.1750609743738,16.5202708588774,15.865480743381,15.2106906278847,14.5559005123883,48.4,13
