"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.00811464215827,2.49566103023056,8.20625,21.9126052509677,21.2578151354714,20.603025019975,19.9482349044786,19.2934447889822,18.6386546734859,17.9838645579895,17.3290744424931,48,10.0833
"bb.wintemp.1",1,6.00811464215827,3.49566103023056,9.10916666666667,20.7838563538654,20.129066238369,19.4742761228726,18.8194860073763,18.1646958918799,17.5099057763835,16.8551156608871,16.2003255453908,48,10.0833
"bb.wintemp.2",2,7.00811464215827,4.4783307782705,9.6925,20.0546231023918,19.3998329868954,18.745042871399,18.0902527559027,17.4354626404063,16.7806725249099,16.1258824094135,15.4710922939172,48,10.0833
"bb.wintemp.3",3,8.00811464215827,5.50827930511314,10.1111111111111,19.5313114309772,18.8765213154808,18.2217311999844,17.566941084488,16.9121509689917,16.2573608534953,15.6025707379989,14.9477806225025,48,10.0833
"bb.wintemp.4",4,9.00811464215827,6.51110321503245,10.333125,19.2537687280056,18.5989786125092,17.9441884970128,17.2893983815165,16.6346082660201,15.9798181505237,15.3250280350274,14.670237919531,48,10.0833
"bb.wintemp.5",5,10.0081146421583,7.51568529676855,10.4370833333333,19.1238089449751,18.4690188294787,17.8142287139824,17.159438598486,16.5046484829896,15.8498583674933,15.1950682519969,14.5402781365005,48,10.0833
"bb.wintemp.6",6,11.0081146421583,8.54076482956641,10.39625,19.1748552725783,18.5200651570819,17.8652750415855,17.2104849260892,16.5556948105928,15.9009046950964,15.2461145796,14.5913244641037,48,10.0833
"bb.wintemp.7",7,12.0081146421583,9.53050724511042,10.165744047619,19.4630140242448,18.8082239087484,18.153433793252,17.4986436777556,16.8438535622593,16.1890634467629,15.5342733312665,14.8794832157701,48,10.0833
