"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,6.67431430685321,5.25367293820063,11.3229166666667,16.920608545785,16.2658184302886,15.6110283147922,14.9562381992959,14.3014480837995,13.6466579683031,12.9918678528068,12.3370777373104,52.0833,7
"bb.wintemp.1",1,7.67431430685321,6.25367293820063,11.5797916666667,16.5994854746897,15.9446953591933,15.2899052436969,14.6351151282005,13.9803250127042,13.3255348972078,12.6707447817114,12.015954666215,52.0833,7
"bb.wintemp.2",2,8.67431430685322,7.18756129061731,11.6948958333333,16.4555921277471,15.8008020122507,15.1460118967543,14.491221781258,13.8364316657616,13.1816415502652,12.5268514347689,11.8720613192725,52.0833,7
"bb.wintemp.3",3,9.67431430685322,8.22053390979793,11.5763888888889,16.6037393353232,15.9489492198269,15.2941591043305,14.6393689888341,13.9845788733378,13.3297887578414,12.674998642345,12.0202085268486,52.0833,7
"bb.wintemp.4",4,10.6743143068532,9.21396892273367,11.2457291666667,17.0171017313818,16.3623116158854,15.707521500389,15.0527313848926,14.3979412693963,13.7431511538999,13.0883610384035,12.4335709229072,52.0833,7
"bb.wintemp.5",5,11.6743143068532,10.2165936095937,10.7532083333333,17.6328089920277,16.9780188765314,16.323228761035,15.6684386455386,15.0136485300422,14.3588584145459,13.7040682990495,13.0492781835531,52.0833,7
"bb.wintemp.6",6,12.6743143068532,11.2368078772716,10.0898263888889,18.4621121445696,17.8073220290733,17.1525319135769,16.4977417980805,15.8429516825841,15.1881615670878,14.5333714515914,13.878581336095,52.0833,7
"bb.wintemp.7",7,13.6743143068532,12.2122626013132,9.25285714285714,19.5084192382847,18.8536291227883,18.198839007292,17.5440488917956,16.8892587762992,16.2344686608029,15.5796785453065,14.9248884298101,52.0833,7
