"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,6.95327108154204,4.70854442925844,10.7133333333333,17.481853536579,16.8270634210826,16.1722733055863,15.5174831900899,14.8626930745935,14.2079029590971,13.5531128436008,12.8983227281044,49.9667,7
"bb.wintemp.1",1,7.95327108154204,5.70854442925844,11.3260416666667,16.7158981820848,16.0611080665884,15.406317951092,14.7515278355956,14.0967377200993,13.4419476046029,12.7871574891065,12.1323673736102,49.9667,7
"bb.wintemp.2",2,8.95327108154204,6.67165907210167,11.609375,16.3616991742262,15.7069090587298,15.0521189432334,14.397328827737,13.7425387122407,13.0877485967443,12.4329584812479,11.7781683657516,49.9667,7
"bb.wintemp.3",3,9.95327108154204,7.6990076761424,11.6176388888889,16.3513683698303,15.6965782543339,15.0417881388375,14.3869980233412,13.7322079078448,13.0774177923484,12.422627676852,11.7678375613557,49.9667,7
"bb.wintemp.4",4,10.953271081542,8.70351865289589,11.369375,16.6617265691182,16.0069364536218,15.3521463381254,14.697356222629,14.0425661071327,13.3877759916363,12.7329858761399,12.0781957606435,49.9667,7
"bb.wintemp.5",5,11.953271081542,9.71136769166323,11.001125,17.1220811031556,16.4672909876592,15.8125008721628,15.1577107566664,14.5029206411701,13.8481305256737,13.1933404101773,12.5385502946809,49.9667,7
"bb.wintemp.6",6,12.953271081542,10.7353547667095,10.4452777777778,17.8169535783276,17.1621634628312,16.5073733473348,15.8525832318385,15.1977931163421,14.5430030008457,13.8882128853493,13.233422769853,49.9667,7
"bb.wintemp.7",7,13.953271081542,11.7164381397738,9.73306547619048,18.7073002510579,18.0525101355615,17.3977200200651,16.7429299045688,16.0881397890724,15.433349673576,14.7785595580796,14.1237694425833,49.9667,7
