"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.62335307848114,4.24285330227707,10.82,18.2276512283863,17.5728611128899,16.9180709973936,16.2632808818972,15.6084907664008,14.9537006509045,14.2989105354081,13.6441204199117,53.5167,10
"bb.wintemp.1",1,6.62335307848114,5.24285330227707,11.5664583333333,17.2944931069471,16.6397029914507,15.9849128759543,15.3301227604579,14.6753326449616,14.0205425294652,13.3657524139688,12.7109622984725,53.5167,10
"bb.wintemp.2",2,7.62335307848114,6.15070309893773,11.9388541666667,16.8289558080153,16.1741656925189,15.5193755770225,14.8645854615261,14.2097953460298,13.5550052305334,12.900215115037,12.2454249995406,53.5167,10
"bb.wintemp.3",3,8.62335307848114,7.16717672573608,12.0020138888889,16.7499989458468,16.0952088303504,15.440418714854,14.7856285993577,14.1308384838613,13.4760483683649,12.8212582528685,12.1664681373722,53.5167,10
"bb.wintemp.4",4,9.62335307848114,8.17189231279886,11.8311979166667,16.9635384089792,16.3087482934828,15.6539581779864,14.9991680624901,14.3443779469937,13.6895878314973,13.0347977160009,12.3800076005046,53.5167,10
"bb.wintemp.5",5,10.6233530784811,9.18444477802675,11.4979166666667,17.3801780139952,16.7253878984988,16.0705977830025,15.4158076675061,14.7610175520097,14.1062274365133,13.451437321017,12.7966472055206,53.5167,10
"bb.wintemp.6",6,11.6233530784811,10.2017581801776,10.9682986111111,18.0422610368956,17.3874709213992,16.7326808059029,16.0778906904065,15.4231005749101,14.7683104594138,14.1135203439174,13.458730228421,53.5167,10
"bb.wintemp.7",7,12.6233530784811,11.1780456129268,10.2686011904762,18.9169626799195,18.2621725644232,17.6073824489268,16.9525923334304,16.2978022179341,15.6430121024377,14.9882219869413,14.3334318714449,53.5167,10
