"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,7.07864365698117,4.51615273588843,9.92166666666667,18.3874880360288,17.7326979205325,17.0779078050361,16.4231176895397,15.7683275740433,15.113537458547,14.4587473430506,13.8039572275542,48.8,9.06667
"bb.wintemp.1",1,8.07864365698117,5.51615273588843,10.448125,17.7293550265739,17.0745649110775,16.4197747955812,15.7649846800848,15.1101945645884,14.455404449092,13.8006143335957,13.1458242180993,48.8,9.06667
"bb.wintemp.2",2,9.07864365698117,6.50635960230451,10.7575,17.3426009628459,16.6878108473496,16.0330207318532,15.3782306163568,14.7234405008605,14.0686503853641,13.4138602698677,12.7590701543713,48.8,9.06667
"bb.wintemp.3",3,10.0786436569812,7.5374701535476,10.8430555555556,17.2356467526298,16.5808566371334,15.9260665216371,15.2712764061407,14.6164862906443,13.961696175148,13.3069060596516,12.6521159441552,48.8,9.06667
"bb.wintemp.4",4,11.0786436569812,8.55360856594857,10.6747916666667,17.445995820287,16.7912057047907,16.1364155892943,15.4816254737979,14.8268353583015,14.1720452428052,13.5172551273088,12.8624650118124,48.8,9.06667
"bb.wintemp.5",5,12.0786436569812,9.55541378337654,10.3801666666667,17.8143107003706,17.1595205848742,16.5047304693778,15.8499403538815,15.1951502383851,14.5403601228887,13.8855700073923,13.230779891896,48.8,9.06667
"bb.wintemp.6",6,13.0786436569812,10.5803954116899,9.90777777777778,18.4048507324925,17.7500606169961,17.0952705014997,16.4404803860034,15.785690270507,15.1309001550106,14.4761100395142,13.8213199240179,48.8,9.06667
"bb.wintemp.7",7,14.0786436569812,11.566616583893,9.28005952380952,19.1895702010935,18.5347800855971,17.8799899701008,17.2251998546044,16.570409739108,15.9156196236117,15.2608295081153,14.6060393926189,48.8,9.06667
