"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,4.25593880204076,1.78189275404173,7.374375,23.4299518477578,22.7751617322614,22.1203716167651,21.4655815012687,20.8107913857723,20.1560012702759,19.5012111547796,18.8464210392832,48.75,13.8
"bb.wintemp.1",1,5.25593880204076,2.78189275404173,8.371875,22.1829629877379,21.5281728722416,20.8733827567452,20.2185926412488,19.5638025257525,18.9090124102561,18.2542222947597,17.5994321792633,48.75,13.8
"bb.wintemp.2",2,6.25593880204076,3.743819104658,9.06416666666667,21.317519382507,20.6627292670106,20.0079391515142,19.3531490360178,18.6983589205215,18.0435688050251,17.3887786895287,16.7339885740323,48.75,13.8
"bb.wintemp.3",3,7.25593880204076,4.7627524593445,9.58173611111111,20.6704984987888,20.0157083832924,19.360918267796,18.7061281522997,18.0513380368033,17.3965479213069,16.7417578058105,16.0869676903142,48.75,13.8
"bb.wintemp.4",4,8.25593880204076,5.78057291008594,9.97296875,20.1814130427781,19.5266229272818,18.8718328117854,18.217042696289,17.5622525807926,16.9074624652963,16.2526723497999,15.5978822343035,48.75,13.8
"bb.wintemp.5",5,9.25593880204076,6.79620433136379,10.2525,19.8319670730765,19.1771769575801,18.5223868420837,17.8675967265873,17.212806611091,16.5580164955946,15.9032263800982,15.2484362646018,48.75,13.8
"bb.wintemp.6",6,10.2559388020408,7.82031564456685,10.3738541666667,19.6802605127253,19.0254703972289,18.3706802817325,17.7158901662361,17.0611000507398,16.4063099352434,15.751519819747,15.0967297042506,48.75,13.8
"bb.wintemp.7",7,11.2559388020408,8.80662753640017,10.3037202380952,19.7679359289037,19.1131458134073,18.4583556979109,17.8035655824146,17.1487754669182,16.4939853514218,15.8391952359255,15.1844051204291,48.75,13.8
