"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,3.82032033189682,1.42473715701105,7.47625,23.6004367476779,22.9456466321815,22.2908565166851,21.6360664011888,20.9812762856924,20.326486170196,19.6716960546996,19.0169059392033,50.05,12
"bb.wintemp.1",1,4.82032033189681,2.42473715701105,8.63583333333333,22.1508252199272,21.4960351044308,20.8412449889344,20.186454873438,19.5316647579417,18.8768746424453,18.2220845269489,17.5672944114525,50.05,12
"bb.wintemp.2",2,5.82032033189681,3.38144396549047,9.40395833333333,21.1905812920046,20.5357911765082,19.8810010610119,19.2262109455155,18.5714208300191,17.9166307145227,17.2618405990264,16.60705048353,50.05,12
"bb.wintemp.3",3,6.82032033189681,4.40299489290318,9.94111111111111,20.5190790062727,19.8642888907763,19.2094987752799,18.5547086597835,17.8999185442872,17.2451284287908,16.5903383132944,15.935548197798,50.05,12
"bb.wintemp.4",4,7.82032033189681,5.41425089905162,10.3525520833333,20.0047308269074,19.349940711411,18.6951505959146,18.0403604804183,17.3855703649219,16.7307802494255,16.0759901339292,15.4212000184328,50.05,12
"bb.wintemp.5",5,8.82032033189681,6.42772808749606,10.6386666666667,19.6470549390819,18.9922648235856,18.3374747080892,17.6826845925928,17.0278944770964,16.3731043616001,15.7183142461037,15.0635241306073,50.05,12
"bb.wintemp.6",6,9.82032033189681,7.45521363601509,10.7690277777778,19.4840886700741,18.8292985545777,18.1745084390813,17.5197183235849,16.8649282080886,16.2101380925922,15.5553479770958,14.9005578615994,50.05,12
"bb.wintemp.7",7,10.8203203318968,8.4382222075809,10.7069642857143,19.5616751194145,18.9068850039181,18.2520948884218,17.5973047729254,16.942514657429,16.2877245419326,15.6329344264363,14.9781443109399,50.05,12
