"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,7.25172860095147,4.61678721189224,10.1785416666667,17.9480290164923,17.2932389009959,16.6384487854995,15.9836586700032,15.3288685545068,14.6740784390104,14.019288323514,13.3644982080177,49.35,9
"bb.wintemp.1",1,8.25172860095147,5.61678721189224,10.7347916666667,17.2526530231228,16.5978629076264,15.9430727921301,15.2882826766337,14.6334925611373,13.978702445641,13.3239123301446,12.6691222146482,49.35,9
"bb.wintemp.2",2,9.25172860095147,6.59849501746543,11.0716666666667,16.8315208203968,16.1767307049004,15.5219405894041,14.8671504739077,14.2123603584113,13.5575702429149,12.9027801274186,12.2479900119222,49.35,9
"bb.wintemp.3",3,10.2517286009515,7.62644975264535,11.108125,16.7859437421797,16.1311536266833,15.476363511187,14.8215733956906,14.1667832801942,13.5119931646978,12.8572030492015,12.2024129337051,49.35,9
"bb.wintemp.4",4,11.2517286009515,8.63572664864227,10.9,17.0461237486876,16.3913336331912,15.7365435176949,15.0817534021985,14.4269632867021,13.7721731712057,13.1173830557094,12.462592940213,49.35,9
"bb.wintemp.5",5,12.2517286009515,9.64347957864437,10.578375,17.4481917106965,16.7934015952001,16.1386114797038,15.4838213642074,14.829031248711,14.1742411332147,13.5194510177183,12.8646609022219,49.35,9
"bb.wintemp.6",6,13.2517286009515,10.6675191326882,10.0740625,18.0786399006401,17.4238497851438,16.7690596696474,16.114269554151,15.4594794386547,14.8046893231583,14.1498992076619,13.4951090921655,49.35,9
"bb.wintemp.7",7,14.2517286009515,11.650886450592,9.41309523809524,18.9049244243826,18.2501343088862,17.5953441933898,16.9405540778934,16.2857639623971,15.6309738469007,14.9761837314043,14.3213936159079,49.35,9
