"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,1.62675853293867,-0.134301872717845,6.13125,26.7049935276342,26.0502034121378,25.3954132966414,24.7406231811451,24.0858330656487,23.4310429501523,22.7762528346559,22.1214627191596,47.1167,10
"bb.wintemp.1",1,2.62675853293867,0.865698127282152,7.20895833333333,25.3577350955367,24.7029449800403,24.048154864544,23.3933647490476,22.7385746335512,22.0837845180548,21.4289944025585,20.7742042870621,47.1167,10
"bb.wintemp.2",2,3.62675853293867,1.78727442011487,7.84010416666667,24.568730761487,23.9139406459906,23.2591505304942,22.6043604149978,21.9495702995015,21.2947801840051,20.6399900685087,19.9851999530124,47.1167,10
"bb.wintemp.3",3,4.62675853293867,2.81338604367863,8.35145833333333,23.9294796844363,23.2746895689399,22.6198994534435,21.9651093379471,21.3103192224508,20.6555291069544,20.000738991458,19.3459488759617,47.1167,10
"bb.wintemp.4",4,5.62675853293867,3.78172605457319,8.85583333333333,23.2989533623586,22.6441632468622,21.9893731313658,21.3345830158694,20.6797929003731,20.0250027848767,19.3702126693803,18.715422553884,47.1167,10
"bb.wintemp.5",5,6.62675853293867,4.77156543827094,9.31045833333333,22.7306202190137,22.0758301035173,21.4210399880209,20.7662498725246,20.1114597570282,19.4566696415318,18.8018795260354,18.1470894105391,47.1167,10
"bb.wintemp.6",6,7.62675853293867,5.78623309303507,9.68895833333333,22.2574520149861,21.6026618994897,20.9478717839933,20.293081668497,19.6382915530006,18.9835014375042,18.3287113220078,17.6739212065115,47.1167,10
"bb.wintemp.7",7,8.62675853293867,6.76959175533668,9.89830357142857,21.9957465715746,21.3409564560782,20.6861663405818,20.0313762250855,19.3765861095891,18.7217959940927,18.0670058785964,17.4122157631,47.1167,10
