"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,6.2465646889924,4.79791709091569,11.1085416666667,17.4514377508918,16.7966476353954,16.1418575198991,15.4870674044027,14.8322772889063,14.1774871734099,13.5226970579136,12.8679069424172,52.2833,8.03333
"bb.wintemp.1",1,7.2465646889924,5.79791709091569,11.5108333333333,16.948527247822,16.2937371323256,15.6389470168292,14.9841569013329,14.3293667858365,13.6745766703401,13.0197865548437,12.3649964393474,52.2833,8.03333
"bb.wintemp.2",2,8.2465646889924,6.72124306093935,11.7214583333333,16.6852219559506,16.0304318404542,15.3756417249579,14.7208516094615,14.0660614939651,13.4112713784688,12.7564812629724,12.101691147476,52.2833,8.03333
"bb.wintemp.3",3,9.2465646889924,7.752181233285,11.6625694444444,16.7588397889565,16.1040496734602,15.4492595579638,14.7944694424674,14.139679326971,13.4848892114747,12.8300990959783,12.1753089804819,52.2833,8.03333
"bb.wintemp.4",4,10.2465646889924,8.74619041427712,11.3855208333333,17.1051821766653,16.450392061169,15.7956019456726,15.1408118301762,14.4860217146798,13.8312315991835,13.1764414836871,12.5216513681907,52.2833,8.03333
"bb.wintemp.5",5,11.2465646889924,9.7505992245803,10.9680416666667,17.6270787883182,16.9722886728218,16.3174985573254,15.6627084418291,15.0079183263327,14.3531282108363,13.6983380953399,13.0435479798436,52.2833,8.03333
"bb.wintemp.6",6,12.2465646889924,10.771023768924,10.3616319444444,18.3851601599661,17.7303700444698,17.0755799289734,16.420789813477,15.7659996979806,15.1112095824843,14.4564194669879,13.8016293514915,52.2833,8.03333
"bb.wintemp.7",7,13.2465646889924,11.7450612814471,9.58309523809524,19.3584199092734,18.703629793777,18.0488396782807,17.3940495627843,16.7392594472879,16.0844693317915,15.4296792162952,14.7748891007988,52.2833,8.03333
