"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,5.68580464191385,2.91555363755176,8.41354166666667,21.2014033183807,20.5466132028844,19.891823087388,19.2370329718916,18.5822428563952,17.9274527408989,17.2726626254025,16.6178725099061,48.1667,12
"bb.wintemp.1",1,6.68580464191385,3.91555363755176,9.191875,20.2283978085574,19.573607693061,18.9188175775646,18.2640274620683,17.6092373465719,16.9544472310755,16.2996571155792,15.6448670000828,48.1667,12
"bb.wintemp.2",2,7.68580464191385,4.89097268152842,9.7078125,19.5834170416737,18.9286269261773,18.2738368106809,17.6190466951846,16.9642565796882,16.3094664641918,15.6546763486954,14.9998862331991,48.1667,12
"bb.wintemp.3",3,8.68580464191385,5.91037369701735,10.0659722222222,19.1356765066171,18.4808863911208,17.8260962756244,17.171306160128,16.5165160446316,15.8617259291353,15.2069358136389,14.5521456981425,48.1667,12
"bb.wintemp.4",4,9.68580464191385,6.92750757723718,10.1999479166667,18.9681915958546,18.3134014803582,17.6586113648618,17.0038212493655,16.3490311338691,15.6942410183727,15.0394509028763,14.38466078738,48.1667,12
"bb.wintemp.5",5,10.6858046419139,7.9317907356918,10.220875,18.942030352958,18.2872402374616,17.6324501219652,16.9776600064688,16.3228698909725,15.6680797754761,15.0132896599797,14.3584995444833,48.1667,12
"bb.wintemp.6",6,11.6858046419139,8.9533032630035,10.0837847222222,19.1134088484025,18.4586187329061,17.8038286174097,17.1490385019134,16.494248386417,15.8394582709206,15.1846681554243,14.5298780399279,48.1667,12
"bb.wintemp.7",7,12.6858046419139,9.93893430278471,9.76574404761905,19.5109959945312,18.8562058790348,18.2014157635384,17.546625648042,16.8918355325457,16.2370454170493,15.5822553015529,14.9274651860566,48.1667,12
