"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,4.50331584569178,2.18522913443208,7.87541666666667,22.6505750815163,21.9957849660199,21.3409948505235,20.6862047350272,20.0314146195308,19.3766245040344,18.721834388538,18.0670442730417,48,8.6
"bb.wintemp.1",1,5.50331584569178,3.18522913443208,8.899375,21.3705102847332,20.7157201692368,20.0609300537404,19.406139938244,18.7513498227477,18.0965597072513,17.4417695917549,16.7869794762585,48,8.6
"bb.wintemp.2",2,6.50331584569178,4.1616745868365,9.521875,20.592314229232,19.9375241137357,19.2827339982393,18.6279438827429,17.9731537672466,17.3183636517502,16.6635735362538,16.0087834207574,48,8.6
"bb.wintemp.3",3,7.50331584569178,5.1841781726048,10.0559027777778,19.9247185502044,19.2699284347081,18.6151383192117,17.9603482037153,17.3055580882189,16.6507679727226,15.9959778572262,15.3411877417298,48,8.6
"bb.wintemp.4",4,8.50331584569178,6.18511746571945,10.37875,19.5211226709067,18.8663325554103,18.211542439914,17.5567523244176,16.9019622089212,16.2471720934249,15.5923819779285,14.9375918624321,48,8.6
"bb.wintemp.5",5,9.50331584569178,7.18044519264867,10.58,19.2695371991483,18.6147470836519,17.9599569681556,17.3051668526592,16.6503767371628,15.9955866216665,15.3407965061701,14.6860063906737,48,8.6
"bb.wintemp.6",6,10.5033158456918,8.19842268999539,10.6415625,19.1925770470732,18.5377869315768,17.8829968160804,17.228206700584,16.5734165850877,15.9186264695913,15.2638363540949,14.6090462385986,48,8.6
"bb.wintemp.7",7,11.5033158456918,9.18480455204151,10.525744047619,19.337363332691,18.6825732171946,18.0277831016982,17.3729929862019,16.7182028707055,16.0634127552091,15.4086226397128,14.7538325242164,48,8.6
