"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,7.27435900283014,4.69228261502364,10.476875,17.5800729535152,16.9252828380189,16.2704927225225,15.6157026070261,14.9609124915297,14.3061223760334,13.651332260537,12.9965421450406,50.4667,9
"bb.wintemp.1",1,8.27435900283014,5.69228261502364,11.0841666666667,16.8208890506418,16.1660989351454,15.5113088196491,14.8565187041527,14.2017285886563,13.54693847316,12.8921483576636,12.2373582421672,50.4667,9
"bb.wintemp.2",2,9.27435900283014,6.66230248071722,11.3509375,16.4873950583161,15.8326049428198,15.1778148273234,14.523024711827,13.8682345963306,13.2134444808343,12.5586543653379,11.9038642498415,50.4667,9
"bb.wintemp.3",3,10.2743590028301,7.68499426000303,11.3653472222222,16.4693812607351,15.8145911452387,15.1598010297423,14.505010914246,13.8502207987496,13.1954306832532,12.5406405677568,11.8858504522605,50.4667,9
"bb.wintemp.4",4,11.2743590028301,8.69381243743829,11.1402083333333,16.750830570411,16.0960404549146,15.4412503394182,14.7864602239218,14.1316701084255,13.4768799929291,12.8220898774327,12.1672997619363,50.4667,9
"bb.wintemp.5",5,12.2743590028301,9.70557975884901,10.7820416666667,17.1985797868157,16.5437896713194,15.888999555823,15.2342094403266,14.5794193248303,13.9246292093339,13.2698390938375,12.6150489783411,50.4667,9
"bb.wintemp.6",6,13.2743590028301,10.7291354475259,10.2428819444444,17.8725909821867,17.2178008666903,16.5630107511939,15.9082206356976,15.2534305202012,14.5986404047048,13.9438502892085,13.2890601737121,50.4667,9
"bb.wintemp.7",7,14.2743590028301,11.7109840885436,9.52758928571429,18.7667884529541,18.1119983374577,17.4572082219613,16.802418106465,16.1476279909686,15.4928378754722,14.8380477599759,14.1832576444795,50.4667,9
