"","warming_C","sprT.forecast","winT.forecast","chill.forecast","bb.sprtemp.0","bb.sprtemp.1","bb.sprtemp.2","bb.sprtemp.3","bb.sprtemp.4","bb.sprtemp.5","bb.sprtemp.6","bb.sprtemp.7","lat","lon"
"bb.wintemp.0",0,4.1980923055692,1.64098904561353,7.56583333333333,23.2295946734927,22.5748045579963,21.9200144425,21.2652243270036,20.6104342115072,19.9556440960108,19.3008539805145,18.6460638650181,50,12.3
"bb.wintemp.1",1,5.1980923055692,2.64098904561353,8.71791666666667,21.7893590018323,21.134568886336,20.4797787708396,19.8249886553432,19.1701985398469,18.5154084243505,17.8606183088541,17.2058281933577,50,12.3
"bb.wintemp.2",2,6.1980923055692,3.59587722150449,9.45833333333333,20.8637536533548,20.2089635378584,19.554173422362,18.8993833068657,18.2445931913693,17.5898030758729,16.9350129603766,16.2802228448802,50,12.3
"bb.wintemp.3",3,7.1980923055692,4.6165530442995,10.0003472222222,20.1861744238606,19.5313843083642,18.8765941928678,18.2218040773715,17.5670139618751,16.9122238463787,16.2574337308823,15.602643615386,50,12.3
"bb.wintemp.4",4,8.1980923055692,5.63124531880723,10.3981770833333,19.6888416870297,19.0340515715333,18.3792614560369,17.7244713405406,17.0696812250442,16.4148911095478,15.7601009940515,15.1053108785551,50,12.3
"bb.wintemp.5",5,9.1980923055692,6.64646540034984,10.657375,19.3648147049508,18.7100245894544,18.0552344739581,17.4004443584617,16.7456542429653,16.0908641274689,15.4360740119726,14.7812838964762,50,12.3
"bb.wintemp.6",6,10.1980923055692,7.67130413134011,10.7496875,19.2494135429051,18.5946234274087,17.9398333119124,17.285043196416,16.6302530809196,15.9754629654232,15.3206728499269,14.6658827344305,50,12.3
"bb.wintemp.7",7,11.1980923055692,8.65247516838427,10.6542857142857,19.3686766647214,18.713886549225,18.0590964337286,17.4043063182322,16.7495162027359,16.0947260872395,15.4399359717431,14.7851458562468,50,12.3
