"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2018,1880,116.862314917759,6.15040085062754
"1953/1954",1954,2102,2358,126.317330530127,4.84778295521501
"1954/1955",1955,2452,2242,129.374360739464,5.97240557158717
"1955/1956",1956,2302,2094.5,115.282041200229,4.94011730517527
"1956/1957",1957,2139,2410,126.917412986431,6.32502348823385
"1957/1958",1958,2320,2543.5,134.806525629528,6.09426877641049
"1958/1959",1959,2491,2608.5,133.527509563722,7.63691025136373
"1959/1960",1960,2079,2479,129.071879818184,6.62828628152626
"1960/1961",1961,1909,1869,114.033627953461,8.16613193764791
"1961/1962",1962,2050,1878,116.308394546293,5.69028293638367
"1962/1963",1963,1406,1466,91.0253125999927,3.49971694761079
"1963/1964",1964,1936,2055,122.596675220712,4.71882623030931
"1964/1965",1965,2326,2090.5,131.029409129452,5.79613199062153
"1965/1966",1966,2059,1722.5,111.479714319259,6.64721687725868
"1966/1967",1967,2045,2013,119.593750983847,6.88872630582279
"1967/1968",1968,1778,1517,109.619081744035,6.22572760507814
"1968/1969",1969,2014,1705,108.197318888045,4.99806597072385
"1969/1970",1970,2174,1952,122.372858292089,5.43339614967271
"1970/1971",1971,2013,1956.5,118.177537142141,6.01646217437602
"1971/1972",1972,2195,2294.5,123.011875651661,6.0713614113454
"1972/1973",1973,2392,2123.5,132.054665343212,5.40162728245827
"1973/1974",1974,2981,2850.5,143.462125880642,6.41490556169653
"1974/1975",1975,2568,2617.5,141.636040624516,6.71841970585585
"1975/1976",1976,2171,1870.5,119.400442255105,5.3717135396598
"1976/1977",1977,2181,2136,126.379308511462,7.21016497788336
"1977/1978",1978,2335,2108.5,128.136842658212,6.31908009214028
"1978/1979",1979,2475,2506,134.715069185479,5.2841980398
"1979/1980",1980,2431,2161,127.824595768337,5.92849756477339
"1980/1981",1981,1977,1721.5,114.853974223306,5.58212256144275
"1981/1982",1982,2180,2397.5,133.711414976931,5.33044803876623
"1982/1983",1983,2041,1919,121.677065966266,7.43745270865214
"1983/1984",1984,2525,2111,126.767122777739,5.30899053636693
"1984/1985",1985,2264,2035,118.723388125636,4.97695748062962
"1985/1986",1986,1989,1769,116.083053562187,5.39089615062266
"1986/1987",1987,2003,2060.5,118.999982055632,4.59073107416812
"1987/1988",1988,2393,2215.5,135.025585253896,7.22626748881762
"1988/1989",1989,2005,1959.5,124.838260997295,7.02879705740895
"1989/1990",1990,2097,2178,126.073895696356,7.51358478242215
"1990/1991",1991,2225,2236,128.529079339046,6.20087254761261
"1991/1992",1992,2259,2393.5,129.082004597716,6.64544590555586
"1992/1993",1993,1926,1763,117.4889338357,6.55507065290322
"1993/1994",1994,2167,2594.5,133.958259300152,7.49818383937016
"1994/1995",1995,2305,2191.5,122.842990537932,7.3919102568399
"1995/1996",1996,1767,1539.5,106.822347777176,5.07863842883965
"1996/1997",1997,2496,2125.5,127.026342543734,6.44191027807406
"1997/1998",1998,1911,1841,115.79028361185,7.54783006467558
"1998/1999",1999,1755,1754.5,118.691486123576,6.38497631708248
"1999/2000",2000,1720,1838,113.829290383543,7.13852101190567
"2000/2001",2001,1920,1900,116.220077264399,8.88608475174439
"2001/2002",2002,1841,2258,125.992842950068,7.3142923340465
"2002/2003",2003,2089,2060,124.013947239454,6.41245273156267
"2003/2004",2004,2140,1965.5,118.007940973526,6.59309848888554
"2004/2005",2005,1839,1689.5,117.709777158582,6.46030650407796
"2005/2006",2006,1876,1659.5,110.581984212968,5.76304236871964
"2006/2007",2007,2249,2460,120.684906764567,9.47896209698311
"2007/2008",2008,2230,2411,121.617790685788,7.3876524617362
"2008/2009",2009,2147,2099.5,119.220071587896,7.62299515733513
"2009/2010",2010,1830,1892,120.529066029765,6.92705177666426
"2010/2011",2011,1959,1834,118.180979706941,7.12823101745057
"2011/2012",2012,1750,1982.5,118.602838442991,7.01044589739748
"2012/2013",2013,2186,2007,122.653370162898,7.11490554605031
"1950/1951",1951,2614,2839,136.229501736139,7.05424988702871
"1951/1952",1952,2281,1917,117.451196146237,6.52884966403054
"1952/1953",1953,2157,1964,119.576456578337,6.15040085062754
"1953/1954",1954,2006,2353,125.546049424429,4.84778295521501
"1954/1955",1955,2544,2463.5,132.445100428925,5.97240557158717
"1955/1956",1956,2328,2256.5,116.008987336245,4.94011730517527
"1956/1957",1957,2051,2364,126.821960501726,6.32502348823385
"1957/1958",1958,2148,2535,135.645156215751,6.09426877641049
"1958/1959",1959,2315,2638,131.764871100755,7.63691025136373
"1959/1960",1960,1909,2388.5,123.967089076,6.62828628152626
"1960/1961",1961,1893,1840.5,114.369115027812,8.16613193764791
"1961/1962",1962,2133,2026,118.14129791997,5.69028293638367
"1962/1963",1963,1413,1398,91.2620181969036,3.49971694761079
"1963/1964",1964,1902,2090.5,122.733367890429,4.71882623030931
"1964/1965",1965,2383,2271.5,131.566172362285,5.79613199062153
"1965/1966",1966,1999,1794,112.645209040016,6.64721687725868
"1966/1967",1967,2036,2053.5,119.175963078937,6.88872630582279
"1967/1968",1968,1920,1601.5,106.842036661627,6.22572760507814
"1968/1969",1969,2175,1862,114.2816474638,4.99806597072385
"1969/1970",1970,2302,2128,126.266831204052,5.43339614967271
"1970/1971",1971,2015,2022.5,118.501228772763,6.01646217437602
"1971/1972",1972,2149,2364.5,125.111597972374,6.0713614113454
"1972/1973",1973,2490,2337.5,134.757108064093,5.40162728245827
"1973/1974",1974,2846,3092.5,146.350735608521,6.41490556169653
"1974/1975",1975,2486,2737,142.331887937619,6.71841970585585
"1975/1976",1976,2277,2020,120.175654248378,5.3717135396598
"1976/1977",1977,2145,2189,125.745717927133,7.21016497788336
"1977/1978",1978,2451,2246,133.112184262804,6.31908009214028
"1978/1979",1979,2462,2614.5,133.134295750083,5.2841980398
"1979/1980",1980,2475,2357.5,128.813402617515,5.92849756477339
"1980/1981",1981,2018,1795.5,119.193942692951,5.58212256144275
"1981/1982",1982,2099,2420,128.603354786965,5.33044803876623
"1982/1983",1983,2090,1972,122.693167262602,7.43745270865214
"1983/1984",1984,2648,2352.5,127.800070109075,5.30899053636693
"1984/1985",1985,2224,2222.5,119.584147760779,4.97695748062962
"1985/1986",1986,2092,1890,115.073548610407,5.39089615062266
"1986/1987",1987,2049,2082,118.742529687044,4.59073107416812
"1987/1988",1988,2523,2386,134.285867769185,7.22626748881762
"1988/1989",1989,1972,1974.5,118.044645122938,7.02879705740895
"1989/1990",1990,1992,2189.5,121.912536768097,7.51358478242215
"1990/1991",1991,2138,2272,125.818327918656,6.20087254761261
"1991/1992",1992,2189,2401,127.849504700396,6.64544590555586
"1992/1993",1993,1903,1803.5,117.537292016381,6.55507065290322
"1993/1994",1994,2029,2486,133.763647893012,7.49818383937016
"1994/1995",1995,2341,2279,117.637848826805,7.3919102568399
"1995/1996",1996,1958,1603,105.793331615225,5.07863842883965
"1996/1997",1997,2510,2340,129.142394546694,6.44191027807406
"1997/1998",1998,1920,1849.5,115.564564078993,7.54783006467558
"1998/1999",1999,1841,1719.5,113.174452391236,6.38497631708248
"1999/2000",2000,1703,1690.5,113.145260038728,7.13852101190567
"2000/2001",2001,1947,1874.5,114.472374834904,8.88608475174439
"2001/2002",2002,1706,2107,117.643444951915,7.3142923340465
"2002/2003",2003,2030,2080.5,119.767509803681,6.41245273156267
"2003/2004",2004,2175,2021.5,117.76722622751,6.59309848888554
"2004/2005",2005,1930,1745.5,113.839544150328,6.46030650407796
"2005/2006",2006,1867,1668.5,110.564318622998,5.76304236871964
"2006/2007",2007,2129,2412,117.105757787707,9.47896209698311
"2007/2008",2008,2096,2363,121.607324692688,7.3876524617362
"2008/2009",2009,1996,2146.5,113.536698759951,7.62299515733513
"2009/2010",2010,1854,1888,116.739247257305,6.92705177666426
"2010/2011",2011,2028,1936.5,115.901094407725,7.12823101745057
"2011/2012",2012,1606,1882.5,113.952291065609,7.01044589739748
"2012/2013",2013,2272,2101.5,123.027764973036,7.11490554605031
