"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2361,1979.5,121.985534728003,7.47613206482932
"1958/1959",1959,2427,2172.5,126.766681712455,9.30070749574499
"1959/1960",1960,2359,2148,125.553652836167,8.06784035171876
"1960/1961",1961,1975,1980,119.883194413483,9.45337258667228
"1961/1962",1962,1729,1516,103.805552564598,7.84558960374111
"1962/1963",1963,1807,1832.5,110.188975057376,6.2054717158723
"1963/1964",1964,2258,2067,119.846453810313,7.70539904526597
"1964/1965",1965,1852,1548,111.04649628628,7.56212262894501
"1965/1966",1966,1821,1674,113.696741022329,8.61773581289739
"1966/1967",1967,2045,1818,121.594129582648,8.57327826672128
"1967/1968",1968,1792,1693,112.483149907409,8.95082155263987
"1968/1969",1969,1736,1494,101.783524096598,7.55070753486054
"1969/1970",1970,1890,1583,114.251720810207,7.2884433897792
"1970/1971",1971,2198,1903,121.773337992469,8.09422167365545
"1971/1972",1972,2307,2096.5,115.15699984784,8.54720653818719
"1972/1973",1973,2006,1536.5,113.785116943775,7.19724056162907
"1973/1974",1974,2912,2195.5,135.495756250048,8.56629713480185
"1974/1975",1975,2563,2117,131.236117963008,8.31634431020005
"1975/1976",1976,1934,1718.5,114.070825067189,7.71678402153731
"1976/1977",1977,2117,1908.5,125.286126451964,8.92033014575652
"1977/1978",1978,2068,1754,117.812406498638,8.13193393696345
"1978/1979",1979,2428,2034.5,124.704741508888,7.34985848274609
"1979/1980",1980,2000,1634.5,116.726365287417,8.0482863615455
"1980/1981",1981,1615,1640.5,111.654419873152,7.21924527811835
"1981/1982",1982,2199,2043.5,127.754336220356,7.41318395302877
"1982/1983",1983,2095,1897.5,123.371126591871,9.23665089340318
"1983/1984",1984,2059,1795.5,117.252466241017,7.29847417173234
"1984/1985",1985,2097,1673.5,114.180294963209,7.72938677614976
"1985/1986",1986,1848,1618,111.190150720053,7.31738206837766
"1986/1987",1987,2157,1930,117.810912568619,7.30495282337245
"1987/1988",1988,2167,1753.5,129.452099755733,9.10974173688115
"1988/1989",1989,2400,2401,137.457714590132,9.90051880309288
"1989/1990",1990,2410,2148.5,128.27273936202,9.88231125633004
"1990/1991",1991,2199,1902.5,123.628246223728,8.33674525314028
"1991/1992",1992,2551,2269,130.894804021813,8.72781686278873
"1992/1993",1993,2025,1862.5,120.84039770461,8.80573109171424
"1993/1994",1994,2723,2613,137.712316074027,9.26014145891586
"1994/1995",1995,2047,1689,117.817257487606,9.29429240154876
"1995/1996",1996,1752,1664,110.523576402638,7.88389669385839
