"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2373,2092.5,127.396879028235,5.68893864149456
"1955/1956",1956,2287,1986.5,113.848155418751,4.99251171490484
"1956/1957",1957,2613,2530,136.403371132749,6.91238201037489
"1957/1958",1958,2633,2227.5,130.205582587246,5.71191033909431
"1958/1959",1959,2526,2162,125.630652519427,7.13566030727102
"1959/1960",1960,2587,2490,130.885748807124,6.65683092653069
"1960/1961",1961,2169,2128.5,116.594882132825,8.01124991034158
"1961/1962",1962,2195,1783,109.335916276795,6.20082542250583
"1962/1963",1963,1627,1743,108.025974611914,4.09469339410985
"1963/1964",1964,2419,2243.5,119.284236795394,5.5736619366569
"1964/1965",1965,2451,2055.5,123.706905530267,5.81101411046408
"1965/1966",1966,2350,1971,116.708020286375,7.16448106134381
"1966/1967",1967,2537,2280,126.6252573831,7.46931596019059
"1967/1968",1968,2221,1834.5,115.209856641652,7.19481213516315
"1968/1969",1969,2125,1889,112.722586407289,6.00771221927508
"1969/1970",1970,2391,2068.5,124.389682046214,5.51936317358676
"1970/1971",1971,2467,2250.5,128.583107618837,6.35599051337724
"1971/1972",1972,2485,2357.5,132.619361736453,7.33617363435089
"1972/1973",1973,2621,2016,128.187495758464,5.67384430220931
"1973/1974",1974,3383,3004,146.148893703436,7.2906603038065
"1974/1975",1975,2920,2587.5,138.347018315264,7.16535370283374
"1975/1976",1976,2412,2277,123.293731209634,6.40119712942765
"1976/1977",1977,2521,2372.5,127.93452509791,7.41754709342319
"1977/1978",1978,2523,2185.5,130.770060881974,6.73193390120067
"1978/1979",1979,2783,2395.5,130.607010368594,5.88922165588581
"1979/1980",1980,2597,2195.5,127.826805817726,6.49169008515146
"1980/1981",1981,2027,1808.5,118.329607543064,6.05148580320232
"1981/1982",1982,2600,2394,128.781637449586,5.69186316973108
"1982/1983",1983,2349,2277,127.177995224033,7.73490557689571
"1983/1984",1984,2543,2157,128.560586111844,5.93161967513479
"1984/1985",1985,2305,1941,115.095984515899,5.58462260609036
"1985/1986",1986,2302,1989,117.191041860602,5.72719335762063
"1986/1987",1987,2267,2200.5,120.432714570731,5.41212260994603
"1987/1988",1988,2824,2341,131.555953006282,7.52115015603794
"1988/1989",1989,2496,2414.5,133.563560178301,8.10254707811225
"1989/1990",1990,2525,2436.5,131.493474039924,7.55511784506522
"1990/1991",1991,2478,2185,124.213914965162,6.88596691662569
"1991/1992",1992,2979,2660,135.779145386296,6.79234735542655
"1992/1993",1993,2285,2092,122.12332852208,6.75202824037417
"1993/1994",1994,2761,2900.5,138.801847300746,7.68620274779563
"1994/1995",1995,2354,2087.5,121.011600728676,7.89200462998805
"1995/1996",1996,1857,1626,108.913348172991,5.55924879143915
"1996/1997",1997,2657,2398.5,129.72581998541,6.55856126356642
"1997/1998",1998,2147,2288,129.495346902575,7.78811312287624
"1998/1999",1999,2491,2348,132.01044729657,6.90141502948794
"1999/2000",2000,2485,2463,125.911634122299,7.4819482789799
"2000/2001",2001,2318,2129.5,123.83941620437,7.83627349915826
"2001/2002",2002,2502,2788.5,138.629651669968,7.62860840946032
"2002/2003",2003,2408,2107,125.197197775538,6.51134428348972
"2003/2004",2004,2260,2044.5,123.591817018805,6.54706567076818
"2004/2005",2005,2107,1854.5,113.047712626355,6.73304239174193
"2005/2006",2006,2039,1960.5,118.946193334611,5.56242921036
"2006/2007",2007,2856,2733.5,127.156667053315,9.92931590520531
"2007/2008",2008,2688,2634.5,138.439836013954,7.38622058158907
"2008/2009",2009,2492,2228,120.882739215847,7.58370275008668
"2009/2010",2010,2039,1959,115.49882515878,6.93249993445352
"2010/2011",2011,2453,2197,123.767235436669,7.14846691075835
"2011/2012",2012,2620,2565.5,132.384871722088,7.67443653758825
"2012/2013",2013,2435,2187.5,124.871758627437,6.97103766944119
"1950/1951",1951,3082,2975,142.509680767793,6.6392916076739
"1951/1952",1952,2566,2225,122.381620993498,7.26394358901701
"1952/1953",1953,2375,2142.5,118.330029941197,6.49433956688867
"1953/1954",1954,2465,2571,130.782595600742,5.7466980741658
"1954/1955",1955,2442,2359.5,133.926111180629,5.68893864149456
"1955/1956",1956,2429,2196.5,119.399878709327,4.99251171490484
"1956/1957",1957,2589,2729,137.143470395234,6.91238201037489
"1957/1958",1958,2692,2578.5,135.139197446269,5.71191033909431
"1958/1959",1959,2610,2408.5,131.404259334968,7.13566030727102
"1959/1960",1960,2542,2674,134.260910219121,6.65683092653069
"1960/1961",1961,2151,2227,117.757761319016,8.01124991034158
"1961/1962",1962,2318,2040,114.477873097386,6.20082542250583
"1962/1963",1963,1707,1771,108.172887808114,4.09469339410985
"1963/1964",1964,2401,2427.5,122.555523481117,5.5736619366569
"1964/1965",1965,2583,2351,128.424326149327,5.81101411046408
"1965/1966",1966,2436,2150,120.482263324621,7.16448106134381
"1966/1967",1967,2559,2495,127.765619092247,7.46931596019059
"1967/1968",1968,2378,2057.5,118.306697339436,7.19481213516315
"1968/1969",1969,2167,2083.5,118.654488580376,6.00771221927508
"1969/1970",1970,2438,2318,128.939228037786,5.51936317358676
"1970/1971",1971,2534,2452.5,132.354432359045,6.35599051337724
"1971/1972",1972,2538,2579,136.418446296571,7.33617363435089
"1972/1973",1973,2900,2421,136.164597397512,5.67384430220931
"1973/1974",1974,3368,3364,149.492998862603,7.2906603038065
"1974/1975",1975,2928,2929,142.902805359271,7.16535370283374
"1975/1976",1976,2478,2465,126.7063471022,6.40119712942765
"1976/1977",1977,2495,2573,131.965949885382,7.41754709342319
"1977/1978",1978,2627,2452.5,133.337714558089,6.73193390120067
"1978/1979",1979,2859,2724,135.981143055588,5.88922165588581
"1979/1980",1980,2725,2512.5,134.186900113918,6.49169008515146
"1980/1981",1981,2117,2001,118.573894798491,6.05148580320232
"1981/1982",1982,2643,2660.5,133.705651558061,5.69186316973108
"1982/1983",1983,2281,2422,129.408593869585,7.73490557689571
"1983/1984",1984,2740,2448.5,133.94341882418,5.93161967513479
"1984/1985",1985,2457,2227.5,122.559196406548,5.58462260609036
"1985/1986",1986,2327,2217,122.961632696251,5.72719335762063
"1986/1987",1987,2212,2357,123.177508119847,5.41212260994603
"1987/1988",1988,2943,2671.5,136.79123069235,7.52115015603794
"1988/1989",1989,2438,2565.5,134.916802994573,8.10254707811225
"1989/1990",1990,2533,2578,131.148750704834,7.55511784506522
"1990/1991",1991,2531,2425.5,129.765653534678,6.88596691662569
"1991/1992",1992,2933,3009.5,137.492530601813,6.79234735542655
"1992/1993",1993,2260,2254,123.427534434303,6.75202824037417
"1993/1994",1994,2582,3003,137.660570483263,7.68620274779563
"1994/1995",1995,2513,2269.5,120.868084666042,7.89200462998805
"1995/1996",1996,2071,1815,112.241263588305,5.55924879143915
"1996/1997",1997,2708,2656,134.405632889444,6.55856126356642
"1997/1998",1998,2143,2363.5,128.367571621703,7.78811312287624
"1998/1999",1999,2467,2526,133.366736327435,6.90141502948794
"1999/2000",2000,2455,2563,129.256255954306,7.4819482789799
"2000/2001",2001,2432,2318,126.762220232976,7.83627349915826
"2001/2002",2002,2394,2828,138.552555197564,7.62860840946032
"2002/2003",2003,2508,2366.5,130.875205318033,6.51134428348972
"2003/2004",2004,2394,2245,127.377877770026,6.54706567076818
"2004/2005",2005,2181,2070.5,120.339592511757,6.73304239174193
"2005/2006",2006,2138,2082,122.735219986926,5.56242921036
"2006/2007",2007,2616,2922,132.6033898513,9.92931590520531
"2007/2008",2008,2642,2827.5,141.292031506101,7.38622058158907
"2008/2009",2009,2510,2381.5,118.559550162764,7.58370275008668
"2009/2010",2010,2068,2056,117.331437394666,6.93249993445352
"2010/2011",2011,2457,2386.5,126.17638394064,7.14846691075835
"2011/2012",2012,2491,2706.5,134.356752221062,7.67443653758825
"2012/2013",2013,2397,2372,125.277422404272,6.97103766944119
"1950/1951",1951,2962,3227.5,145.029840180058,6.6392916076739
"1951/1952",1952,2677,2486.5,127.20848927921,7.26394358901701
"1952/1953",1953,2446,2322,123.581278068318,6.49433956688867
"1953/1954",1954,2314,2719,134.011649814126,5.7466980741658
"1954/1955",1955,2465,2556.5,135.937730800555,5.68893864149456
"1955/1956",1956,2334,2381.5,120.486090079327,4.99251171490484
"1956/1957",1957,2503,2848.5,139.455747872251,6.91238201037489
"1957/1958",1958,2639,2799,138.045691553547,5.71191033909431
"1958/1959",1959,2641,2586,132.037636758048,7.13566030727102
"1959/1960",1960,2447,2760.5,137.426426408917,6.65683092653069
"1960/1961",1961,2101,2221.5,118.810069977839,8.01124991034158
"1961/1962",1962,2323,2218,118.893337273889,6.20082542250583
"1962/1963",1963,1639,1784.5,109.271690066458,4.09469339410985
"1963/1964",1964,2311,2533.5,126.288810521556,5.5736619366569
"1964/1965",1965,2659,2589.5,133.669878862154,5.81101411046408
"1965/1966",1966,2409,2269.5,118.836115510152,7.16448106134381
"1966/1967",1967,2510,2600.5,128.338630185381,7.46931596019059
"1967/1968",1968,2486,2216,119.780777046763,7.19481213516315
"1968/1969",1969,2208,2203.5,124.555192489281,6.00771221927508
"1969/1970",1970,2495,2506.5,130.218839809934,5.51936317358676
"1970/1971",1971,2448,2585,131.795317034504,6.35599051337724
"1971/1972",1972,2558,2746.5,141.381025862895,7.33617363435089
"1972/1973",1973,3050,2791,137.447489698513,5.67384430220931
"1973/1974",1974,3137,3553.5,148.639714914154,7.2906603038065
"1974/1975",1975,2834,3141.5,146.955800417139,7.16535370283374
"1975/1976",1976,2503,2541.5,129.203527229835,6.40119712942765
"1976/1977",1977,2433,2661,132.214632627641,7.41754709342319
"1977/1978",1978,2649,2702,137.158413486189,6.73193390120067
"1978/1979",1979,2759,2949.5,138.413837933081,5.88922165588581
"1979/1980",1980,2690,2789,136.386851465435,6.49169008515146
"1980/1981",1981,2224,2085.5,120.444999421645,6.05148580320232
"1981/1982",1982,2566,2807,137.147653496966,5.69186316973108
"1982/1983",1983,2211,2486,130.119096014305,7.73490557689571
"1983/1984",1984,2733,2709,136.641045013879,5.93161967513479
"1984/1985",1985,2416,2473.5,126.092640783857,5.58462260609036
"1985/1986",1986,2282,2343,122.912747965903,5.72719335762063
"1986/1987",1987,2063,2429.5,126.382017726674,5.41212260994603
"1987/1988",1988,2886,2925.5,134.999896995665,7.52115015603794
"1988/1989",1989,2392,2629,128.814021041248,8.10254707811225
"1989/1990",1990,2426,2683.5,133.244489537225,7.55511784506522
"1990/1991",1991,2435,2567.5,132.856967099369,6.88596691662569
"1991/1992",1992,2862,3158,139.504906575832,6.79234735542655
"1992/1993",1993,2201,2385,126.173037567053,6.75202824037417
"1993/1994",1994,2366,2976,139.521060999725,7.68620274779563
"1994/1995",1995,2504,2428.5,123.516084754823,7.89200462998805
"1995/1996",1996,2194,2011.5,114.980945683811,5.55924879143915
"1996/1997",1997,2736,2815,137.577351119443,6.55856126356642
"1997/1998",1998,2091,2338,127.09762411759,7.78811312287624
"1998/1999",1999,2459,2615.5,132.452124836721,6.90141502948794
"1999/2000",2000,2309,2544,126.960727367786,7.4819482789799
"2000/2001",2001,2469,2422.5,127.01088025062,7.83627349915826
"2001/2002",2002,2215,2799,136.720901932532,7.62860840946032
"2002/2003",2003,2485,2498,131.6297187441,6.51134428348972
"2003/2004",2004,2441,2370,127.060898368425,6.54706567076818
"2004/2005",2005,2219,2226.5,123.928136882239,6.73304239174193
"2005/2006",2006,2086,2125.5,121.584297772226,5.56242921036
"2006/2007",2007,2416,2914,131.811730328952,9.92931590520531
"2007/2008",2008,2533,2891.5,140.130640271185,7.38622058158907
"2008/2009",2009,2369,2456,119.40685130902,7.58370275008668
"2009/2010",2010,2090,2113.5,116.65324549916,6.93249993445352
"2010/2011",2011,2417,2502.5,126.102517719307,7.14846691075835
"2011/2012",2012,2304,2739,132.753318632382,7.67443653758825
"2012/2013",2013,2362,2477,125.734851583697,6.97103766944119
"1950/1951",1951,2759,3283.5,142.764483337824,6.6392916076739
"1951/1952",1952,2689,2642.5,130.130721936954,7.26394358901701
"1952/1953",1953,2433,2386.5,124.35592102485,6.49433956688867
"1953/1954",1954,2133,2728,132.496154281814,5.7466980741658
"1954/1955",1955,2472,2667,136.148946908647,5.68893864149456
"1955/1956",1956,2249,2497,121.13612244905,4.99251171490484
"1956/1957",1957,2323,2837,138.014559784284,6.91238201037489
"1957/1958",1958,2488,2822.5,137.947087267332,5.71191033909431
"1958/1959",1959,2512,2678.5,132.958561228639,7.13566030727102
"1959/1960",1960,2188,2742,132.826931267905,6.65683092653069
"1960/1961",1961,1883,2137.5,119.612102073932,8.01124991034158
"1961/1962",1962,2329,2306.5,120.239624208559,6.20082542250583
"1962/1963",1963,1616,1761,104.09937537429,4.09469339410985
"1963/1964",1964,2109,2570.5,129.383369437568,5.5736619366569
"1964/1965",1965,2614,2714.5,135.861122647622,5.81101411046408
"1965/1966",1966,2241,2271,119.130204555552,7.16448106134381
"1966/1967",1967,2390,2602.5,125.99454237147,7.46931596019059
"1967/1968",1968,2460,2329.5,120.801270340188,7.19481213516315
"1968/1969",1969,2224,2230,125.645323907943,6.00771221927508
"1969/1970",1970,2490,2582,133.123190378837,5.51936317358676
"1970/1971",1971,2254,2625.5,128.893007157328,6.35599051337724
"1971/1972",1972,2483,2829,139.768856906423,7.33617363435089
"1972/1973",1973,3099,3052,143.158347879425,5.67384430220931
"1973/1974",1974,2773,3548.5,146.920808609735,7.2906603038065
"1974/1975",1975,2632,3176.5,144.475023176457,7.16535370283374
"1975/1976",1976,2349,2566,128.044270562706,6.40119712942765
"1976/1977",1977,2277,2597,128.91868670403,7.41754709342319
"1977/1978",1978,2528,2836.5,137.077279664286,6.73193390120067
"1978/1979",1979,2534,3041,138.992994453822,5.88922165588581
"1979/1980",1980,2637,2910,137.599910702471,6.49169008515146
"1980/1981",1981,2209,2101.5,120.123679426821,6.05148580320232
"1981/1982",1982,2403,2856,135.001180745481,5.69186316973108
"1982/1983",1983,2038,2423.5,127.973364375457,7.73490557689571
"1983/1984",1984,2677,2852.5,134.005327040547,5.93161967513479
"1984/1985",1985,2325,2587,127.397306244637,5.58462260609036
"1985/1986",1986,2247,2392.5,122.496092327233,5.72719335762063
"1986/1987",1987,1911,2377.5,124.691897103157,5.41212260994603
"1987/1988",1988,2739,3002,136.797613501581,7.52115015603794
"1988/1989",1989,2239,2609.5,127.225650424311,8.10254707811225
"1989/1990",1990,2252,2668.5,132.647677800889,7.55511784506522
"1990/1991",1991,2316,2587,127.777825965531,6.88596691662569
"1991/1992",1992,2599,3158,139.643702797457,6.79234735542655
"1992/1993",1993,2117,2374,124.728803162361,6.75202824037417
"1993/1994",1994,1997,2822,133.241494573565,7.68620274779563
"1994/1995",1995,2399,2505,123.129214235126,7.89200462998805
"1995/1996",1996,2276,2114,117.176823241047,5.55924879143915
"1996/1997",1997,2557,2878.5,136.346757788667,6.55856126356642
"1997/1998",1998,2078,2301,121.498590413809,7.78811312287624
"1998/1999",1999,2354,2639.5,133.567797885963,6.90141502948794
"1999/2000",2000,2103,2439.5,124.873717091859,7.4819482789799
"2000/2001",2001,2439,2488,125.56901514654,7.83627349915826
"2001/2002",2002,1892,2677.5,133.448762346312,7.62860840946032
"2002/2003",2003,2435,2587,131.820348521052,6.51134428348972
"2003/2004",2004,2395,2419,123.79985435186,6.54706567076818
"2004/2005",2005,2298,2248.5,121.710197606161,6.73304239174193
"2005/2006",2006,1989,2124.5,120.282413739753,5.56242921036
"2006/2007",2007,2133,2739,130.240690725836,9.92931590520531
"2007/2008",2008,2282,2868,136.107967246923,7.38622058158907
"2008/2009",2009,2168,2435,118.320156900567,7.58370275008668
"2009/2010",2010,1988,2123,114.760376011681,6.93249993445352
"2010/2011",2011,2282,2470.5,126.126219148705,7.14846691075835
"2011/2012",2012,2074,2623,127.530155871024,7.67443653758825
"2012/2013",2013,2365,2459,125.948837683394,6.97103766944119
