"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2517,2163.5,118.543499847066,4.8076055486962
"1952/1953",1953,2293,1933.5,113.254139420309,4.14893860886102
"1953/1954",1954,2388,2528.5,127.717354082377,3.28216976031028
"1954/1955",1955,2362,2355.5,129.213861418129,3.61275937556254
"1955/1956",1956,2414,2251,117.451270360143,2.9007746054017
"1956/1957",1957,2617,2785,136.436762431633,4.68051878565852
"1957/1958",1958,2721,2609,131.854852829411,3.47966975589582
"1958/1959",1959,2582,2448,127.220760525903,4.78103765133628
"1959/1960",1960,2577,2711.5,131.75197503143,4.3828168257966
"1960/1961",1961,2120,2155.5,114.6448816944,5.76639140289681
"1961/1962",1962,2252,2054,113.380102022579,3.96983483927939
"1962/1963",1963,1664,1818.5,107.261534528966,1.57775942104833
"1963/1964",1964,2261,2330,118.851049906654,3.07197178467374
"1964/1965",1965,2560,2336,126.991272662694,3.54396220728896
"1965/1966",1966,2392,2153.5,121.384432250946,4.87525934734347
"1966/1967",1967,2574,2558.5,129.608862613007,5.17943386884652
"1967/1968",1968,2333,2048,114.808614708357,4.90246470150551
"1968/1969",1969,2129,2096,118.059837660911,3.64787729930589
"1969/1970",1970,2397,2310,125.811303147878,3.34209900425378
"1970/1971",1971,2433,2424.5,129.94202299862,4.11667445863878
"1971/1972",1972,2529,2604,132.414588205043,5.10326281908305
"1972/1973",1973,2823,2435,131.177961256156,3.33452824970602
"1973/1974",1974,3363,3346,149.306662049916,5.20049518913048
"1974/1975",1975,2924,2925.5,138.96643607528,4.93900934591854
"1975/1976",1976,2531,2465,124.876177201857,4.28976518468398
"1976/1977",1977,2427,2568,131.188265287906,5.15332537886405
"1977/1978",1978,2663,2506.5,134.198452509484,4.69603765323618
"1978/1979",1979,2799,2735.5,132.471591825869,3.61115560201348
"1979/1980",1980,2752,2564,134.245838750244,4.46089194142238
"1980/1981",1981,2184,2071,117.951676891385,4.05587257320536
"1981/1982",1982,2620,2614.5,132.974051199106,3.61721692263272
"1982/1983",1983,2269,2340,125.626206587284,5.50749989924952
"1983/1984",1984,2727,2406.5,132.514262283078,3.6939436017575
"1984/1985",1985,2364,2112,117.37557211978,3.29679240149288
"1985/1986",1986,2345,2217.5,119.907224874028,3.63103767704078
"1986/1987",1987,2163,2365.5,124.944716274339,3.35016504180934
"1987/1988",1988,2923,2721,134.611947531706,5.5085914485209
"1988/1989",1989,2330,2570.5,131.739950985153,6.16084894124981
"1989/1990",1990,2491,2657.5,132.554115055534,5.50587254079533
"1990/1991",1991,2457,2415,127.573652400357,4.89143859226485
"1991/1992",1992,2872,3000.5,136.055352951125,4.8210562526209
"1992/1993",1993,2243,2263.5,122.062080125313,4.81966972594448
"1993/1994",1994,2508,3006.5,139.54836900611,5.65233480167259
"1994/1995",1995,2466,2252,121.011003849974,5.91257064491247
"1995/1996",1996,2065,1810.5,110.671058579475,3.42131449987001
"1996/1997",1997,2656,2621,132.535203941587,4.39268860341278
"1997/1998",1998,2042,2255.5,123.444256622442,5.83325460894947
"1998/1999",1999,2432,2492,131.543320402591,4.94266500621419
"1999/2000",2000,2460,2649.5,131.595589786182,5.76014073867298
"2000/2001",2001,2345,2286,126.454973926731,5.74617913919765
"2001/2002",2002,2280,2805,136.077180968567,5.65115555641593
"2002/2003",2003,2410,2305.5,126.700080443431,4.50634426124974
"2003/2004",2004,2370,2163,123.42434704038,4.52546940476769
"2004/2005",2005,2155,2033,118.184057826747,4.44476407394692
"2005/2006",2006,2080,1982,120.444273664959,3.50172164219537
"2006/2007",2007,2553,2857,128.893083247978,7.98344324013429
"2007/2008",2008,2565,2763,139.519046427483,5.30748816663093
"2008/2009",2009,2391,2327.5,114.384477911188,5.58705178426385
"2009/2010",2010,1944,1982.5,113.843993555071,5.02410368363918
"2010/2011",2011,2394,2294.5,122.947048289767,5.22790084889528
"2011/2012",2012,2457,2690,132.646743422316,5.61093886407363
"2012/2013",2013,2369,2327,123.457600801075,4.86492915889512
