"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2397,2163.5,117.308419789541,6.71044597115822
"1956/1957",1957,2549,2573.5,134.537616225501,8.69011784204774
"1957/1958",1958,2733,2472.5,132.636487923139,7.35018862671447
"1958/1959",1959,2514,2347.5,129.034131807576,8.74556595401592
"1959/1960",1960,2504,2571,127.97039055139,8.31204217949121
"1960/1961",1961,2085,2124,116.390082972444,9.85766498576235
"1961/1962",1962,2254,1899,111.59085281167,7.8641037095672
"1962/1963",1963,1710,1824,109.76654377575,5.28231131444457
"1963/1964",1964,2295,2274.5,118.365840684788,7.04600934393949
"1964/1965",1965,2471,2296,127.846474533274,7.26115560983659
"1965/1966",1966,2373,2125,120.718107394686,8.90700462965277
"1966/1967",1967,2595,2462.5,129.238576120868,9.13466971890368
"1967/1968",1968,2338,1972.5,114.231201616561,8.75448348415587
"1968/1969",1969,2136,1963.5,116.298631913083,7.54573107517395
"1969/1970",1970,2310,2115.5,120.742859310161,6.97377354078838
"1970/1971",1971,2470,2252,127.503974121186,7.66193390276529
"1971/1972",1972,2650,2556,131.542446776366,9.13075108137944
"1972/1973",1973,2745,2286.5,131.339078722202,7.1351178768047
"1973/1974",1974,3427,3253.5,147.692270913532,9.25738198031179
"1974/1975",1975,2992,2832.5,139.340668668149,8.98084896762486
"1975/1976",1976,2516,2392,122.284130166031,8.06298115219431
"1976/1977",1977,2400,2502,129.729780608778,9.01896217432014
"1977/1978",1978,2689,2532,136.930973411976,8.82415085791979
"1978/1979",1979,2823,2639.5,134.210375117861,7.68379710982378
"1979/1980",1980,2773,2576,131.689574781389,8.66157268811052
"1980/1981",1981,2042,1898,118.226556968217,8.03856125283758
"1981/1982",1982,2578,2588.5,132.369921649495,7.5540093768757
"1982/1983",1983,2269,2255,128.13883166179,9.43089612737685
"1983/1984",1984,2636,2356,132.424905365762,7.63124407264251
"1984/1985",1985,2346,2069,116.186524147002,7.29549523171055
"1985/1986",1986,2370,2191.5,121.659418050048,7.4624056053383
"1986/1987",1987,2279,2353.5,125.552433441554,7.37252353187563
"1987/1988",1988,2873,2554,132.348270851394,9.23577455321038
"1988/1989",1989,2304,2483,129.537643315346,9.96818385121659
"1989/1990",1990,2417,2537.5,128.378354583448,9.6175470666011
"1990/1991",1991,2513,2402,128.687729237674,8.74724048228038
"1991/1992",1992,2935,3006.5,138.842945272084,8.82100930426515
"1992/1993",1993,2374,2276.5,125.174017683016,8.97976406198874
"1993/1994",1994,2515,2949.5,139.724506458319,9.39742914699282
"1994/1995",1995,2333,2087.5,122.408455801824,9.74658008258491
"1995/1996",1996,2043,1746.5,111.971764821796,7.36950698929091
"1996/1997",1997,2580,2472,128.976590245566,8.24884426700531
"1997/1998",1998,2144,2311,127.245160783424,9.69007064988573
"1998/1999",1999,2407,2464,132.64675729336,8.98466972225644
"1999/2000",2000,2538,2639.5,134.301902816605,9.7707745412522
"2000/2001",2001,2302,2106,124.141241748582,9.39537726024623
"2001/2002",2002,2434,2830,138.977478581781,9.31771216764255
"2002/2003",2003,2413,2151.5,125.162457187744,8.47384426197617
"2003/2004",2004,2225,2023,122.180046488285,8.43429569788539
"2004/2005",2005,2064,1952,118.562812941764,8.36634426437898
"2005/2006",2006,2084,1905.5,117.792564053248,7.32455183483467
"2006/2007",2007,2700,2725.5,127.290208167598,11.6963677748528
"2007/2008",2008,2619,2665,138.785878724325,8.96239427763077
"2008/2009",2009,2457,2325,119.856112863439,9.14896217141441
"2009/2010",2010,1967,1978,114.404333267808,8.5728536937254
"2010/2011",2011,2477,2222,125.44931850404,8.80893859410887
"2011/2012",2012,2603,2629,132.007103327193,9.09429568313324
"2012/2013",2013,2360,2262,124.281358124239,8.33976407629385
"1950/1951",1951,2977,2828,139.120676481341,7.9942499330733
"1951/1952",1952,2435,2228.5,122.010624482905,8.48373231649871
"1952/1953",1953,2340,1909.5,117.429125476734,7.88712257697721
"1953/1954",1954,2336,2572,130.889085435573,7.32191032545975
"1954/1955",1955,2290,2401,131.199973055106,7.64481126163858
"1955/1956",1956,2323,2367,120.251257295452,6.71044597115822
"1956/1957",1957,2495,2738,135.052882038727,8.69011784204774
"1957/1958",1958,2644,2753.5,133.266058261433,7.35018862671447
"1958/1959",1959,2596,2526.5,131.30684436586,8.74556595401592
"1959/1960",1960,2433,2659,133.483149757775,8.31204217949121
"1960/1961",1961,2114,2147.5,117.108176115322,9.85766498576235
"1961/1962",1962,2345,2118,115.888888441684,7.8641037095672
"1962/1963",1963,1669,1862,107.103399537645,5.28231131444457
"1963/1964",1964,2231,2404,122.954965655046,7.04600934393949
"1964/1965",1965,2549,2513.5,132.682638172537,7.26115560983659
"1965/1966",1966,2389,2264,121.610254921847,8.90700462965277
"1966/1967",1967,2568,2620,128.234729284537,9.13466971890368
"1967/1968",1968,2461,2196,120.217186352771,8.75448348415587
"1968/1969",1969,2146,2132,120.450912713788,7.54573107517395
"1969/1970",1970,2421,2315,126.135638690615,6.97377354078838
"1970/1971",1971,2403,2455.5,130.111098495787,7.66193390276529
"1971/1972",1972,2601,2765.5,135.296508213825,9.13075108137944
"1972/1973",1973,2908,2682,136.188183772001,7.1351178768047
"1973/1974",1974,3187,3512.5,146.379716667416,9.25738198031179
"1974/1975",1975,2926,3134,145.411919145623,8.98084896762486
"1975/1976",1976,2476,2557.5,125.700796482685,8.06298115219431
"1976/1977",1977,2341,2587,128.466654553744,9.01896217432014
"1977/1978",1978,2697,2780.5,136.439881603706,8.82415085791979
"1978/1979",1979,2742,2972.5,135.599206648429,7.68379710982378
"1979/1980",1980,2783,2850.5,136.821316886926,8.66157268811052
"1980/1981",1981,2160,1996,121.277817650608,8.03856125283758
"1981/1982",1982,2537,2773.5,134.014870250192,7.5540093768757
"1982/1983",1983,2270,2370.5,126.716866699604,9.43089612737685
"1983/1984",1984,2724,2628.5,133.623173741588,7.63124407264251
"1984/1985",1985,2428,2319.5,119.503920359694,7.29549523171055
"1985/1986",1986,2367,2326,122.844742453401,7.4624056053383
"1986/1987",1987,2131,2485,126.620776169442,7.37252353187563
"1987/1988",1988,2825,2859,137.331704836838,9.23577455321038
"1988/1989",1989,2293,2559,128.989799277712,9.96818385121659
"1989/1990",1990,2336,2571,128.034392370666,9.6175470666011
"1990/1991",1991,2447,2526.5,127.084416947273,8.74724048228038
"1991/1992",1992,2827,3149.5,137.678042573166,8.82100930426515
"1992/1993",1993,2321,2429.5,125.139187774199,8.97976406198874
"1993/1994",1994,2238,2929.5,136.440292875952,9.39742914699282
"1994/1995",1995,2442,2245,121.376610167968,9.74658008258491
"1995/1996",1996,2203,1939.5,113.980600823063,7.36950698929091
"1996/1997",1997,2610,2643,134.199783654639,8.24884426700531
"1997/1998",1998,2136,2318,125.671978207806,9.69007064988573
"1998/1999",1999,2326,2531,132.536146955083,8.98466972225644
"1999/2000",2000,2430,2698.5,132.38511943972,9.7707745412522
"2000/2001",2001,2370,2265,124.728842810474,9.39537726024623
"2001/2002",2002,2206,2817,135.253837832672,9.31771216764255
"2002/2003",2003,2469,2341.5,127.66821628828,8.47384426197617
"2003/2004",2004,2278,2218,121.041818711446,8.43429569788539
"2004/2005",2005,2094,2074.5,120.937114240043,8.36634426437898
"2005/2006",2006,2116,2006,116.098841632224,7.32455183483467
"2006/2007",2007,2520,2790,128.46284930045,11.6963677748528
"2007/2008",2008,2518,2772.5,138.400842690331,8.96239427763077
"2008/2009",2009,2361,2433,117.80211813073,9.14896217141441
"2009/2010",2010,1972,2029,112.981507616484,8.5728536937254
"2010/2011",2011,2526,2403.5,125.058086511435,8.80893859410887
"2011/2012",2012,2426,2741,134.914574238797,9.09429568313324
"2012/2013",2013,2412,2362.5,123.622352342524,8.33976407629385
"1950/1951",1951,2825,3030.5,141.240383924026,7.9942499330733
"1951/1952",1952,2517,2394.5,126.076677495593,8.48373231649871
"1952/1953",1953,2490,2116.5,117.808217854758,7.88712257697721
"1953/1954",1954,2186,2605,131.202360345099,7.32191032545975
"1954/1955",1955,2337,2507.5,135.076245911156,7.64481126163858
"1955/1956",1956,2213,2446.5,121.244580579651,6.71044597115822
"1956/1957",1957,2267,2746.5,134.957304467053,8.69011784204774
"1957/1958",1958,2483,2839,137.681145093965,7.35018862671447
"1958/1959",1959,2559,2593.5,131.375574332878,8.74556595401592
"1959/1960",1960,2234,2695.5,133.307545777849,8.31204217949121
"1960/1961",1961,1957,2130.5,115.286096106286,9.85766498576235
"1961/1962",1962,2345,2259.5,118.704898273088,7.8641037095672
"1962/1963",1963,1616,1844.5,105.394368200905,5.28231131444457
"1963/1964",1964,2116,2466.5,124.905927400907,7.04600934393949
"1964/1965",1965,2494,2644.5,134.022459620457,7.26115560983659
"1965/1966",1966,2287,2321.5,119.859611662385,8.90700462965277
"1966/1967",1967,2384,2664,128.924623788994,9.13466971890368
"1967/1968",1968,2432,2358.5,118.635978045111,8.75448348415587
"1968/1969",1969,2149,2205,124.025534801095,7.54573107517395
"1969/1970",1970,2399,2444,131.438953968183,6.97377354078838
"1970/1971",1971,2273,2543.5,124.523930779546,7.66193390276529
"1971/1972",1972,2499,2879.5,141.213142476147,9.13075108137944
"1972/1973",1973,2969,2901.5,136.670231292492,7.1351178768047
"1973/1974",1974,2802,3584,146.703579676402,9.25738198031179
"1974/1975",1975,2739,3252.5,143.420613644606,8.98084896762486
"1975/1976",1976,2387,2639.5,129.690594712211,8.06298115219431
"1976/1977",1977,2200,2525.5,127.352732076907,9.01896217432014
"1977/1978",1978,2589,2912,136.060145896702,8.82415085791979
"1978/1979",1979,2586,3071,136.861449543774,7.68379710982378
"1979/1980",1980,2730,2992,135.276138675179,8.66157268811052
"1980/1981",1981,2169,2079.5,117.634893279263,8.03856125283758
"1981/1982",1982,2372,2819.5,133.726702298849,7.5540093768757
"1982/1983",1983,2169,2389,126.588088744799,9.43089612737685
"1983/1984",1984,2718,2791.5,133.372781720982,7.63124407264251
"1984/1985",1985,2436,2473,123.667119044316,7.29549523171055
"1985/1986",1986,2312,2432,124.269254771747,7.4624056053383
"1986/1987",1987,1970,2481.5,122.872438983953,7.37252353187563
"1987/1988",1988,2708,2973,135.260065507978,9.23577455321038
"1988/1989",1989,2194,2502,128.276819072942,9.96818385121659
"1989/1990",1990,2167,2537.5,125.515799661768,9.6175470666011
"1990/1991",1991,2333,2572,127.894463888818,8.74724048228038
"1991/1992",1992,2599,3172,140.493757346869,8.82100930426515
"1992/1993",1993,2176,2475,124.598665982433,8.97976406198874
"1993/1994",1994,1925,2755.5,133.760545557692,9.39742914699282
"1994/1995",1995,2366,2366,122.739171801472,9.74658008258491
"1995/1996",1996,2331,2093.5,117.049055260578,7.36950698929091
"1996/1997",1997,2469,2727.5,134.703319937799,8.24884426700531
"1997/1998",1998,2043,2309,124.113339508773,9.69007064988573
"1998/1999",1999,2263,2535,129.746316890067,8.98466972225644
"1999/2000",2000,2206,2626,128.411101797356,9.7707745412522
"2000/2001",2001,2321,2364,119.631638212683,9.39537726024623
"2001/2002",2002,1903,2714.5,130.92338637174,9.31771216764255
"2002/2003",2003,2397,2462.5,126.519803534545,8.47384426197617
"2003/2004",2004,2315,2246.5,119.87382987118,8.43429569788539
"2004/2005",2005,2135,2130.5,118.534030132346,8.36634426437898
"2005/2006",2006,2039,2064,114.261831926382,7.32455183483467
"2006/2007",2007,2228,2733.5,128.738065894228,11.6963677748528
"2007/2008",2008,2368,2801.5,135.753615083727,8.96239427763077
"2008/2009",2009,2205,2411,119.116772201484,9.14896217141441
"2009/2010",2010,2008,2037.5,113.693692118767,8.5728536937254
"2010/2011",2011,2466,2494.5,125.239677052513,8.80893859410887
"2011/2012",2012,2221,2768,132.158049964957,9.09429568313324
"2012/2013",2013,2326,2449.5,125.99065021385,8.33976407629385
"1950/1951",1951,2618,3073,138.85444234161,7.9942499330733
"1951/1952",1952,2498,2495.5,127.451492870226,8.48373231649871
"1952/1953",1953,2442,2247,116.903755520782,7.88712257697721
"1953/1954",1954,1983,2550.5,124.932585906032,7.32191032545975
"1954/1955",1955,2373,2546.5,132.096053738051,7.64481126163858
"1955/1956",1956,2027,2420.5,118.988648224518,6.71044597115822
"1956/1957",1957,2022,2632.5,129.095158016287,8.69011784204774
"1957/1958",1958,2337,2808,140.778378326972,7.35018862671447
"1958/1959",1959,2367,2622,128.820780742979,8.74556595401592
"1959/1960",1960,1990,2575.5,130.833355776217,8.31204217949121
"1960/1961",1961,1807,2014.5,113.678435012752,9.85766498576235
"1961/1962",1962,2268,2297,120.289356425329,7.8641037095672
"1962/1963",1963,1497,1720,102.195441865292,5.28231131444457
"1963/1964",1964,1934,2429,125.347874107509,7.04600934393949
"1964/1965",1965,2395,2707,133.808929667422,7.26115560983659
"1965/1966",1966,2097,2239,114.976693477871,8.90700462965277
"1966/1967",1967,2160,2600,126.45864126224,9.13466971890368
"1967/1968",1968,2437,2414.5,119.594602356053,8.75448348415587
"1968/1969",1969,2110,2212.5,121.144116168621,7.54573107517395
"1969/1970",1970,2351,2531.5,131.041746225626,6.97377354078838
"1970/1971",1971,2065,2466,122.725934822968,7.66193390276529
"1971/1972",1972,2321,2857.5,137.664101062957,9.13075108137944
"1972/1973",1973,2926,3041,140.95475495798,7.1351178768047
"1973/1974",1974,2368,3423,142.276491891469,9.25738198031179
"1974/1975",1975,2519,3213,142.674784074737,8.98084896762486
"1975/1976",1976,2148,2604,127.494530155322,8.06298115219431
"1976/1977",1977,1996,2370,123.730244984271,9.01896217432014
"1977/1978",1978,2418,2927.5,135.96672507331,8.82415085791979
"1978/1979",1979,2423,2958,134.270939395043,7.68379710982378
"1979/1980",1980,2565,2993.5,138.097691507253,8.66157268811052
"1980/1981",1981,2117,2083,112.358939270154,8.03856125283758
"1981/1982",1982,2149,2756.5,132.110074988724,7.5540093768757
"1982/1983",1983,1986,2328.5,122.363940410261,9.43089612737685
"1983/1984",1984,2604,2860,132.832899137042,7.63124407264251
"1984/1985",1985,2319,2506,126.45973044694,7.29549523171055
"1985/1986",1986,2235,2433,124.66833555211,7.4624056053383
"1986/1987",1987,1848,2337,122.931262392827,7.37252353187563
"1987/1988",1988,2579,2889,132.748457533898,9.23577455321038
"1988/1989",1989,2065,2420,122.463199061795,9.96818385121659
"1989/1990",1990,1999,2395.5,127.805981821067,9.6175470666011
"1990/1991",1991,2140,2483.5,127.820282450174,8.74724048228038
"1991/1992",1992,2272,3067.5,140.811956623424,8.82100930426515
"1992/1993",1993,2022,2373,126.811633158904,8.97976406198874
"1993/1994",1994,1651,2477.5,127.647675848997,9.39742914699282
"1994/1995",1995,2281,2388,120.504162345951,9.74658008258491
"1995/1996",1996,2356,2195.5,117.00645469414,7.36950698929091
"1996/1997",1997,2234,2726.5,136.425209443113,8.24884426700531
"1997/1998",1998,1930,2180.5,117.387028997421,9.69007064988573
"1998/1999",1999,2092,2452.5,124.28738311178,8.98466972225644
"1999/2000",2000,1892,2473,125.36953600508,9.7707745412522
"2000/2001",2001,2205,2310.5,119.588938859056,9.39537726024623
"2001/2002",2002,1604,2448.5,124.481956144786,9.31771216764255
"2002/2003",2003,2231,2516.5,125.411999101029,8.47384426197617
"2003/2004",2004,2247,2223.5,116.407811345857,8.43429569788539
"2004/2005",2005,2127,2129,117.721518877913,8.36634426437898
"2005/2006",2006,1906,2041.5,114.837446288079,7.32455183483467
"2006/2007",2007,1905,2514.5,126.284890260184,11.6963677748528
"2007/2008",2008,2120,2698,132.881488571526,8.96239427763077
"2008/2009",2009,2020,2321.5,118.899529750582,9.14896217141441
"2009/2010",2010,1970,2013,114.210652580528,8.5728536937254
"2010/2011",2011,2294,2479,121.796341170491,8.80893859410887
"2011/2012",2012,1945,2625,130.112697003086,9.09429568313324
"2012/2013",2013,2278,2443.5,126.753967073112,8.33976407629385
"1950/1951",1951,2341,2911.5,135.071045746492,7.9942499330733
"1951/1952",1952,2420,2520.5,130.161578169459,8.48373231649871
"1952/1953",1953,2332,2297.5,114.089740512078,7.88712257697721
"1953/1954",1954,1788,2376.5,121.499190600865,7.32191032545975
"1954/1955",1955,2290,2539.5,131.134082176797,7.64481126163858
"1955/1956",1956,1815,2330,117.965893069312,6.71044597115822
"1956/1957",1957,1786,2397,120.62731522498,8.69011784204774
"1957/1958",1958,2066,2689.5,136.20631972133,7.35018862671447
"1958/1959",1959,2075,2542.5,123.731398857078,8.74556595401592
"1959/1960",1960,1728,2321,122.013417101515,8.31204217949121
"1960/1961",1961,1537,1736.5,103.360059175217,9.85766498576235
"1961/1962",1962,2091,2275.5,120.191035057986,7.8641037095672
"1962/1963",1963,1396,1559.5,98.4117483617613,5.28231131444457
"1963/1964",1964,1790,2322,123.390561426074,7.04600934393949
"1964/1965",1965,2177,2641,135.476404514001,7.26115560983659
"1965/1966",1966,1856,2026.5,112.235115542216,8.90700462965277
"1966/1967",1967,1876,2370.5,122.039118860441,9.13466971890368
