"","x"
"b_photo_ncp[23]",-0.260283960448715
"b_photo_ncp[24]",0.445598213350109
"b_photo_ncp[25]",0.822177706202074
"b_photo_ncp[26]",2.37257876540468
"b_photo_ncp[27]",-2.35948148715371
"b_photo_ncp[28]",-1.84237042063906
"b_photo_ncp[29]",-0.908089867929645
"b_photo_ncp[30]",-1.0154701485988
"b_photo_ncp[31]",6.79932059722205
"b_photo_ncp[32]",0.700298462402234
"b_photo_ncp[33]",-1.99664578592681
"b_photo_ncp[34]",3.8831257924701
"b_photo_ncp[35]",1.43397701661915
"b_photo_ncp[36]",-3.58872487362967
"b_photo_ncp[37]",-0.950743546283343
"b_photo_ncp[38]",-0.593613152614195
"b_photo_ncp[39]",1.66370594411763
"b_photo_ncp[40]",-3.07190695730122
"b_photo_ncp[41]",-8.00947194711519
"b_photo_ncp[42]",-0.320730332059041
"b_photo_ncp[43]",5.42890968146232
"b_photo[1]",-0.493527012245525
"b_photo[2]",-0.684205130186441
"b_photo[3]",0.0991201626226297
"b_photo[4]",-0.018509554893175
"b_photo[5]",0.43221254099337
"b_photo[6]",-0.747578884673592
"b_photo[7]",0.515141218110029
"b_photo[8]",-0.0619530700901371
"b_photo[9]",-0.443028678588372
"b_photo[10]",-1.85150514983267
"b_photo[11]",-1.85968899639856
"b_photo[12]",-0.205191312822341
"b_photo[13]",-0.709745785021017
"b_photo[14]",-0.0872860051559312
"b_photo[15]",0.0725220990199177
"b_photo[16]",-7.34143791730722
"b_photo[17]",-0.627280748118417
"b_photo[18]",-0.976658351812923
"b_photo[19]",2.86921778787907
"b_photo[20]",2.12104449363128
"b_photo[21]",6.32489618879103
"b_photo[22]",0.377962076214879
"b_photo[23]",-0.289314567829391
"b_photo[24]",-0.0262683774176727
"b_photo[25]",0.0808933494156049
"b_photo[26]",0.59031695788568
"b_photo[27]",-0.99313613833951
"b_photo[28]",-0.808466308489523
"b_photo[29]",-0.492930120485666
"b_photo[30]",-0.527378902262508
"b_photo[31]",2.21440149967288
"b_photo[32]",0.038985481604649
"b_photo[33]",-0.866663222326835
"b_photo[34]",1.12815397941911
"b_photo[35]",0.330442372683878
"b_photo[36]",-1.3990789652757
"b_photo[37]",-0.521750177138296
"b_photo[38]",-0.390843117952984
"b_photo[39]",0.388916754477389
"b_photo[40]",-1.26629793691749
"b_photo[41]",-2.81339466497821
"b_photo[42]",-0.298992418199558
"b_photo[43]",1.73067349790968
"mu_b_force_sp",-5.58942262150195
"sigma_b_force_sp",0.613607407516173
"b_force_ncp[1]",-8.21182019767587
"b_force_ncp[2]",10.5574890860757
"b_force_ncp[3]",-6.10499704053372
"b_force_ncp[4]",7.11162491144337
"b_force_ncp[5]",7.22476776449793
"b_force_ncp[6]",9.1283275095773
"b_force_ncp[7]",-5.05380431890519
"b_force_ncp[8]",-5.12707967972533
"b_force_ncp[9]",1.24025343271074
"b_force_ncp[10]",2.11608396892973
"b_force_ncp[11]",3.33941394516898
"b_force_ncp[12]",7.64260972071572
"b_force_ncp[13]",-0.558083751898372
"b_force_ncp[14]",-1.00666369070441
"b_force_ncp[15]",-6.36854466233245
"b_force_ncp[16]",4.4912033136671
"b_force_ncp[17]",-12.9959586934242
"b_force_ncp[18]",0.454477528481139
"b_force_ncp[19]",-8.15049282292706
"b_force_ncp[20]",4.19960876986553
"b_force_ncp[21]",-7.54722423121368
"b_force_ncp[22]",6.01958517418245
"b_force_ncp[23]",0.0279630600599539
"b_force_ncp[24]",7.71716322439294
"b_force_ncp[25]",12.526464178626
"b_force_ncp[26]",-2.36677644519944
"b_force_ncp[27]",-15.1155440856304
"b_force_ncp[28]",-6.02158303767555
"b_force_ncp[29]",-13.6718999722222
"b_force_ncp[30]",-6.75841867325806
"b_force_ncp[31]",-16.0205119047378
"b_force_ncp[32]",-6.03129080849584
"b_force_ncp[33]",5.47255533748511
"b_force_ncp[34]",10.961245865178
"b_force_ncp[35]",5.0031823966053
"b_force_ncp[36]",4.95433616109877
"b_force_ncp[37]",-2.39605001366748
"b_force_ncp[38]",2.33112421525234
"b_force_ncp[39]",2.11163096317048
"b_force_ncp[40]",-3.25165877102445
"b_force_ncp[41]",-5.96203440517223
"b_force_ncp[42]",-0.42450312463219
"b_force_ncp[43]",24.3423797143501
"b_force[1]",-10.5566150681381
"b_force[2]",0.785415660667525
"b_force[3]",-9.26450619561452
"b_force[4]",-1.217945522797
"b_force[5]",-1.11832716605767
"b_force[6]",-0.099792611370894
"b_force[7]",-8.6635085343152
"b_force[8]",-8.69694351218325
"b_force[9]",-4.80489246831952
"b_force[10]",-4.32382340700336
"b_force[11]",-3.5820873243996
"b_force[12]",-0.940635651140899
"b_force[13]",-5.95264561418941
"b_force[14]",-6.22922075748663
"b_force[15]",-9.44730757962355
"b_force[16]",-2.9011172633219
"b_force[17]",-13.4544743789728
"b_force[18]",-5.32898313919182
"b_force[19]",-10.5101986613164
"b_force[20]",-3.06738028067488
"b_force[21]",-10.1315758477539
"b_force[22]",-1.80382076433604
"b_force[23]",-5.5753215623538
"b_force[24]",-0.916903132685587
"b_force[25]",2.09181161105221
"b_force[26]",-7.04012975547226
"b_force[27]",-14.6879656166266
"b_force[28]",-9.28247960224292
"b_force[29]",-13.9723744559944
"b_force[30]",-9.78999710598873
"b_force[31]",-15.2435801478892
"b_force[32]",-9.27732277076707
"b_force[33]",-2.21628010658962
"b_force[34]",0.985358133514841
"b_force[35]",-2.51287928160127
"b_force[36]",-2.59350239454263
"b_force[37]",-7.04987021119459
"b_force[38]",-4.18110448768802
"b_force[39]",-4.32380649828176
"b_force[40]",-7.55711021919282
"b_force[41]",-9.17446461082456
"b_force[42]",-5.88074083565648
"b_force[43]",9.04343964574392
"mu_a_study",16.3663941241323
"sigma_a_study",25.1571699819362
"a_study[1]",7.27711471090765
"a_study[2]",15.1065429724258
"a_study[3]",-20.9349935698293
"a_study[4]",-6.41340033549258
"a_study[5]",1.86360060443399
"a_study[6]",-7.36848347966971
"a_study[7]",2.52537201555285
"a_study[8]",7.53904175536064
"a_study[9]",2.13028680017305
"a_study[10]",24.6934200899168
"a_study[11]",50.1302282846792
"a_study[12]",24.3220946460395
"a_study[13]",27.2441492504337
"a_study[14]",-5.43715380600178
"a_study[15]",-1.62572028261843
"a_study[16]",26.8102599629347
"a_study[17]",85.5845079889621
"a_study[18]",-15.9624624695165
"a_study[19]",-5.87425494431176
"a_study[20]",12.8497762584446
"a_study[21]",6.00031548766488
"a_study[22]",27.5411349799865
"a_study[23]",10.931039217891
"a_study[24]",14.4145619146196
"a_study[25]",22.2759984794047
"a_study[26]",102.70681591227
"a_study[27]",64.9764357348394
"a_study[28]",3.10570520294943
"a_study[29]",-16.2177188805256
"a_study[30]",5.70864856340765
"a_study[31]",24.92352331468
"a_study[32]",-11.6780368567081
"a_study[33]",26.6986804113247
"a_study[34]",21.8274322456939
"a_study[35]",12.411846647081
"a_study[36]",38.5981548071531
"a_study[37]",66.7078535710901
"a_study[38]",43.3425393981372
"a_study[39]",-8.07291167156401
"a_study[40]",-8.24844941145667
"a_study[41]",-1.65107136818527
"a_study[42]",24.6038799022333
"a_study[43]",17.9252886808679
"a_study[44]",12.8331876490241
"a_study[45]",18.4117844167723
"a_study[46]",11.1849437612497
"a_study[47]",20.5452634885086
