"diffbefore.after","precc.sens","postcc.sens","var.lo.precc","var.lo.postcc","degwarm"
-1.27807433013591,-1.41929097755681,-0.141216647420903,12.8315789473684,6.35789473684211,1
1.1640459008919,-1.18775442792358,-2.35180032881548,8.8421052631579,8,1
-0.234122883411989,-1.80298674698425,-1.56886386357226,9.47368421052632,5.05263157894737,1
-0.169608577298045,-0.822360722658512,-0.652752145360466,6.01052631578947,5.16842105263158,1
-1.67162301728791,-3.827441307408,-2.15581829012009,16.1157894736842,7.74736842105263,1
-3.0729785468416,-3.80391589719818,-0.730937350356584,21.5894736842105,9.09473684210526,1
-0.103848753929577,-2.38767884069777,-2.2838300867682,9.46315789473684,12.4105263157895,1
0.0591828566678161,-2.16282265578313,-2.22200551245094,9.30526315789474,8.2,1
0.313829522861028,-1.91189438445912,-2.22572390732014,9.72631578947368,8.11578947368421,1
0.456784972375039,-1.51840183218742,-1.97518680456246,9.8,9.09473684210526,1
0.978768300656908,0.249394014959126,-0.729374285697782,5.16842105263158,9.21052631578947,1
-3.98290641978501,-4.9955458216139,-1.01263940182889,41.9368421052632,5.58947368421053,1
-0.163803427158101,-2.3614407377184,-2.1976373105603,13.7263157894737,9.43157894736842,1
0.529983344735254,-0.585637725540772,-1.11562107027603,9.89473684210526,7.35789473684211,1
-2.06545328243412,-3.36934617006919,-1.30389288763506,15.7789473684211,3.90526315789474,1
-1.26040349072593,-1.93987905156951,-0.679475560843575,14.4315789473684,7.15789473684211,1
-1.75553386053838,-2.93763985529119,-1.18210599475281,8.58947368421053,3.41052631578947,1
0.746336079454419,-1.61560821106843,-2.36194429052285,8.88421052631579,12.8,1
-0.425061788499301,-2.03825728325724,-1.61319549475794,9.21052631578947,7.62105263157895,1
-2.38177809474989,-3.74106405498644,-1.35928596023655,24.1157894736842,6.68421052631579,1
-0.163032921644196,-0.727956710597297,-0.564923788953102,10.4736842105263,7.62105263157895,1
-3.34137891009971,-4.17846049680541,-0.837081586705702,14.3578947368421,5.67368421052632,1
-0.672865641891795,-1.5922540804089,-0.919388438517101,14.9052631578947,7.35789473684211,1
-0.28085870142117,-1.2753166709413,-0.994457969520134,7.69473684210526,7.53684210526316,1
-0.164013360424081,-3.10662031071562,-2.94260695029154,14.9368421052632,12.7473684210526,1
-1.45608605247842,-3.00865151351525,-1.55256546103682,19.9052631578947,8.67368421052632,1
1.29752721093763,-0.747198299030636,-2.04472550996827,8.11578947368421,8.53684210526316,1
0.30343787767637,-1.50415393270779,-1.80759181038416,9.8,9.51578947368421,1
-1.37966930413062,-2.48928332433256,-1.10961402020194,14.4315789473684,6.43157894736842,1
-0.786838975420373,-1.97478466624963,-1.18794569082926,10.6421052631579,4.21052631578947,1
0.166808758763694,-1.16291920680529,-1.32972796556898,6.69473684210526,6.43157894736842,1
-1.14436632413521,-2.30024652203753,-1.15588019790231,21.0105263157895,7.2,1
-0.706541807929219,-1.5372895007595,-0.830747692830285,15.8315789473684,10.6421052631579,1
0.318162067856595,-1.98254211075652,-2.30070417861311,9.88421052631579,11.9052631578947,1
1.01794941358313,-1.41343119112254,-2.43138060470567,17.6842105263158,12.3263157894737,1
-0.121906613792608,-2.24151561895681,-2.1196090051642,13.4210526315789,8.37894736842105,1
-0.816799758439448,-1.80307224863686,-0.986272490197416,5.25263157894737,5.67368421052632,1
-1.51849853253296,-2.90026286408721,-1.38176433155425,21.5894736842105,8.53684210526316,1
-0.449220795612908,-1.74991298567783,-1.30069219006493,8.53684210526316,5.16842105263158,1
0.65126268169163,-1.31452908066012,-1.96579176235175,6.48421052631579,8.46315789473684,1
-1.91139869142617,-3.42548737304645,-1.51408868162028,13.1684210526316,7.35789473684211,1
-1.0585421649516,-2.7268454954898,-1.6683033305382,11.9578947368421,7.62105263157895,1
-0.0011811911416304,-2.1172486637596,-2.11606747261797,16.3684210526316,4.83157894736842,1
-1.18308025949156,-2.99445147119048,-1.81137121169892,10.9894736842105,7.11578947368421,1
-1.52456654792041,-2.59041187214814,-1.06584532422772,13.5894736842105,4.84210526315789,1
0.668476049715367,-1.68813277748597,-2.35660882720134,10.3578947368421,5.67368421052632,1
-1.06313385147588,-1.74120607364799,-0.678072222172109,15.3578947368421,3.98947368421053,1
-2.66492195477889,-3.30434614744435,-0.639424192665459,10.7263157894737,7.15789473684211,1
-1.83017539270822,-3.16438190592991,-1.33420651322169,11.9052631578947,5.09473684210526,1
-2.0530314371105,-1.91534270343714,0.137688733673362,14.0105263157895,6.85263157894737,1
1.32566101497183,-0.633788151624284,-1.95944916659612,8.25263157894737,7.95789473684211,1
-0.530414563263226,-1.6306219713028,-1.10020740803958,13.0947368421053,5.09473684210526,1
0.485440325077574,0.472524044445682,-0.0129162806318917,8.11578947368421,5,1
-1.19410695025788,-3.95159266257601,-2.75748571231813,19.5684210526316,12.1578947368421,1
-2.51379117796135,-3.72052056111929,-1.20672938315793,15.2,6.98947368421053,1
-0.822972865024762,-1.88180618854976,-1.058833323525,17.2105263157895,4.46315789473684,1
-2.53864910187507,-2.57930194051403,-0.0406528386389557,9.63157894736842,6.56842105263158,1
1.58218732187972,-1.11809616008156,-2.70028348196128,10.2210526315789,11.1157894736842,1
-1.95063495795052,-3.21310537364909,-1.26247041569856,17.2210526315789,5.68421052631579,1
-0.638565959526385,-2.76077144784063,-2.12220548831425,9.51578947368421,10.7368421052632,1
0.759044783236525,-1.7937309189626,-2.55277570219913,13.7263157894737,9.43157894736842,1
-0.0550736127154021,-1.06073958516444,-1.00566597244904,3.98947368421053,7.52631578947368,1
-1.13607812203422,-2.44569179980305,-1.30961367776883,15.8315789473684,10.2210526315789,1
1.46405782228509,-0.801129641103009,-2.2651874633881,4.83157894736842,9.04210526315789,1
-0.190557909987022,-2.64067443495493,-2.45011652496791,27.5684210526316,11.4105263157895,1
-0.298605628907961,-1.839815183813,-1.54120955490504,10.3052631578947,8.63157894736842,1
1.07677000584119,-0.555367392999976,-1.63213739884117,9.22105263157895,5.47368421052632,1
0.16315738604639,-2.30215780584046,-2.46531519188685,10.9473684210526,8.11578947368421,1
-1.16274367144499,-2.3289642967603,-1.16622062531531,13.4736842105263,11.1157894736842,1
0.25656877688108,-2.15572479911094,-2.41229357599202,18.3578947368421,7.35789473684211,1
-1.10503780738486,-1.96159972034099,-0.856561912956134,12.8421052631579,6.14736842105263,1
-0.345281165133209,-1.25176731429651,-0.906486149163306,13.5894736842105,10.4842105263158,1
-1.91838385572132,-2.51656349149757,-0.598179635776245,11.5368421052632,11.1157894736842,1
-3.16191193920201,-4.41084277225128,-1.24893083304926,25.6315789473684,6.27368421052632,1
-0.713968586680947,-1.77443126817372,-1.06046268149278,8.95789473684211,7.77894736842105,1
0.944234490551112,-1.62728649091594,-2.57152098146705,15.7473684210526,7.77894736842105,1
0.541451855491736,-1.8074319784318,-2.34888383392353,12.2105263157895,9.63157894736842,1
-0.716025392214562,-2.149000278005,-1.43297488579044,7.11578947368421,7.69473684210526,1
-1.9603027568799,-3.09669812447674,-1.13639536759684,15.7473684210526,3.98947368421053,1
-0.68909063308685,-1.78777097789736,-1.09868034481051,15.6947368421053,10.1473684210526,1
-0.311470415697259,-0.79977940483175,-0.488308989134491,6.14736842105263,6.51578947368421,1
0.194799607704012,-2.88592193344134,-3.08072154114535,14.3578947368421,14.0631578947368,1
0.256282366537347,-1.35476065028691,-1.61104301682426,16.5368421052632,6.26315789473684,1
1.81853185405161,-0.643672835868171,-2.46220468991978,6.52631578947368,9.51578947368421,1
-0.226039856678574,-2.27251961488212,-2.04647975820355,14.8526315789474,15.2,1
-2.57442855887441,-3.40237426498357,-0.827945706109158,19.6210526315789,6.06315789473684,1
-2.8495359471445,-3.38486812428386,-0.535332177139356,26.9052631578947,7.77894736842105,1
0.605940087886134,-1.25985122499857,-1.86579131288471,16.2,6.51578947368421,1
-1.60511908663775,-1.64003615235199,-0.0349170657142456,13.1684210526316,3.57894736842105,1
0.128446925047855,-1.77071614467118,-1.89916306971903,9.37894736842105,8.53684210526316,1
1.93265297683486,-0.536134564126909,-2.46878754096177,3.14736842105263,10.6947368421053,1
-0.507256471725682,-2.02714107482352,-1.51988460309784,9.21052631578947,4.15789473684211,1
-0.432847337206454,-1.65475828733358,-1.22191095012713,11.5684210526316,11.5368421052632,1
0.827621901635195,-0.973910849950011,-1.80153275158521,6.52631578947368,9.05263157894737,1
-1.6955177905195,-2.76654333914933,-1.07102554862983,14.9368421052632,2.47368421052632,1
1.29966665151984,-0.649489193971176,-1.94915584549102,10.9052631578947,4.88421052631579,1
1.69983205053545,-1.45870166067748,-3.15853371121292,8.04210526315789,10.0631578947368,1
0.330365566041221,-2.07527471249586,-2.40564027853708,13.6736842105263,8.53684210526316,1
-2.5218746967054,-3.13314674715322,-0.611272050447818,16.1684210526316,6.56842105263158,1
-1.47784594,-3.06742176030716,-1.58957582030716,14.0105263157895,11.6210526315789,1
-2.98732670825605,-4.44850229801057,-1.46117558975452,36.8,5.85263157894737,2
-1.00079808833643,-1.8169324480425,-0.816134359706069,15.3263157894737,2.73684210526316,2
1.16449146809023,-0.165058481400126,-1.32954994949035,6.35789473684211,3.53684210526316,2
-0.0326057293267108,-2.05090220030553,-2.01829647097882,16.2526315789474,7.69473684210526,2
-1.10503385944621,-1.84534666685399,-0.740312807407777,8.16842105263158,3.57894736842105,2
