"","Mean.GDD","SDev.GDD.sites","Mean.Chill.Utah","SDev.Chill.Utah","Mean.Chill.Portions","SDev.Chill.Portions"
"1980",51.3358966151527,61.9145404321708,673.098360655738,181.67663167636,48.0227954724259,5.90082815932308
"1981",159.75736497367,128.425297721484,641.491803278689,123.538843142662,42.2684938343763,8.15729446899807
"1982",126.013433584485,92.6823011133659,895.713114754098,283.564623131665,50.6700890807621,9.18667213402017
"1983",110.481302886713,126.258740593499,817.344262295082,144.173348813838,51.1366108174558,4.21100720328129
"1984",63.1032732950493,76.7441354339466,1001.20491803279,193.465336624962,52.7555765781099,5.47399976369312
"1985",125.055400939933,108.947761578217,725.237704918033,121.06852765264,46.9902088636975,2.97266582652925
"1986",181.722447904621,124.284273380263,794.590163934426,160.196637194125,51.0200136151234,5.72962553778262
"1987",97.7150740009717,87.8722236197995,1015.09016393443,143.498504875972,55.4552333814033,4.57112342565033
"1988",132.866547166752,111.583028438268,806.639344262295,136.061969066413,52.9494755642612,4.62833220060079
"1989",157.548184728158,129.295834219214,859.606557377049,159.854728705839,52.964470138405,4.70930970527935
"1990",178.94097030346,134.086238025775,669.893442622951,105.466389383621,43.6857376818811,5.58453179481744
"1991",70.1014687680013,75.8164217514625,618.901639344262,186.391228774142,46.0730907227319,7.35962029718645
"1992",171.256545660101,114.225887435564,851.704918032787,241.511824711358,49.3739013591005,8.24248095685578
"1993",193.941626394748,148.230450396007,783.44262295082,202.123953272092,48.12059751992,6.46398731666234
"1994",155.027692856634,129.530600052626,1096.3606557377,210.625934837639,57.6104278794703,4.69917177845838
"1995",139.885891642238,108.323146301144,712.893442622951,114.475147039073,44.196225566215,5.83135821482969
"1996",146.50998949574,110.825741167254,852.262295081967,210.16435248311,47.4808205967294,6.95770662746253
"1997",163.197365072663,120.901982872639,702.598360655738,179.74411950678,48.9655360730562,6.74412823622231
"1998",170.313922528819,119.479744042205,705.918032786885,179.590557016228,45.1742982513091,6.12177684673509
"1999",174.51179099431,117.569130977348,724.081967213115,115.122224191214,45.2553735459615,6.33365557538405
"2000",213.0367072646,152.767460700719,944.213114754098,266.851948013257,51.1673093704661,8.55295273507621
"2001",189.093430294793,129.237675821011,668.393442622951,102.20555736497,42.4340534379798,5.94436124055793
"2002",162.488676545592,135.974497950844,950.270491803279,271.915957815561,53.0814534474257,7.72557962531213
"2003",236.455558782443,156.750663961118,791.860655737705,226.992788636327,52.0642774724728,5.8663460830622
"2004",128.432940785422,110.19887322379,792.377049180328,94.4903282412943,51.5580102381746,4.24893221313344
"2005",206.477691585717,127.878378818739,803.491803278689,88.7695749212194,40.8536272082655,6.32982893702645
"2006",143.505726729169,113.808878780648,1035.81967213115,124.596951299877,58.1286799148792,3.0936910109334
"2007",275.61768735078,161.89916316317,639.016393442623,174.979759953666,43.9062968050204,7.04362157283137
"2008",148.922612271714,116.453506503423,772.762295081967,156.444042353738,45.7040372203091,6.5645555097666
"2009",222.990641508648,147.422576062766,778.83606557377,194.361277035651,50.1119203653028,6.59981700798309
"2010",127.788186672159,106.355404280245,730.704918032787,180.157717409154,46.0104226273974,5.96075963215115
"2011",268.831949863491,161.264383508365,863.065573770492,151.017230678319,53.9166538537929,3.74660240073728
"2012",207.597854579051,146.631602978687,848.229508196721,152.291156828253,51.2942141543921,4.85562903639269
"2013",119.300974439646,104.978066397859,858,165.524217764854,53.2978855623306,4.98164809901541
"2014",157.449167450188,145.600474005123,1000.18032786885,135.503444998854,53.7444414908788,3.69537360526426
"2015",175.94211835118,125.760996197636,1098.59016393443,174.075187495632,60.0784812684145,2.83065799923198
"2016",137.396382958857,117.591570880799,905.245901639344,242.755940932294,57.0155037486817,5.65720410861628
"2017",216.919165703208,139.136825979563,660.631147540984,140.127349865499,47.1271720388054,6.50757698684201
