"LastName","FirstName","DatasetID","Dataset","SpeciesName","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk"
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930466,5339964,NA,"",771,"Ecocraft parameter value ID","Parameter Value ID","610","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930466,5339965,NA,"",241,"Measurement date / sampling date","Date","6/1/1994","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930466,5339966,NA,"",322,"Temperature during measurement","Parameter Value.Temperature","25","C","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339967,NA,"",327,"Treatment exposition","Type of Experiment","open-top chamber","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339968,NA,"",1033,"Description of chamber","Description of Chamber","4.6x1.5m; 0.5 diameter steel frame; Polyethylene cover. CO2 was supplied year-round.","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339969,NA,"",761,"Rooting Volume (m3)","Rooting Volume (m3)","planted into ground","m3","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339970,NA,"",237,"Treatment: Exposition period start","Start Date","4/1/1991","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339971,NA,"",762,"Exposition period end","End Date","11/15/1994","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339972,NA,"",763,"Stocking","Stocking: the number of plants per square metre","1","m-2","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339973,NA,"",413,"Plant developmental status / plant age / maturity / plant life stage","Age of Plants","0","yr","",NA,"",NA,0,"year",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339974,NA,"",764,"Pretreatment of plants","Pretreatment of Plants","Seeds were sown in ambient and elevated CO2 conditions. Seedlings were transplanted into pots a ...","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339975,NA,"",765,"Pests and treatmens","Pests and Treatment","Fungal disease.","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339976,NA,"",236,"Soil type","Soil Type","Brown earth.","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339977,NA,"",632,"Soil water availibility","Watering Regime","Natural except during the final year (watered every week after July). 1994 was an unusually dry ...","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339978,NA,"",767,"Treatment conditions","Treatment Conditions","Two treatments, ambient (approx. 350 ppm) and elevated (ambient + 350 ppm) CO2, plus outside co ...","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339979,NA,"",112,"Location Site ID","Site Name","Glencorse","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339980,NA,"",59,"Latitude","Latitude","55 31 N","","",NA,"",NA,55.51666667,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339981,NA,"",60,"Longitude","Longitude","3 12 W","","",NA,"",NA,-3.2,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339982,NA,"",62,"Mean annual temperature (MAT)","Annual Mean Temperature","8.2","C","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339983,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","Annual Precipitation","850","mm ?","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339985,NA,"",324,"Treatment CO2","CO2","350","ppm","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339986,NA,"",367,"Treatment nutrient solution per week","Fertilization Regime","Intermediate","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339987,NA,"",1710,"Treatment water supply","Treatment water supply","Intermediate","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339988,NA,"",770,"Treatment ozon","Ozone","Low","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339989,NA,"",771,"Ecocraft parameter value ID","Parameter Value ID","611","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339990,NA,"",241,"Measurement date / sampling date","Date","6/1/1994","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930467,5339991,NA,"",322,"Temperature during measurement","Parameter Value.Temperature","25","C","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5339992,NA,"",327,"Treatment exposition","Type of Experiment","open-top chamber","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5339993,NA,"",1033,"Description of chamber","Description of Chamber","4.6x1.5m; 0.5 diameter steel frame; Polyethylene cover. CO2 was supplied year-round.","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5339994,NA,"",761,"Rooting Volume (m3)","Rooting Volume (m3)","planted into ground","m3","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5339995,NA,"",237,"Treatment: Exposition period start","Start Date","4/1/1991","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5339996,NA,"",762,"Exposition period end","End Date","11/15/1994","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5339997,NA,"",763,"Stocking","Stocking: the number of plants per square metre","1","m-2","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5339998,NA,"",413,"Plant developmental status / plant age / maturity / plant life stage","Age of Plants","0","yr","",NA,"",NA,0,"year",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5339999,NA,"",764,"Pretreatment of plants","Pretreatment of Plants","Seeds were sown in ambient and elevated CO2 conditions. Seedlings were transplanted into pots a ...","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340000,NA,"",765,"Pests and treatmens","Pests and Treatment","Fungal disease.","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340001,NA,"",236,"Soil type","Soil Type","Brown earth.","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340002,NA,"",632,"Soil water availibility","Watering Regime","Natural except during the final year (watered every week after July). 1994 was an unusually dry ...","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340003,NA,"",767,"Treatment conditions","Treatment Conditions","Two treatments, ambient (approx. 350 ppm) and elevated (ambient + 350 ppm) CO2, plus outside co ...","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340004,NA,"",112,"Location Site ID","Site Name","Glencorse","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340005,NA,"",59,"Latitude","Latitude","55 31 N","","",NA,"",NA,55.51666667,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340006,NA,"",60,"Longitude","Longitude","3 12 W","","",NA,"",NA,-3.2,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340007,NA,"",62,"Mean annual temperature (MAT)","Annual Mean Temperature","8.2","C","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340008,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","Annual Precipitation","850","mm ?","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340010,NA,"",324,"Treatment CO2","CO2","350","ppm","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340011,NA,"",367,"Treatment nutrient solution per week","Fertilization Regime","Intermediate","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340012,NA,"",1710,"Treatment water supply","Treatment water supply","Intermediate","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340013,NA,"",770,"Treatment ozon","Ozone","Low","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340014,NA,"",771,"Ecocraft parameter value ID","Parameter Value ID","612","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340015,NA,"",241,"Measurement date / sampling date","Date","6/1/1994","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930468,5340016,NA,"",322,"Temperature during measurement","Parameter Value.Temperature","25","C","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340017,NA,"",327,"Treatment exposition","Type of Experiment","open-top chamber","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340018,NA,"",1033,"Description of chamber","Description of Chamber","4.6x1.5m; 0.5 diameter steel frame; Polyethylene cover. CO2 was supplied year-round.","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340019,NA,"",761,"Rooting Volume (m3)","Rooting Volume (m3)","planted into ground","m3","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340020,NA,"",237,"Treatment: Exposition period start","Start Date","4/1/1991","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340021,NA,"",762,"Exposition period end","End Date","11/15/1994","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340022,NA,"",763,"Stocking","Stocking: the number of plants per square metre","1","m-2","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340023,NA,"",413,"Plant developmental status / plant age / maturity / plant life stage","Age of Plants","0","yr","",NA,"",NA,0,"year",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340024,NA,"",764,"Pretreatment of plants","Pretreatment of Plants","Seeds were sown in ambient and elevated CO2 conditions. Seedlings were transplanted into pots a ...","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340025,NA,"",765,"Pests and treatmens","Pests and Treatment","Fungal disease.","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340026,NA,"",236,"Soil type","Soil Type","Brown earth.","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340027,NA,"",632,"Soil water availibility","Watering Regime","Natural except during the final year (watered every week after July). 1994 was an unusually dry ...","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340028,NA,"",767,"Treatment conditions","Treatment Conditions","Two treatments, ambient (approx. 350 ppm) and elevated (ambient + 350 ppm) CO2, plus outside co ...","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340029,NA,"",112,"Location Site ID","Site Name","Glencorse","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340030,NA,"",59,"Latitude","Latitude","55 31 N","","",NA,"",NA,55.51666667,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340031,NA,"",60,"Longitude","Longitude","3 12 W","","",NA,"",NA,-3.2,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340032,NA,"",62,"Mean annual temperature (MAT)","Annual Mean Temperature","8.2","C","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340033,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","Annual Precipitation","850","mm ?","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340035,NA,"",324,"Treatment CO2","CO2","700","ppm","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340036,NA,"",367,"Treatment nutrient solution per week","Fertilization Regime","Intermediate","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340037,NA,"",1710,"Treatment water supply","Treatment water supply","Intermediate","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340038,NA,"",770,"Treatment ozon","Ozone","Low","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340039,NA,"",771,"Ecocraft parameter value ID","Parameter Value ID","613","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340040,NA,"",241,"Measurement date / sampling date","Date","7/1/1994","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930469,5340041,NA,"",322,"Temperature during measurement","Parameter Value.Temperature","26","C","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340042,NA,"",327,"Treatment exposition","Type of Experiment","open-top chamber","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340043,NA,"",1033,"Description of chamber","Description of Chamber","4.6x1.5m; 0.5 diameter steel frame; Polyethylene cover. CO2 was supplied year-round.","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340044,NA,"",761,"Rooting Volume (m3)","Rooting Volume (m3)","planted into ground","m3","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340045,NA,"",237,"Treatment: Exposition period start","Start Date","4/1/1991","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340046,NA,"",762,"Exposition period end","End Date","11/15/1994","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340047,NA,"",763,"Stocking","Stocking: the number of plants per square metre","1","m-2","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340048,NA,"",413,"Plant developmental status / plant age / maturity / plant life stage","Age of Plants","0","yr","",NA,"",NA,0,"year",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340049,NA,"",764,"Pretreatment of plants","Pretreatment of Plants","Seeds were sown in ambient and elevated CO2 conditions. Seedlings were transplanted into pots a ...","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340050,NA,"",765,"Pests and treatmens","Pests and Treatment","Fungal disease.","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340051,NA,"",236,"Soil type","Soil Type","Brown earth.","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340052,NA,"",632,"Soil water availibility","Watering Regime","Natural except during the final year (watered every week after July). 1994 was an unusually dry ...","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340053,NA,"",767,"Treatment conditions","Treatment Conditions","Two treatments, ambient (approx. 350 ppm) and elevated (ambient + 350 ppm) CO2, plus outside co ...","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340055,NA,"",59,"Latitude","Latitude","55 31 N","","",NA,"",NA,55.51666667,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340056,NA,"",60,"Longitude","Longitude","3 12 W","","",NA,"",NA,-3.2,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340057,NA,"",62,"Mean annual temperature (MAT)","Annual Mean Temperature","8.2","C","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340058,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","Annual Precipitation","850","mm ?","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340059,NA,"",112,"Location Site ID","Site Name","Edinburgh, Scotland","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340060,NA,"",324,"Treatment CO2","CO2","350","ppm","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340061,NA,"",367,"Treatment nutrient solution per week","Fertilization Regime","Intermediate","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340062,NA,"",1710,"Treatment water supply","Treatment water supply","Intermediate","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340063,NA,"",770,"Treatment ozon","Ozone","Low","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340064,NA,"",771,"Ecocraft parameter value ID","Parameter Value ID","614","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340065,NA,"",241,"Measurement date / sampling date","Date","7/1/1994","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930470,5340066,NA,"",322,"Temperature during measurement","Parameter Value.Temperature","26","C","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930471,5340067,NA,"",327,"Treatment exposition","Type of Experiment","open-top chamber","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930471,5340068,NA,"",1033,"Description of chamber","Description of Chamber","4.6x1.5m; 0.5 diameter steel frame; Polyethylene cover. CO2 was supplied year-round.","","",NA,"",NA,NA,"",NA,NA,NA
"Medlyn","Belinda",12,"ECOCRAFT","Betula pendula",7356,"Betula pendula",930471,5340069,NA,"",761,"Rooting Volume (m3)","Rooting Volume (m3)","planted into ground","m3","",NA,"",NA,NA,"",NA,NA,NA
