"LastName","FirstName","DatasetID","Dataset","SpeciesName","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk"
"Ford","Henry",174,"Ecological Flora of the British Isles","Alnus glutinosa",2710,"Alnus glutinosa",1458498,10773345,NA,"",113,"Reference / source / PI","Reference","McVean DN 1953 Journal of Ecology 41 447-466 ","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Alnus glutinosa",2710,"Alnus glutinosa",1458553,10773449,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","2000","cm","Single",NA,"",NA,20,"m",NA,9633654,3.33106
"Ford","Henry",174,"Ecological Flora of the British Isles","Alnus glutinosa",2710,"Alnus glutinosa",1458553,10773450,NA,"",113,"Reference / source / PI","Reference","Thompson K, Bakker J, Bekker R 0    calculated from data in: The soil seed banks of North West","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pendula",7356,"Betula pendula",1466678,10788962,38,"Plant woodiness",43,"Woodiness","Stems: 1. woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pendula",7356,"Betula pendula",1466678,10788963,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pendula",7356,"Betula pendula",1466680,10788966,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","3000","cm","Single",NA,"",NA,30,"m",NA,10706364,3.65023
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pendula",7356,"Betula pendula",1466680,10788967,NA,"",113,"Reference / source / PI","Reference","Hegi G 1981    Illustrierte Flora von Mitteleuropa, Band III, Angiospermae,","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pendula",7356,"Betula pendula",1466681,10788968,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","2500","cm","Single",NA,"",NA,25,"m",NA,9636752,3.50672
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pendula",7356,"Betula pendula",1466681,10788969,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466789,10789176,38,"Plant woodiness",43,"Woodiness","Stems: 1. woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466789,10789177,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466791,10789180,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","2500","cm","Single",NA,"",NA,25,"m",NA,NA,3.50672
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466791,10789181,NA,"",113,"Reference / source / PI","Reference","Atkinson MD 1992 Journal of Ecology 80 837-870 ","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466792,10789182,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","2000","cm","Single",NA,"",NA,20,"m",NA,9636779,3.33106
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466792,10789183,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466807,10789212,63,"Stomata density",2020,"Stomata density on lower surface","Stomata: 2. density on lower surface(no/mm2)","147","mm-2","Single",NA,"",NA,147,"1/mm2",NA,NA,1.31671
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466807,10789213,NA,"",113,"Reference / source / PI","Reference","Salisbury EJ 1928 Philosophical Transactions of the Royal Society B216 1-65 ","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466808,10789214,63,"Stomata density",2020,"Stomata density on lower surface","Stomata: 2. density on lower surface(no/mm2)","61","mm-2","Single",NA,"",NA,61,"1/mm2",NA,NA,1.58217
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466808,10789215,NA,"",113,"Reference / source / PI","Reference","Atkinson MD 1992 Journal of Ecology 80 837-870 ","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466809,10789216,63,"Stomata density",2021,"Stomata density on upper surface","Stomata: 3. density on upper surface (no/mm2)","0","mm-2","Single",NA,"",NA,0,"1/mm2",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466809,10789217,NA,"",113,"Reference / source / PI","Reference","Salisbury EJ 1928 Philosophical Transactions of the Royal Society B216 1-65 ","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466811,10789220,12,"Leaf lifespan (longevity)",13,"Leaf lifespan (longevity, retention time, LL)","Leaf longevity: 2. number of months","12-Jun","month","Single",3,"",NA,9,"month",33,NA,2.25284
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466811,10789221,NA,"",113,"Reference / source / PI","Reference","Escudero A et al 1992 Oecologia 90 80-87 ","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466882,10789358,63,"Stomata density",2021,"Stomata density on upper surface","Stomata: 3. density on upper surface (no/mm2)","0","mm-2","Single",NA,"",NA,0,"1/mm2",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Betula pubescens",7359,"Betula pubescens",1466882,10789359,NA,"",113,"Reference / source / PI","Reference","M O Hill, C D Preston & D B Roy 2004   73pp PLANTATT - Attributes of British and Irish Plants: ...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Carpinus betulus",10773,"Carpinus betulus",1478253,10810964,38,"Plant woodiness",43,"Woodiness","Stems: 1. woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Carpinus betulus",10773,"Carpinus betulus",1478253,10810965,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Carpinus betulus",10773,"Carpinus betulus",1478255,10810968,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","3000","cm","Single",NA,"",NA,30,"m",NA,9640744,3.65023
"Ford","Henry",174,"Ecological Flora of the British Isles","Carpinus betulus",10773,"Carpinus betulus",1478255,10810969,NA,"",113,"Reference / source / PI","Reference","Christy M 1924 Journal of Ecology 12 39-94 ","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Carpinus betulus",10773,"Carpinus betulus",1478256,10810970,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","3000","cm","Single",NA,"",NA,30,"m",NA,9640744,3.65023
"Ford","Henry",174,"Ecological Flora of the British Isles","Carpinus betulus",10773,"Carpinus betulus",1478256,10810971,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Carpinus betulus",10773,"Carpinus betulus",1478257,10810972,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","600","cm","Single",NA,"",NA,6,"m",NA,9531691,2.38332
"Ford","Henry",174,"Ecological Flora of the British Isles","Carpinus betulus",10773,"Carpinus betulus",1478257,10810973,NA,"",113,"Reference / source / PI","Reference","Hegi G 1981    Illustrierte Flora von Mitteleuropa, Band III, Angiospermae,","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Carpinus betulus",10773,"Carpinus betulus",1478271,10811000,63,"Stomata density",2020,"Stomata density on lower surface","Stomata: 2. density on lower surface(no/mm2)","160","mm-2","Single",NA,"",NA,160,"1/mm2",NA,NA,0.591328
"Ford","Henry",174,"Ecological Flora of the British Isles","Carpinus betulus",10773,"Carpinus betulus",1478271,10811001,NA,"",113,"Reference / source / PI","Reference","Salisbury EJ 1928 Philosophical Transactions of the Royal Society B216 1-65 ","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Carpinus betulus",10773,"Carpinus betulus",1478272,10811002,63,"Stomata density",2021,"Stomata density on upper surface","Stomata: 3. density on upper surface (no/mm2)","0.5","mm-2","Single",NA,"",NA,0.5,"1/mm2",NA,NA,3.30416
"Ford","Henry",174,"Ecological Flora of the British Isles","Carpinus betulus",10773,"Carpinus betulus",1478272,10811003,NA,"",113,"Reference / source / PI","Reference","Salisbury EJ 1928 Philosophical Transactions of the Royal Society B216 1-65 ","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Corylus avellana",14688,"Corylus avellana",1486579,10826845,38,"Plant woodiness",43,"Woodiness","Stems: 1. woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Corylus avellana",14688,"Corylus avellana",1486579,10826846,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Corylus avellana",14688,"Corylus avellana",1486581,10826849,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","2000","cm","Single",NA,"",NA,20,"m",NA,NA,3.33106
"Ford","Henry",174,"Ecological Flora of the British Isles","Corylus avellana",14688,"Corylus avellana",1486581,10826850,NA,"",113,"Reference / source / PI","Reference","Hegi G 1981    Illustrierte Flora von Mitteleuropa, Band III, Angiospermae,","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Corylus avellana",14688,"Corylus avellana",1486582,10826851,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","600","cm","Single",NA,"",NA,6,"m",NA,9643509,2.38332
"Ford","Henry",174,"Ecological Flora of the British Isles","Corylus avellana",14688,"Corylus avellana",1486582,10826852,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Corylus avellana",14688,"Corylus avellana",1486583,10826853,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","100","cm","Single",NA,"",NA,1,"m",NA,9532391,2.11038
"Ford","Henry",174,"Ecological Flora of the British Isles","Corylus avellana",14688,"Corylus avellana",1486583,10826854,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Corylus avellana",14688,"Corylus avellana",1486596,10826879,63,"Stomata density",2020,"Stomata density on lower surface","Stomata: 2. density on lower surface(no/mm2)","225","mm-2","Single",NA,"",NA,225,"1/mm2",NA,NA,1.15705
"Ford","Henry",174,"Ecological Flora of the British Isles","Corylus avellana",14688,"Corylus avellana",1486596,10826880,NA,"",113,"Reference / source / PI","Reference","Salisbury EJ 1928 Philosophical Transactions of the Royal Society B216 1-65 ","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Fraxinus excelsior",25247,"Fraxinus excelsior",1502806,10857764,38,"Plant woodiness",43,"Woodiness","Stems: 1. woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Fraxinus excelsior",25247,"Fraxinus excelsior",1502806,10857765,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Fraxinus excelsior",25247,"Fraxinus excelsior",1502808,10857768,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","4300","cm","Single",NA,"",NA,43,"m",NA,NA,3.93362
"Ford","Henry",174,"Ecological Flora of the British Isles","Fraxinus excelsior",25247,"Fraxinus excelsior",1502808,10857769,NA,"",113,"Reference / source / PI","Reference","Wardle P 1961 Journal of Ecology 49 739-751 ","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Fraxinus excelsior",25247,"Fraxinus excelsior",1502809,10857770,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","2500","cm","Single",NA,"",NA,25,"m",NA,9649638,3.50672
"Ford","Henry",174,"Ecological Flora of the British Isles","Fraxinus excelsior",25247,"Fraxinus excelsior",1502809,10857771,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Fraxinus excelsior",25247,"Fraxinus excelsior",1502810,10857772,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","1500","cm","Single",NA,"",NA,15,"m",NA,NA,3.1046
"Ford","Henry",174,"Ecological Flora of the British Isles","Fraxinus excelsior",25247,"Fraxinus excelsior",1502810,10857773,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Fraxinus excelsior",25247,"Fraxinus excelsior",1502824,10857800,63,"Stomata density",2020,"Stomata density on lower surface","Stomata: 2. density on lower surface(no/mm2)","176","mm-2","Single",NA,"",NA,176,"1/mm2",NA,NA,0.549802
"Ford","Henry",174,"Ecological Flora of the British Isles","Fraxinus excelsior",25247,"Fraxinus excelsior",1502824,10857801,NA,"",113,"Reference / source / PI","Reference","Salisbury EJ 1928 Philosophical Transactions of the Royal Society B216 1-65 ","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Fraxinus excelsior",25247,"Fraxinus excelsior",1502827,10857806,12,"Leaf lifespan (longevity)",13,"Leaf lifespan (longevity, retention time, LL)","Leaf longevity: 2. number of months","06-Feb","month","Single",2,"",NA,4,"month",50,NA,1.27692
"Ford","Henry",174,"Ecological Flora of the British Isles","Fraxinus excelsior",25247,"Fraxinus excelsior",1502827,10857807,NA,"",113,"Reference / source / PI","Reference","Grime JP, Hodgson JG, Hunt R 1988    Comparative Plant Ecology, Unwin Hyman, London","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Fraxinus excelsior",25247,"Fraxinus excelsior",1502853,10857854,138,"Seed number per reproducton unit",407,"Seed number per reproducton unit (seed / ovule ratio)","Seed/ovule ratio","0.25","1/reproduction_unit","Single",NA,"",NA,0.25,"number",NA,NA,2.92238
"Ford","Henry",174,"Ecological Flora of the British Isles","Fraxinus excelsior",25247,"Fraxinus excelsior",1502853,10857855,NA,"",113,"Reference / source / PI","Reference","Gardner G 1977 Journal of Ecology 65 107-118 ","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Kalmia angustifolia",31681,"Kalmia angustifolia",1518934,10888370,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","100","cm","Single",NA,"",NA,1,"m",NA,NA,1.30315
"Ford","Henry",174,"Ecological Flora of the British Isles","Kalmia angustifolia",31681,"Kalmia angustifolia",1518934,10888371,NA,"",113,"Reference / source / PI","Reference","Stace CA 1992    New Flora of the British Isles, Cambridge University Press.","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Populus tremula",43532,"Populus tremula",1547587,10942970,38,"Plant woodiness",43,"Woodiness","Stems: 1. woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Populus tremula",43532,"Populus tremula",1547587,10942971,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Populus tremula",43532,"Populus tremula",1547589,10942974,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","3000","cm","Single",NA,"",NA,30,"m",NA,NA,3.65023
"Ford","Henry",174,"Ecological Flora of the British Isles","Populus tremula",43532,"Populus tremula",1547589,10942975,NA,"",113,"Reference / source / PI","Reference","Hegi G 1981    Illustrierte Flora von Mitteleuropa, Band III, Angiospermae,","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Populus tremula",43532,"Populus tremula",1547590,10942976,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","2000","cm","Single",NA,"",NA,20,"m",NA,9665327,3.33106
"Ford","Henry",174,"Ecological Flora of the British Isles","Populus tremula",43532,"Populus tremula",1547590,10942977,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Populus tremula",43532,"Populus tremula",1547605,10943006,63,"Stomata density",2020,"Stomata density on lower surface","Stomata: 2. density on lower surface(no/mm2)","330","mm-2","Single",NA,"",NA,330,"1/mm2",NA,NA,1.17519
"Ford","Henry",174,"Ecological Flora of the British Isles","Populus tremula",43532,"Populus tremula",1547605,10943007,NA,"",113,"Reference / source / PI","Reference","Salisbury EJ 1928 Philosophical Transactions of the Royal Society B216 1-65 ","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Prunus avium",44304,"Prunus avium",1551090,10949642,38,"Plant woodiness",43,"Woodiness","Stems: 1. woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Prunus avium",44304,"Prunus avium",1551090,10949643,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Prunus avium",44304,"Prunus avium",1551093,10949648,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height: 3. typical maximum (cm)","5","cm","Single",NA,"",NA,0.05,"m",NA,NA,7.33014
"Ford","Henry",174,"Ecological Flora of the British Isles","Prunus avium",44304,"Prunus avium",1551093,10949649,NA,"",113,"Reference / source / PI","Reference","Clapham AR, Tutin TG, Moore DM 1987    Flora of the British Isles, 3rd ed, Cambridge University...","","",NA,"",NA,NA,"",NA,NA,NA
"Ford","Henry",174,"Ecological Flora of the British Isles","Prunus avium",44304,"Prunus avium",1551105,10949672,63,"Stomata density",2020,"Stomata density on lower surface","Stomata: 2. density on lower surface(no/mm2)","282","mm-2","Single",NA,"",NA,282,"1/mm2",NA,NA,0.776187
"Ford","Henry",174,"Ecological Flora of the British Isles","Prunus avium",44304,"Prunus avium",1551105,10949673,NA,"",113,"Reference / source / PI","Reference","Salisbury EJ 1928 Philosophical Transactions of the Royal Society B216 1-65 ","","",NA,"",NA,NA,"",NA,NA,NA
