Lat	Lon	MeanFitness
47.7000	-0.7900	 0.643
47.8600	-0.7900	 0.696
48.0300	-0.7900	 0.741
48.1900	-0.7900	 0.791
48.3600	-0.7900	 0.846
48.5200	-0.7900	 0.833
48.6900	-0.7900	 0.845
48.8600	-0.7900	 0.945
49.0200	-0.7900	 0.896
49.1900	-0.7900	 0.945
49.3500	-0.7900	 0.891
49.5200	-0.7900	 0.847
51.0200	-0.7900	 0.993
51.1800	-0.7900	 0.932
51.3500	-0.7900	 0.832
51.5100	-0.7900	 0.739
51.6800	-0.7900	 0.884
51.8400	-0.7900	 0.496
52.0100	-0.7900	 0.327
52.1800	-0.7900	 0.322
52.3400	-0.7900	 0.594
52.5100	-0.7900	 0.740
52.6700	-0.7900	 0.792
52.8400	-0.7900	 0.736
53.0100	-0.7900	 0.544
53.1700	-0.7900	 0.547
53.3400	-0.7900	 0.647
53.5100	-0.7900	 0.547
53.6700	-0.7900	 0.434
53.8400	-0.7900	 0.694
54.0000	-0.7900	 0.794
54.1700	-0.7900	 0.895
54.3400	-0.7900	 0.992
54.5000	-0.7900	 0.994
54.6700	-0.7900	 0.994
60.8100	-0.7900	 0.048
34.2500	-0.6300	 0.000
34.4100	-0.6300	 0.000
34.5800	-0.6300	 0.000
34.7500	-0.6300	 0.000
34.9100	-0.6300	 0.000
35.0800	-0.6300	 0.000
35.2400	-0.6300	 0.000
35.4100	-0.6300	 0.000
35.5800	-0.6300	 0.000
35.7400	-0.6300	 0.000
35.9100	-0.6300	 0.000
37.7300	-0.6300	 0.000
38.0700	-0.6300	 0.000
38.2300	-0.6300	 0.000
38.4000	-0.6300	 0.000
38.5600	-0.6300	 0.042
38.7300	-0.6300	 0.150
38.9000	-0.6300	 0.149
39.0600	-0.6300	 0.036
39.2300	-0.6300	 0.000
39.4000	-0.6300	 0.000
39.5600	-0.6300	 0.000
39.7300	-0.6300	 0.000
39.8900	-0.6300	 0.055
40.0600	-0.6300	 0.181
40.2300	-0.6300	 0.151
40.3900	-0.6300	 0.196
40.5600	-0.6300	 0.268
40.7200	-0.6300	 0.139
40.8900	-0.6300	 0.147
41.0500	-0.6300	 0.050
41.2200	-0.6300	 0.000
41.3900	-0.6300	 0.000
41.5500	-0.6300	 0.000
41.7200	-0.6300	 0.000
41.8800	-0.6300	 0.000
42.0500	-0.6300	 0.000
42.2200	-0.6300	 0.000
42.3800	-0.6300	 0.050
42.5500	-0.6300	 0.298
42.7200	-0.6300	 0.296
42.8800	-0.6300	 0.639
43.0500	-0.6300	 0.328
43.2100	-0.6300	 0.945
43.3800	-0.6300	 0.697
43.5500	-0.6300	 0.848
43.7100	-0.6300	 0.897
43.8800	-0.6300	 0.946
44.0400	-0.6300	 0.946
44.2100	-0.6300	 0.934
44.3800	-0.6300	 0.947
44.5400	-0.6300	 0.947
44.7100	-0.6300	 0.897
44.8700	-0.6300	 0.897
45.0400	-0.6300	 0.897
45.2000	-0.6300	 0.896
45.3700	-0.6300	 0.847
45.5400	-0.6300	 0.897
45.7000	-0.6300	 0.897
45.8700	-0.6300	 0.892
46.0300	-0.6300	 0.897
46.2000	-0.6300	 0.893
46.3700	-0.6300	 0.896
46.5300	-0.6300	 0.896
46.7000	-0.6300	 0.896
46.8700	-0.6300	 0.890
47.0300	-0.6300	 0.894
47.2000	-0.6300	 0.895
47.3600	-0.6300	 0.789
47.5300	-0.6300	 0.619
47.7000	-0.6300	 0.633
47.8600	-0.6300	 0.695
48.0300	-0.6300	 0.746
48.1900	-0.6300	 0.746
48.3600	-0.6300	 0.795
48.5200	-0.6300	 0.846
48.6900	-0.6300	 0.889
48.8600	-0.6300	 0.895
49.0200	-0.6300	 0.895
49.1900	-0.6300	 0.896
49.3500	-0.6300	 0.884
50.8500	-0.6300	 0.939
51.0200	-0.6300	 0.925
51.1800	-0.6300	 0.975
51.3500	-0.6300	 0.741
51.5100	-0.6300	 0.663
51.6800	-0.6300	 0.630
51.8400	-0.6300	 0.620
52.0100	-0.6300	 0.559
52.1800	-0.6300	 0.314
52.3400	-0.6300	 0.490
52.5100	-0.6300	 0.546
52.6700	-0.6300	 0.693
52.8400	-0.6300	 0.741
53.0100	-0.6300	 0.596
53.1700	-0.6300	 0.546
53.3400	-0.6300	 0.498
53.5100	-0.6300	 0.541
53.6700	-0.6300	 0.544
53.8400	-0.6300	 0.694
54.0000	-0.6300	 0.794
54.1700	-0.6300	 0.895
54.3400	-0.6300	 0.886
54.5000	-0.6300	 0.993
34.2500	-0.4600	 0.000
34.4100	-0.4600	 0.000
34.5800	-0.4600	 0.000
34.7500	-0.4600	 0.000
34.9100	-0.4600	 0.000
35.0800	-0.4600	 0.000
35.2400	-0.4600	 0.000
35.4100	-0.4600	 0.000
35.5800	-0.4600	 0.000
35.7400	-0.4600	 0.000
35.9100	-0.4600	 0.000
38.4000	-0.4600	 0.000
38.5600	-0.4600	 0.000
38.7300	-0.4600	 0.149
38.9000	-0.4600	 0.150
39.0600	-0.4600	 0.000
39.2300	-0.4600	 0.000
39.4000	-0.4600	 0.000
39.5600	-0.4600	 0.000
39.7300	-0.4600	 0.000
39.8900	-0.4600	 0.050
40.0600	-0.4600	 0.074
40.2300	-0.4600	 0.105
40.3900	-0.4600	 0.297
40.5600	-0.4600	 0.629
40.7200	-0.4600	 0.264
40.8900	-0.4600	 0.147
41.0500	-0.4600	 0.050
41.2200	-0.4600	 0.000
41.3900	-0.4600	 0.000
41.5500	-0.4600	 0.000
41.7200	-0.4600	 0.000
41.8800	-0.4600	 0.000
42.0500	-0.4600	 0.000
42.2200	-0.4600	 0.000
42.3800	-0.4600	 0.100
42.5500	-0.4600	 0.298
42.7200	-0.4600	 0.395
42.8800	-0.4600	 0.374
43.0500	-0.4600	 0.729
43.2100	-0.4600	 0.893
43.3800	-0.4600	 0.648
43.5500	-0.4600	 0.797
43.7100	-0.4600	 0.847
43.8800	-0.4600	 0.896
44.0400	-0.4600	 0.946
44.2100	-0.4600	 0.870
44.3800	-0.4600	 0.940
44.5400	-0.4600	 0.947
44.7100	-0.4600	 0.896
44.8700	-0.4600	 0.897
45.0400	-0.4600	 0.897
45.2000	-0.4600	 0.897
45.3700	-0.4600	 0.747
45.5400	-0.4600	 0.896
45.7000	-0.4600	 0.897
45.8700	-0.4600	 0.896
46.0300	-0.4600	 0.895
46.2000	-0.4600	 0.896
46.3700	-0.4600	 0.897
46.5300	-0.4600	 0.894
46.7000	-0.4600	 0.871
46.8700	-0.4600	 0.894
47.0300	-0.4600	 0.895
47.2000	-0.4600	 0.845
47.3600	-0.4600	 0.646
47.5300	-0.4600	 0.646
47.7000	-0.4600	 0.572
47.8600	-0.4600	 0.633
48.0300	-0.4600	 0.746
48.1900	-0.4600	 0.732
48.3600	-0.4600	 0.783
48.5200	-0.4600	 0.793
48.6900	-0.4600	 0.792
48.8600	-0.4600	 0.894
49.0200	-0.4600	 0.896
49.1900	-0.4600	 0.895
49.3500	-0.4600	 0.797
51.0200	-0.4600	 0.944
51.1800	-0.4600	 0.944
51.3500	-0.4600	 0.845
51.5100	-0.4600	 0.691
51.6800	-0.4600	 0.744
51.8400	-0.4600	 0.910
52.0100	-0.4600	 0.565
52.1800	-0.4600	 0.595
52.3400	-0.4600	 0.496
52.5100	-0.4600	 0.596
52.6700	-0.4600	 0.597
52.8400	-0.4600	 0.646
53.0100	-0.4600	 0.596
53.1700	-0.4600	 0.547
53.3400	-0.4600	 0.596
53.5100	-0.4600	 0.741
53.6700	-0.4600	 0.638
53.8400	-0.4600	 0.743
54.0000	-0.4600	 0.794
54.1700	-0.4600	 0.943
54.3400	-0.4600	 0.944
54.5000	-0.4600	 0.944
34.2500	-0.2900	 0.000
34.4100	-0.2900	 0.000
34.5800	-0.2900	 0.000
34.7500	-0.2900	 0.000
34.9100	-0.2900	 0.000
35.0800	-0.2900	 0.000
35.2400	-0.2900	 0.000
35.4100	-0.2900	 0.000
35.5800	-0.2900	 0.000
35.7400	-0.2900	 0.000
35.9100	-0.2900	 0.000
36.0800	-0.2900	 0.000
38.5600	-0.2900	 0.000
38.7300	-0.2900	 0.150
38.9000	-0.2900	 0.150
39.0600	-0.2900	 0.000
39.2300	-0.2900	 0.000
39.4000	-0.2900	 0.000
39.5600	-0.2900	 0.000
39.7300	-0.2900	 0.000
39.8900	-0.2900	 0.000
40.0600	-0.2900	 0.055
40.2300	-0.2900	 0.099
40.3900	-0.2900	 0.392
40.5600	-0.2900	 0.639
40.7200	-0.2900	 0.296
40.8900	-0.2900	 0.099
41.0500	-0.2900	 0.050
41.2200	-0.2900	 0.000
41.3900	-0.2900	 0.000
41.5500	-0.2900	 0.000
41.7200	-0.2900	 0.000
41.8800	-0.2900	 0.000
42.0500	-0.2900	 0.000
42.2200	-0.2900	 0.000
42.3800	-0.2900	 0.248
42.5500	-0.2900	 0.298
42.7200	-0.2900	 0.541
42.8800	-0.2900	 0.000
43.0500	-0.2900	 0.331
43.2100	-0.2900	 0.941
43.3800	-0.2900	 0.647
43.5500	-0.2900	 0.797
43.7100	-0.2900	 0.795
43.8800	-0.2900	 0.897
44.0400	-0.2900	 0.944
44.2100	-0.2900	 0.945
44.3800	-0.2900	 0.945
44.5400	-0.2900	 0.896
44.7100	-0.2900	 0.897
44.8700	-0.2900	 0.887
45.0400	-0.2900	 0.897
45.2000	-0.2900	 0.797
45.3700	-0.2900	 0.891
45.5400	-0.2900	 0.896
45.7000	-0.2900	 0.896
45.8700	-0.2900	 0.847
46.0300	-0.2900	 0.896
46.2000	-0.2900	 0.895
46.3700	-0.2900	 0.896
46.5300	-0.2900	 0.888
46.7000	-0.2900	 0.895
46.8700	-0.2900	 0.887
47.0300	-0.2900	 0.889
47.2000	-0.2900	 0.746
47.3600	-0.2900	 0.647
47.5300	-0.2900	 0.631
47.7000	-0.2900	 0.646
47.8600	-0.2900	 0.644
48.0300	-0.2900	 0.696
48.1900	-0.2900	 0.746
48.3600	-0.2900	 0.795
48.5200	-0.2900	 0.793
48.6900	-0.2900	 0.795
48.8600	-0.2900	 0.842
49.0200	-0.2900	 0.846
49.1900	-0.2900	 0.771
49.3500	-0.2900	 0.797
51.0200	-0.2900	 0.943
51.1800	-0.2900	 0.830
51.3500	-0.2900	 0.893
51.5100	-0.2900	 0.547
51.6800	-0.2900	 0.763
51.8400	-0.2900	 0.742
52.0100	-0.2900	 0.628
52.1800	-0.2900	 0.495
52.3400	-0.2900	 0.545
52.5100	-0.2900	 0.398
52.6700	-0.2900	 0.347
52.8400	-0.2900	 0.496
53.0100	-0.2900	 0.640
53.1700	-0.2900	 0.595
53.3400	-0.2900	 0.541
53.5100	-0.2900	 0.731
53.6700	-0.2900	 0.789
53.8400	-0.2900	 0.789
54.0000	-0.2900	 0.797
54.1700	-0.2900	 0.845
54.3400	-0.2900	 0.846
34.2500	-0.1300	 0.000
34.4100	-0.1300	 0.000
34.5800	-0.1300	 0.000
34.7500	-0.1300	 0.000
34.9100	-0.1300	 0.000
35.0800	-0.1300	 0.000
35.2400	-0.1300	 0.000
35.4100	-0.1300	 0.000
35.5800	-0.1300	 0.000
35.7400	-0.1300	 0.000
35.9100	-0.1300	 0.000
38.7300	-0.1300	 0.183
38.9000	-0.1300	 0.155
39.0600	-0.1300	 0.000
39.2300	-0.1300	 0.000
39.4000	-0.1300	 0.000
39.7300	-0.1300	 0.000
39.8900	-0.1300	 0.000
40.0600	-0.1300	 0.000
40.2300	-0.1300	 0.050
40.3900	-0.1300	 0.298
40.5600	-0.1300	 0.394
40.7200	-0.1300	 0.248
40.8900	-0.1300	 0.060
41.0500	-0.1300	 0.005
41.2200	-0.1300	 0.005
41.3900	-0.1300	 0.000
41.5500	-0.1300	 0.000
41.7200	-0.1300	 0.000
41.8800	-0.1300	 0.000
42.0500	-0.1300	 0.000
42.2200	-0.1300	 0.050
42.3800	-0.1300	 0.294
42.5500	-0.1300	 0.396
42.7200	-0.1300	 0.635
42.8800	-0.1300	 0.000
43.0500	-0.1300	 0.087
43.2100	-0.1300	 0.943
43.3800	-0.1300	 0.548
43.5500	-0.1300	 0.946
43.7100	-0.1300	 0.820
43.8800	-0.1300	 0.896
44.0400	-0.1300	 0.838
44.2100	-0.1300	 0.871
44.3800	-0.1300	 0.944
44.5400	-0.1300	 0.946
44.7100	-0.1300	 0.894
44.8700	-0.1300	 0.896
45.0400	-0.1300	 0.896
45.2000	-0.1300	 0.894
45.3700	-0.1300	 0.846
45.5400	-0.1300	 0.896
45.7000	-0.1300	 0.846
45.8700	-0.1300	 0.796
46.0300	-0.1300	 0.896
46.2000	-0.1300	 0.896
46.3700	-0.1300	 0.862
46.5300	-0.1300	 0.896
46.7000	-0.1300	 0.818
46.8700	-0.1300	 0.843
47.0300	-0.1300	 0.845
47.2000	-0.1300	 0.621
47.3600	-0.1300	 0.647
47.5300	-0.1300	 0.521
47.7000	-0.1300	 0.646
47.8600	-0.1300	 0.540
48.0300	-0.1300	 0.739
48.1900	-0.1300	 0.794
48.3600	-0.1300	 0.793
48.5200	-0.1300	 0.845
48.6900	-0.1300	 0.833
48.8600	-0.1300	 0.846
49.0200	-0.1300	 0.719
49.1900	-0.1300	 0.747
49.3500	-0.1300	 0.697
51.0200	-0.1300	 0.943
51.1800	-0.1300	 0.936
51.3500	-0.1300	 0.941
51.5100	-0.1300	 0.647
51.6800	-0.1300	 0.847
51.8400	-0.1300	 0.795
52.0100	-0.1300	 0.641
52.1800	-0.1300	 0.381
52.3400	-0.1300	 0.246
52.5100	-0.1300	 0.398
52.6700	-0.1300	 0.447
52.8400	-0.1300	 0.497
53.0100	-0.1300	 0.596
53.1700	-0.1300	 0.547
53.3400	-0.1300	 0.646
53.5100	-0.1300	 0.796
53.6700	-0.1300	 0.790
53.8400	-0.1300	 0.797
54.0000	-0.1300	 0.797
54.1700	-0.1300	 0.796
34.2500	0.0400	 0.000
34.4100	0.0400	 0.000
34.5800	0.0400	 0.000
34.7500	0.0400	 0.000
34.9100	0.0400	 0.000
35.0800	0.0400	 0.000
35.2400	0.0400	 0.000
35.4100	0.0400	 0.000
35.5800	0.0400	 0.000
35.7400	0.0400	 0.000
35.9100	0.0400	 0.000
38.7300	0.0400	 0.000
38.9000	0.0400	 0.050
39.0600	0.0400	 0.000
40.0600	0.0400	 0.000
40.2300	0.0400	 0.000
40.3900	0.0400	 0.100
40.5600	0.0400	 0.298
40.7200	0.0400	 0.248
40.8900	0.0400	 0.094
41.0500	0.0400	 0.005
41.2200	0.0400	 0.005
41.3900	0.0400	 0.005
41.5500	0.0400	 0.000
41.7200	0.0400	 0.000
41.8800	0.0400	 0.000
42.0500	0.0400	 0.000
42.2200	0.0400	 0.050
42.3800	0.0400	 0.298
42.5500	0.0400	 0.544
42.7200	0.0400	 0.725
42.8800	0.0400	 0.000
43.0500	0.0400	 0.786
43.2100	0.0400	 0.893
43.3800	0.0400	 0.946
43.5500	0.0400	 0.946
43.7100	0.0400	 0.807
43.8800	0.0400	 0.932
44.0400	0.0400	 0.893
44.2100	0.0400	 0.941
44.3800	0.0400	 0.945
44.5400	0.0400	 0.930
44.7100	0.0400	 0.896
44.8700	0.0400	 0.895
45.0400	0.0400	 0.893
45.2000	0.0400	 0.847
45.3700	0.0400	 0.795
45.5400	0.0400	 0.896
45.7000	0.0400	 0.845
45.8700	0.0400	 0.846
46.0300	0.0400	 0.893
46.2000	0.0400	 0.888
46.3700	0.0400	 0.788
46.5300	0.0400	 0.880
46.7000	0.0400	 0.868
46.8700	0.0400	 0.844
47.0300	0.0400	 0.645
47.2000	0.0400	 0.597
47.3600	0.0400	 0.547
47.5300	0.0400	 0.554
47.7000	0.0400	 0.571
47.8600	0.0400	 0.594
48.0300	0.0400	 0.737
48.1900	0.0400	 0.745
48.3600	0.0400	 0.795
48.5200	0.0400	 0.795
48.6900	0.0400	 0.843
48.8600	0.0400	 0.742
49.0200	0.0400	 0.747
49.1900	0.0400	 0.642
49.3500	0.0400	 0.697
51.0200	0.0400	 0.995
51.1800	0.0400	 0.844
51.3500	0.0400	 0.903
51.5100	0.0400	 0.698
51.6800	0.0400	 0.747
51.8400	0.0400	 0.845
52.0100	0.0400	 0.695
52.1800	0.0400	 0.325
52.3400	0.0400	 0.384
52.5100	0.0400	 0.295
52.6700	0.0400	 0.497
52.8400	0.0400	 0.547
53.0100	0.0400	 0.497
53.1700	0.0400	 0.547
53.3400	0.0400	 0.746
53.5100	0.0400	 0.797
53.6700	0.0400	 0.747
53.8400	0.0400	 0.797
34.2500	0.2000	 0.000
34.4100	0.2000	 0.000
34.5800	0.2000	 0.000
34.7500	0.2000	 0.000
34.9100	0.2000	 0.000
35.0800	0.2000	 0.000
35.2400	0.2000	 0.000
35.4100	0.2000	 0.000
35.5800	0.2000	 0.000
35.7400	0.2000	 0.000
35.9100	0.2000	 0.000
36.0800	0.2000	 0.000
38.9000	0.2000	 0.000
40.2300	0.2000	 0.000
40.3900	0.2000	 0.100
40.5600	0.2000	 0.099
40.7200	0.2000	 0.149
40.8900	0.2000	 0.199
41.0500	0.2000	 0.005
41.2200	0.2000	 0.005
41.3900	0.2000	 0.005
41.5500	0.2000	 0.000
41.7200	0.2000	 0.000
41.8800	0.2000	 0.000
42.0500	0.2000	 0.000
42.2200	0.2000	 0.050
42.3800	0.2000	 0.248
42.5500	0.2000	 0.447
42.7200	0.2000	 0.733
42.8800	0.2000	 0.000
43.0500	0.2000	 0.000
43.2100	0.2000	 0.943
43.3800	0.2000	 0.797
43.5500	0.2000	 0.697
43.7100	0.2000	 0.638
43.8800	0.2000	 0.918
44.0400	0.2000	 0.945
44.2100	0.2000	 0.946
44.3800	0.2000	 0.893
44.5400	0.2000	 0.895
44.7100	0.2000	 0.846
44.8700	0.2000	 0.895
45.0400	0.2000	 0.895
45.2000	0.2000	 0.890
45.3700	0.2000	 0.896
45.5400	0.2000	 0.895
45.7000	0.2000	 0.896
45.8700	0.2000	 0.845
46.0300	0.2000	 0.894
46.2000	0.2000	 0.860
46.3700	0.2000	 0.892
46.5300	0.2000	 0.842
46.7000	0.2000	 0.843
46.8700	0.2000	 0.694
47.0300	0.2000	 0.589
47.2000	0.2000	 0.597
47.3600	0.2000	 0.597
47.5300	0.2000	 0.596
47.7000	0.2000	 0.496
47.8600	0.2000	 0.547
48.0300	0.2000	 0.595
48.1900	0.2000	 0.744
48.3600	0.2000	 0.690
48.5200	0.2000	 0.745
48.6900	0.2000	 0.841
48.8600	0.2000	 0.795
49.0200	0.2000	 0.796
49.1900	0.2000	 0.747
49.3500	0.2000	 0.747
49.5200	0.2000	 0.697
49.6900	0.2000	 0.797
50.8500	0.2000	 0.946
51.0200	0.2000	 0.945
51.1800	0.2000	 0.868
51.3500	0.2000	 0.975
51.5100	0.2000	 0.672
51.6800	0.2000	 0.597
51.8400	0.2000	 0.646
52.0100	0.2000	 0.696
52.1800	0.2000	 0.486
52.3400	0.2000	 0.288
52.5100	0.2000	 0.227
52.6700	0.2000	 0.348
52.8400	0.2000	 0.496
53.0100	0.2000	 0.348
53.1700	0.2000	 0.597
53.3400	0.2000	 0.746
53.5100	0.2000	 0.747
34.2500	0.3700	 0.000
34.4100	0.3700	 0.000
34.5800	0.3700	 0.000
34.7500	0.3700	 0.000
34.9100	0.3700	 0.000
35.0800	0.3700	 0.000
35.2400	0.3700	 0.000
35.4100	0.3700	 0.000
35.5800	0.3700	 0.000
35.7400	0.3700	 0.000
35.9100	0.3700	 0.000
36.0800	0.3700	 0.000
36.2400	0.3700	 0.000
40.3900	0.3700	 0.000
40.5600	0.3700	 0.100
40.7200	0.3700	 0.100
40.8900	0.3700	 0.249
41.0500	0.3700	 0.050
41.2200	0.3700	 0.005
41.3900	0.3700	 0.005
41.5500	0.3700	 0.000
41.7200	0.3700	 0.000
41.8800	0.3700	 0.000
42.0500	0.3700	 0.000
42.2200	0.3700	 0.100
42.3800	0.3700	 0.274
42.5500	0.3700	 0.591
42.7200	0.3700	 0.535
42.8800	0.3700	 0.000
43.0500	0.3700	 0.432
43.2100	0.3700	 0.892
43.3800	0.3700	 0.845
43.5500	0.3700	 0.748
43.7100	0.3700	 0.802
43.8800	0.3700	 0.844
44.0400	0.3700	 0.896
44.2100	0.3700	 0.946
44.3800	0.3700	 0.946
44.5400	0.3700	 0.895
44.7100	0.3700	 0.891
44.8700	0.3700	 0.942
45.0400	0.3700	 0.894
45.2000	0.3700	 0.889
45.3700	0.3700	 0.870
45.5400	0.3700	 0.894
45.7000	0.3700	 0.895
45.8700	0.3700	 0.881
46.0300	0.3700	 0.765
46.2000	0.3700	 0.791
46.3700	0.3700	 0.842
46.5300	0.3700	 0.794
46.7000	0.3700	 0.694
46.8700	0.3700	 0.596
47.0300	0.3700	 0.596
47.2000	0.3700	 0.547
47.3600	0.3700	 0.497
47.5300	0.3700	 0.517
47.7000	0.3700	 0.493
47.8600	0.3700	 0.596
48.0300	0.3700	 0.546
48.1900	0.3700	 0.546
48.3600	0.3700	 0.597
48.5200	0.3700	 0.746
48.6900	0.3700	 0.792
48.8600	0.3700	 0.844
49.0200	0.3700	 0.845
49.1900	0.3700	 0.796
49.3500	0.3700	 0.747
49.5200	0.3700	 0.747
49.6900	0.3700	 0.847
49.8500	0.3700	 0.896
50.8500	0.3700	 0.946
51.0200	0.3700	 0.890
51.1800	0.3700	 0.941
51.3500	0.3700	 0.882
51.5100	0.3700	 0.645
51.6800	0.3700	 0.547
51.8400	0.3700	 0.593
52.0100	0.3700	 0.546
52.1800	0.3700	 0.389
52.3400	0.3700	 0.442
52.5100	0.3700	 0.334
52.6700	0.3700	 0.396
52.8400	0.3700	 0.547
53.1700	0.3700	 0.597
53.3400	0.3700	 0.696
53.5100	0.3700	 0.797
34.2500	0.5400	 0.000
34.4100	0.5400	 0.000
34.5800	0.5400	 0.000
34.7500	0.5400	 0.000
34.9100	0.5400	 0.000
35.0800	0.5400	 0.000
35.2400	0.5400	 0.000
35.4100	0.5400	 0.000
35.5800	0.5400	 0.000
35.7400	0.5400	 0.000
35.9100	0.5400	 0.000
36.0800	0.5400	 0.000
36.2400	0.5400	 0.000
36.4100	0.5400	 0.000
40.5600	0.5400	 0.000
40.7200	0.5400	 0.000
40.8900	0.5400	 0.050
41.0500	0.5400	 0.050
41.2200	0.5400	 0.020
41.3900	0.5400	 0.005
41.5500	0.5400	 0.000
41.7200	0.5400	 0.000
41.8800	0.5400	 0.000
42.0500	0.5400	 0.000
42.2200	0.5400	 0.248
42.3800	0.5400	 0.445
42.5500	0.5400	 0.880
42.7200	0.5400	 0.000
42.8800	0.5400	 0.000
43.0500	0.5400	 0.924
43.2100	0.5400	 0.914
43.3800	0.5400	 0.845
43.5500	0.5400	 0.842
43.7100	0.5400	 0.846
43.8800	0.5400	 0.781
44.0400	0.5400	 0.894
44.2100	0.5400	 0.896
44.3800	0.5400	 0.846
44.5400	0.5400	 0.846
44.7100	0.5400	 0.944
44.8700	0.5400	 0.889
45.0400	0.5400	 0.894
45.2000	0.5400	 0.939
45.3700	0.5400	 0.916
45.5400	0.5400	 0.891
45.7000	0.5400	 0.895
45.8700	0.5400	 0.895
46.0300	0.5400	 0.844
46.2000	0.5400	 0.892
46.3700	0.5400	 0.843
46.5300	0.5400	 0.727
46.7000	0.5400	 0.739
46.8700	0.5400	 0.595
47.0300	0.5400	 0.597
47.2000	0.5400	 0.542
47.3600	0.5400	 0.521
47.5300	0.5400	 0.547
47.7000	0.5400	 0.547
47.8600	0.5400	 0.545
48.0300	0.5400	 0.545
48.1900	0.5400	 0.583
48.3600	0.5400	 0.597
48.5200	0.5400	 0.745
48.6900	0.5400	 0.743
48.8600	0.5400	 0.867
49.0200	0.5400	 0.722
49.1900	0.5400	 0.796
49.3500	0.5400	 0.746
49.5200	0.5400	 0.697
49.6900	0.5400	 0.797
49.8500	0.5400	 0.745
51.0200	0.5400	 0.946
51.1800	0.5400	 0.945
51.3500	0.5400	 0.797
51.5100	0.5400	 0.629
51.6800	0.5400	 0.447
51.8400	0.5400	 0.442
52.0100	0.5400	 0.447
52.1800	0.5400	 0.400
52.3400	0.5400	 0.494
52.5100	0.5400	 0.494
52.6700	0.5400	 0.592
52.8400	0.5400	 0.645
34.2500	0.7000	 0.000
34.4100	0.7000	 0.000
34.5800	0.7000	 0.000
34.7500	0.7000	 0.000
34.9100	0.7000	 0.000
35.0800	0.7000	 0.000
35.2400	0.7000	 0.000
35.4100	0.7000	 0.000
35.5800	0.7000	 0.000
35.7400	0.7000	 0.000
35.9100	0.7000	 0.000
36.0800	0.7000	 0.000
36.2400	0.7000	 0.000
36.4100	0.7000	 0.000
40.7200	0.7000	 0.000
40.8900	0.7000	 0.000
41.0500	0.7000	 0.050
41.2200	0.7000	 0.005
41.3900	0.7000	 0.005
41.5500	0.7000	 0.000
41.7200	0.7000	 0.000
41.8800	0.7000	 0.000
42.0500	0.7000	 0.100
42.2200	0.7000	 0.397
42.3800	0.7000	 0.643
42.5500	0.7000	 0.765
42.7200	0.7000	 0.000
42.8800	0.7000	 0.242
43.0500	0.7000	 0.935
43.2100	0.7000	 0.844
43.3800	0.7000	 0.838
43.5500	0.7000	 0.742
43.7100	0.7000	 0.796
43.8800	0.7000	 0.796
44.0400	0.7000	 0.795
44.2100	0.7000	 0.896
44.3800	0.7000	 0.869
44.5400	0.7000	 0.895
44.7100	0.7000	 0.891
44.8700	0.7000	 0.919
45.0400	0.7000	 0.940
45.2000	0.7000	 0.941
45.3700	0.7000	 0.986
45.5400	0.7000	 0.995
45.7000	0.7000	 0.995
45.8700	0.7000	 0.993
46.0300	0.7000	 0.890
46.2000	0.7000	 0.825
46.3700	0.7000	 0.843
46.5300	0.7000	 0.788
46.7000	0.7000	 0.738
46.8700	0.7000	 0.646
47.0300	0.7000	 0.597
47.2000	0.7000	 0.547
47.3600	0.7000	 0.535
47.5300	0.7000	 0.546
47.7000	0.7000	 0.546
47.8600	0.7000	 0.547
48.0300	0.7000	 0.596
48.1900	0.7000	 0.540
48.3600	0.7000	 0.624
48.5200	0.7000	 0.610
48.6900	0.7000	 0.624
48.8600	0.7000	 0.776
49.0200	0.7000	 0.727
49.1900	0.7000	 0.696
49.3500	0.7000	 0.696
49.5200	0.7000	 0.697
49.6900	0.7000	 0.795
49.8500	0.7000	 0.796
51.0200	0.7000	 0.896
51.1800	0.7000	 0.846
51.3500	0.7000	 0.797
51.5100	0.7000	 0.446
51.6800	0.7000	 0.346
51.8400	0.7000	 0.343
52.0100	0.7000	 0.299
52.1800	0.7000	 0.444
52.3400	0.7000	 0.447
52.5100	0.7000	 0.519
52.6700	0.7000	 0.744
52.8400	0.7000	 0.844
53.0100	0.7000	 0.793
34.2500	0.8700	 0.000
34.4100	0.8700	 0.000
34.5800	0.8700	 0.000
34.7500	0.8700	 0.000
34.9100	0.8700	 0.000
35.0800	0.8700	 0.000
35.2400	0.8700	 0.000
35.4100	0.8700	 0.000
35.5800	0.8700	 0.000
35.7400	0.8700	 0.000
35.9100	0.8700	 0.000
36.0800	0.8700	 0.000
36.2400	0.8700	 0.000
36.4100	0.8700	 0.000
40.8900	0.8700	 0.000
41.0500	0.8700	 0.100
41.2200	0.8700	 0.100
41.3900	0.8700	 0.000
41.5500	0.8700	 0.000
41.7200	0.8700	 0.000
41.8800	0.8700	 0.000
42.0500	0.8700	 0.248
42.2200	0.8700	 0.496
42.3800	0.8700	 0.741
42.5500	0.8700	 0.859
42.7200	0.8700	 0.000
42.8800	0.8700	 0.675
43.0500	0.8700	 0.935
43.2100	0.8700	 0.745
43.3800	0.8700	 0.746
43.5500	0.8700	 0.769
43.7100	0.8700	 0.768
43.8800	0.8700	 0.771
44.0400	0.8700	 0.797
44.2100	0.8700	 0.846
44.3800	0.8700	 0.870
44.5400	0.8700	 0.895
44.7100	0.8700	 0.944
44.8700	0.8700	 0.914
