"LastName","FirstName","DatasetID","Dataset","SpeciesName","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk"
"Han","Wenxuan",180,"Leaf Ash Content in China's Terrestrial Plants","Ulmus pumila",55471,"Ulmus pumila",1357436,9687967,NA,"",59,"Latitude","Latitude","43.67","","",NA,"",NA,43.67,"",NA,NA,NA
"Han","Wenxuan",180,"Leaf Ash Content in China's Terrestrial Plants","Ulmus pumila",55471,"Ulmus pumila",1357436,9687968,NA,"",60,"Longitude","Longtitude","116.83","","",NA,"",NA,116.83,"",NA,NA,NA
"Han","Wenxuan",180,"Leaf Ash Content in China's Terrestrial Plants","Ulmus pumila",55471,"Ulmus pumila",1357436,9687969,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","MAP (mm)","358.4","","",NA,"",NA,NA,"",NA,NA,NA
"Han","Wenxuan",180,"Leaf Ash Content in China's Terrestrial Plants","Ulmus pumila",55471,"Ulmus pumila",1357436,9687970,NA,"",62,"Mean annual temperature (MAT)","MAT (?)","-0.4","","",NA,"",NA,NA,"",NA,NA,NA
"Han","Wenxuan",180,"Leaf Ash Content in China's Terrestrial Plants","Ulmus pumila",55471,"Ulmus pumila",1357436,9687971,38,"Plant woodiness",43,"Woodiness","Herb/Woody","W","","",NA,"",NA,NA,"",NA,NA,NA
"Han","Wenxuan",180,"Leaf Ash Content in China's Terrestrial Plants","Ulmus pumila",55471,"Ulmus pumila",1357436,9687977,NA,"",1926,"Location Region","Sampling Area","Xilin river basin,Inner Mongolia","","",NA,"",NA,NA,"",NA,NA,NA
"Han","Wenxuan",180,"Leaf Ash Content in China's Terrestrial Plants","Ulmus pumila",55471,"Ulmus pumila",1357436,9687979,NA,"",113,"Reference / source / PI","Reference","Chen ZZ, et al., 1985. The characteristics of chemical elements in 122 plant species in the gra ...","","",NA,"",NA,NA,"",NA,NA,NA
"Han","Wenxuan",180,"Leaf Ash Content in China's Terrestrial Plants","Ulmus pumila",55471,"Ulmus pumila",1357437,9687981,NA,"",59,"Latitude","Latitude","34.64","","",NA,"",NA,34.64,"",NA,NA,NA
"Han","Wenxuan",180,"Leaf Ash Content in China's Terrestrial Plants","Ulmus pumila",55471,"Ulmus pumila",1357437,9687982,NA,"",60,"Longitude","Longtitude","113.6","","",NA,"",NA,113.6,"",NA,NA,NA
"Han","Wenxuan",180,"Leaf Ash Content in China's Terrestrial Plants","Ulmus pumila",55471,"Ulmus pumila",1357437,9687983,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","MAP (mm)","640.9","","",NA,"",NA,NA,"",NA,NA,NA
"Han","Wenxuan",180,"Leaf Ash Content in China's Terrestrial Plants","Ulmus pumila",55471,"Ulmus pumila",1357437,9687984,NA,"",62,"Mean annual temperature (MAT)","MAT (?)","14.4","","",NA,"",NA,NA,"",NA,NA,NA
"Han","Wenxuan",180,"Leaf Ash Content in China's Terrestrial Plants","Ulmus pumila",55471,"Ulmus pumila",1357437,9687985,38,"Plant woodiness",43,"Woodiness","Herb/Woody","W","","",NA,"",NA,NA,"",NA,NA,NA
