"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_a_sp",30.0160912173126,0.0392972432712094,2.03925504003462,25.8939672835452,28.6969696225388,30.0400651781109,31.3694414004237,34.0307945009007,2692.89188706163,1.00037649557465
"mu_b_force_sp",-5.19147064041792,0.0283552697967374,1.13078916780536,-7.32809265988175,-5.96693230907784,-5.19634483903678,-4.47509672576463,-2.90977486361546,1590.36097908856,1.00166222981689
"mu_b_photo_sp",-2.79510077684403,0.0380634397597811,1.47570344820521,-5.69689301024428,-3.75556175663641,-2.77679295505474,-1.82705712845089,0.106454187158246,1503.08007947837,1.00081336873728
"mu_b_chill_sp",-8.39106341321754,0.0379248919992662,1.60623185491898,-11.5452319857252,-9.45303065195339,-8.40102514871149,-7.35944806175169,-5.149966949654,1793.77416122847,1.00005977515318
"sigma_a_sp",10.2464271546879,0.0297254461094577,1.57813242614022,7.5892698690084,9.12054934047086,10.107575717191,11.1968713632284,13.7635270277791,2818.57843438297,1.00012846831309
"sigma_b_force_sp",4.26411113755554,0.0451350574332709,1.10450502043634,2.27231418655742,3.50321624664724,4.18792373809889,4.95083648868506,6.68140575174427,598.835295256342,1.00469112450984
"sigma_b_photo_sp",4.97844565316652,0.0825598741077253,1.67065074498545,2.20227646000391,3.76916975633409,4.83292609028419,6.03714062375289,8.62405494557774,409.480564481787,1.0032598167996
"sigma_b_chill_sp",5.96739162238136,0.0455557354562798,1.45295907501329,3.49010229477751,4.93171134562499,5.85596575482053,6.85902904255525,9.29837153461665,1017.23346470209,1.00185077389848
"sigma_y",24.4051955001361,0.00626590807890454,0.429996988392768,23.5911341827067,24.1092019374571,24.3934824985522,24.6978249468757,25.2576462447767,4709.36973884026,0.999350177973905
