"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_a_sp",30.5966261872571,0.032054320171635,1.9452306823819,26.7721900169945,29.3007170106704,30.5907321232371,31.9169010776723,34.2086888781088,3682.72322952338,0.999725425730758
"mu_b_force_sp",-4.35721977762049,0.0244167557013958,1.19659862405659,-6.66119254799517,-5.16659907094491,-4.35163198020267,-3.54726796028973,-1.98514061790931,2401.7128535579,1.0005369448453
"mu_b_photo_sp",-3.58350120080559,0.0394413410217546,1.64610375931127,-6.86265226661063,-4.66401169399966,-3.55760303199349,-2.52699275159656,-0.264784190282066,1741.85126418365,1.0018646598097
"mu_b_chill_sp",-8.97102014850299,0.0380882895734307,1.7725607587453,-12.5314333980246,-10.109114422444,-8.92533462365738,-7.84919418306367,-5.4533403250892,2165.8048434704,0.999923484256643
"sigma_a_sp",10.0112294956181,0.0250207088392324,1.49997019289691,7.31618662407058,8.97132794643232,9.8711386889587,10.9436227485994,13.3202618887929,3593.90042081881,0.999887934130214
"sigma_b_force_sp",5.09041563029651,0.0353551951190916,1.1198667317026,3.10371835373493,4.30091906231035,5.01147268157534,5.81792977983541,7.55953411000596,1003.28936667576,1.00421485405014
"sigma_b_photo_sp",6.42933608742287,0.0526736106604315,1.66347769954941,3.63382447701375,5.26991529362231,6.26781631723915,7.43632477893686,10.1715435560241,997.350449243594,1.00157323920228
"sigma_b_chill_sp",7.08632466489027,0.0354243200837866,1.42568602374625,4.72105171986579,6.06297742488664,6.95987037510767,7.9541119035487,10.184489642798,1619.73787489067,1.00161068925738
"sigma_y",24.232039993727,0.00489933900262052,0.407351998394095,23.4494663397004,23.9491272745775,24.2285221849049,24.4969884714948,25.0501171036565,6912.97077216993,0.999483696494126
